## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   4.2689e-04   1.7336e-04   3.5095e-04   2.6388e+05   2.6388e+05
  3.5313e+00   3.5674e+00   1.2700e+00  -2.0554e-04  -1.5650e-04   2.8335e-04   4.0481e+05   4.0481e+05
  4.4457e+00   4.4902e+00   1.5000e+00  -3.7929e-04  -1.0154e-04   2.2842e-04   6.2293e+05   6.2293e+05
  5.5968e+00   5.6538e+00   1.7304e+00  -1.0875e-04  -1.8953e-04   1.8448e-04   9.5496e+05   9.5496e+05
  7.0460e+00   7.1182e+00   1.9608e+00  -3.9762e-04   2.5486e-04   1.4845e-04   1.4748e+06   1.4748e+06
  8.8703e+00   8.9656e+00   2.1915e+00   1.2558e-05  -7.9322e-05   1.1922e-04   2.2868e+06   2.2868e+06
  1.1167e+01   1.1281e+01   2.4212e+00   4.3683e-05   9.0105e-05   9.5067e-05   3.5962e+06   3.5962e+06
  1.4059e+01   1.4200e+01   2.6513e+00  -1.7089e-04  -6.1950e-05   7.6769e-05   5.5149e+06   5.5149e+06
  1.7699e+01   1.7890e+01   2.8823e+00  -1.3969e-04   4.5741e-05   6.1906e-05   8.4810e+06   8.4810e+06
  2.2281e+01   2.2512e+01   3.1121e+00  -3.8845e-05   1.9326e-04   4.9259e-05   1.3395e+07   1.3395e+07
  2.8050e+01   2.8348e+01   3.3426e+00   1.6245e-07   1.3426e-04   3.9700e-05   2.0622e+07   2.0622e+07
  3.5313e+01   3.5682e+01   3.5727e+00  -6.9309e-05   2.7849e-05   3.1790e-05   3.2160e+07   3.2160e+07
  4.4457e+01   4.4916e+01   3.8028e+00  -9.5677e-05  -5.1022e-05   2.5539e-05   4.9829e+07   4.9829e+07
  5.5968e+01   5.6553e+01   4.0332e+00  -2.4662e-04  -9.9765e-06   2.0540e-05   7.7038e+07   7.7038e+07
  7.0460e+01   7.1206e+01   4.2636e+00  -3.4366e-04  -1.3570e-05   1.6483e-05   1.1963e+08   1.1963e+08
  8.8703e+01   8.9597e+01   4.4933e+00  -4.3821e-04  -7.7109e-05   1.3337e-05   1.8271e+08   1.8271e+08
  1.1167e+02   1.1282e+02   4.7238e+00  -3.9394e-04  -9.2109e-05   1.0773e-05   2.8006e+08   2.8006e+08
  1.4059e+02   1.4205e+02   4.9542e+00  -5.1511e-04  -6.7007e-05   8.6658e-06   4.3280e+08   4.3280e+08
  1.7699e+02   1.7851e+02   5.1826e+00  -4.3682e-04   6.0616e-05   7.1415e-06   6.3727e+08   6.3727e+08
  2.2281e+02   2.2411e+02   5.4101e+00  -4.1846e-04   1.0314e-04   6.2842e-06   8.2300e+08   8.2300e+08
