## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00  -6.0466e-05  -1.6430e-04   3.1480e-04   3.2760e+05   3.2760e+05
  3.5313e+00   3.5675e+00   1.2700e+00   8.6822e-05   4.5125e-04   2.5375e-04   5.0422e+05   5.0422e+05
  4.4457e+00   4.4912e+00   1.5003e+00   2.4566e-05   9.3521e-05   2.0428e-04   7.7796e+05   7.7796e+05
  5.5968e+00   5.6542e+00   1.7305e+00   2.5096e-04   1.6257e-04   1.6414e-04   1.2050e+06   1.2050e+06
  7.0460e+00   7.1185e+00   1.9608e+00  -3.0281e-05  -1.4340e-04   1.3217e-04   1.8583e+06   1.8583e+06
  8.8703e+00   8.9666e+00   2.1916e+00   2.1062e-04   1.3303e-04   1.0595e-04   2.8921e+06   2.8921e+06
  1.1167e+01   1.1283e+01   2.4214e+00   8.0930e-06  -9.7581e-05   8.4320e-05   4.5662e+06   4.5662e+06
  1.4059e+01   1.4208e+01   2.6518e+00   5.9635e-05  -4.0849e-05   6.7661e-05   7.0916e+06   7.0916e+06
  1.7699e+01   1.7890e+01   2.8823e+00   1.0097e-04   4.1706e-05   5.4088e-05   1.1097e+07   1.1097e+07
  2.2281e+01   2.2510e+01   3.1120e+00   1.9006e-05  -5.5266e-05   4.3209e-05   1.7389e+07   1.7389e+07
  2.8050e+01   2.8347e+01   3.3425e+00  -6.8014e-06   1.2142e-05   3.4818e-05   2.6779e+07   2.6779e+07
  3.5313e+01   3.5676e+01   3.5725e+00   1.8198e-05  -9.1736e-05   2.8050e-05   4.1260e+07   4.1260e+07
  4.4457e+01   4.4892e+01   3.8023e+00  -4.9920e-06  -1.1557e-04   2.2747e-05   6.2743e+07   6.2743e+07
  5.5968e+01   5.6494e+01   4.0321e+00  -8.3826e-05  -5.0354e-05   1.8728e-05   9.2558e+07   9.2558e+07
  7.0460e+01   7.1080e+01   4.2618e+00  -2.7642e-04   4.3121e-05   1.5609e-05   1.3325e+08   1.3325e+08
  8.8703e+01   8.9418e+01   4.4913e+00  -2.7756e-04  -1.1621e-05   1.3252e-05   1.8486e+08   1.8486e+08
  1.1167e+02   1.1250e+02   4.7209e+00  -4.2271e-04   3.3205e-05   1.1457e-05   2.4732e+08   2.4732e+08
  1.4059e+02   1.4161e+02   4.9511e+00  -4.1991e-04   9.6304e-05   1.0019e-05   3.2343e+08   3.2343e+08
  1.7699e+02   1.7842e+02   5.1821e+00  -4.3061e-04   1.0858e-04   8.6597e-06   4.3292e+08   4.3292e+08
  2.2281e+02   2.2452e+02   5.4119e+00  -4.6801e-04   4.3808e-04   7.4256e-06   5.8878e+08   5.8878e+08
