## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0390e+00  -1.7015e-05   1.3026e-04   3.6697e-04   2.4068e+05   2.4068e+05
  3.5313e+00   3.5672e+00   1.2699e+00   9.0308e-04  -2.9961e-04   2.9534e-04   3.7159e+05   3.7159e+05
  4.4457e+00   4.4920e+00   1.5004e+00  -3.5544e-04  -2.4426e-04   2.3778e-04   5.7328e+05   5.7328e+05
  5.5968e+00   5.6544e+00   1.7305e+00  -3.3244e-04   1.0551e-04   1.9089e-04   8.8949e+05   8.8949e+05
  7.0460e+00   7.1187e+00   1.9608e+00   8.8021e-05   8.8490e-05   1.5303e-04   1.3840e+06   1.3840e+06
  8.8703e+00   8.9665e+00   2.1916e+00  -1.2447e-05   2.2709e-05   1.2269e-04   2.1532e+06   2.1532e+06
  1.1167e+01   1.1282e+01   2.4213e+00   1.9798e-05   1.5265e-04   9.7882e-05   3.3831e+06   3.3831e+06
  1.4059e+01   1.4202e+01   2.6514e+00  -1.5847e-04   8.3338e-05   7.8812e-05   5.2183e+06   5.2183e+06
  1.7699e+01   1.7881e+01   2.8818e+00  -8.0391e-05   2.0270e-05   6.3727e-05   7.9812e+06   7.9812e+06
  2.2281e+01   2.2501e+01   3.1116e+00  -1.7210e-04  -1.6721e-05   5.1451e-05   1.2244e+07   1.2244e+07
  2.8050e+01   2.8333e+01   3.3421e+00  -1.0050e-04  -4.4567e-05   4.1940e-05   1.8427e+07   1.8427e+07
  3.5313e+01   3.5653e+01   3.5718e+00   1.0311e-04   4.0201e-05   3.4228e-05   2.7667e+07   2.7667e+07
  4.4457e+01   4.4872e+01   3.8018e+00   1.5428e-04   1.8501e-04   2.8208e-05   4.0735e+07   4.0735e+07
  5.5968e+01   5.6487e+01   4.0320e+00   2.7653e-04   2.9245e-04   2.3353e-05   5.9434e+07   5.9434e+07
  7.0460e+01   7.1150e+01   4.2628e+00   2.8829e-04   1.0389e-04   1.9200e-05   8.7923e+07   8.7923e+07
  8.8703e+01   8.9592e+01   4.4933e+00   1.4159e-04  -1.6525e-04   1.5694e-05   1.3160e+08   1.3160e+08
  1.1167e+02   1.1272e+02   4.7229e+00  -8.4691e-05  -1.3501e-04   1.2839e-05   1.9664e+08   1.9664e+08
  1.4059e+02   1.4174e+02   4.9520e+00  -1.9254e-05  -1.2567e-04   1.0784e-05   2.7872e+08   2.7872e+08
  1.7699e+02   1.7866e+02   5.1834e+00   3.3325e-04  -3.7132e-06   9.1395e-06   3.8804e+08   3.8804e+08
  2.2281e+02   2.2434e+02   5.4111e+00   4.5405e-04   1.7330e-05   7.6784e-06   5.4976e+08   5.4976e+08
