## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8342e+00   1.0398e+00   6.3411e-01   6.7560e-04   1.3510e+06   1.3510e+06
  3.5313e+00   3.5689e+00   1.2703e+00   6.3312e-01   5.3908e-04   2.1218e+06   2.1218e+06
  4.4457e+00   4.4932e+00   1.5006e+00   6.3276e-01   4.2906e-04   3.3495e+06   3.3495e+06
  5.5968e+00   5.6570e+00   1.7309e+00   6.3305e-01   3.4148e-04   5.2880e+06   5.2880e+06
  7.0460e+00   7.1216e+00   1.9612e+00   6.3306e-01   2.7174e-04   8.3504e+06   8.3504e+06
  8.8703e+00   8.9665e+00   2.1915e+00   6.3319e-01   2.1605e-04   1.3211e+07   1.3211e+07
  1.1167e+01   1.1288e+01   2.4217e+00   6.3353e-01   1.7175e-04   2.0903e+07   2.0903e+07
  1.4059e+01   1.4211e+01   2.6521e+00   6.3364e-01   1.3651e-04   3.3091e+07   3.3091e+07
  1.7699e+01   1.7892e+01   2.8824e+00   6.3343e-01   1.0839e-04   5.2488e+07   5.2488e+07
  2.2281e+01   2.2523e+01   3.1126e+00   6.3339e-01   8.6092e-05   8.3195e+07   8.3195e+07
  2.8050e+01   2.8357e+01   3.3429e+00   6.3355e-01   6.8394e-05   1.3182e+08   1.3182e+08
  3.5313e+01   3.5698e+01   3.5731e+00   6.3382e-01   5.4311e-05   2.0905e+08   2.0905e+08
  4.4457e+01   4.4941e+01   3.8033e+00   6.3437e-01   4.3159e-05   3.3104e+08   3.3104e+08
  5.5968e+01   5.6581e+01   4.0337e+00   6.3455e-01   3.4284e-05   5.2462e+08   5.2462e+08
  7.0460e+01   7.1229e+01   4.2639e+00   6.3424e-01   2.7227e-05   8.3179e+08   8.3179e+08
  8.8703e+01   8.9668e+01   4.4941e+00   6.3437e-01   2.1657e-05   1.3147e+09   1.3147e+09
  1.1167e+02   1.1288e+02   4.7243e+00   6.3468e-01   1.7247e-05   2.0729e+09   2.0729e+09
  1.4059e+02   1.4209e+02   4.9544e+00   6.3452e-01   1.3778e-05   3.2484e+09   3.2484e+09
  1.7699e+02   1.7881e+02   5.1843e+00   6.3417e-01   1.1095e-05   5.0088e+09   5.0088e+09
  2.2281e+02   2.2459e+02   5.4122e+00   6.3308e-01   9.2580e-06   7.1942e+09   7.1942e+09
