## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8341e+00   1.0398e+00   6.3002e-01   7.9424e-04   1.0199e+06   1.0199e+06
  3.5313e+00   3.5690e+00   1.2703e+00   6.3069e-01   6.3299e-04   1.6057e+06   1.6057e+06
  4.4457e+00   4.4936e+00   1.5007e+00   6.2987e-01   5.0424e-04   2.5304e+06   2.5304e+06
  5.5968e+00   5.6576e+00   1.7310e+00   6.3045e-01   4.0130e-04   3.9950e+06   3.9950e+06
  7.0460e+00   7.1222e+00   1.9613e+00   6.3060e-01   3.1904e-04   6.3206e+06   6.3206e+06
  8.8703e+00   8.9665e+00   2.1915e+00   6.3043e-01   2.5346e-04   1.0015e+07   1.0015e+07
  1.1167e+01   1.1288e+01   2.4218e+00   6.3009e-01   2.0141e-04   1.5860e+07   1.5860e+07
  1.4059e+01   1.4211e+01   2.6521e+00   6.3000e-01   1.6003e-04   2.5122e+07   2.5122e+07
  1.7699e+01   1.7891e+01   2.8823e+00   6.2990e-01   1.2710e-04   3.9828e+07   3.9828e+07
  2.2281e+01   2.2523e+01   3.1126e+00   6.2935e-01   1.0098e-04   6.3092e+07   6.3092e+07
  2.8050e+01   2.8356e+01   3.3428e+00   6.2908e-01   8.0255e-05   9.9887e+07   9.9887e+07
  3.5313e+01   3.5699e+01   3.5731e+00   6.2884e-01   6.3739e-05   1.5836e+08   1.5836e+08
  4.4457e+01   4.4942e+01   3.8034e+00   6.2859e-01   5.0614e-05   2.5114e+08   2.5114e+08
  5.5968e+01   5.6580e+01   4.0337e+00   6.2826e-01   4.0195e-05   3.9822e+08   3.9822e+08
  7.0460e+01   7.1231e+01   4.2639e+00   6.2771e-01   3.1910e-05   6.3181e+08   6.3181e+08
  8.8703e+01   8.9674e+01   4.4942e+00   6.2741e-01   2.5350e-05   1.0012e+09   1.0012e+09
  1.1167e+02   1.1291e+02   4.7246e+00   6.2761e-01   2.0105e-05   1.5916e+09   1.5916e+09
  1.4059e+02   1.4215e+02   4.9549e+00   6.2894e-01   1.5908e-05   2.5424e+09   2.5424e+09
  1.7699e+02   1.7866e+02   5.1835e+00   6.3019e-01   1.2805e-05   3.9235e+09   3.9235e+09
  2.2281e+02   2.2455e+02   5.4121e+00   6.3009e-01   1.0877e-05   5.4383e+09   5.4383e+09
