## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8341e+00   1.0398e+00   1.4224e-04   1.5273e-03   1.3825e+04   8.1217e+04
  3.5313e+00   3.5683e+00   1.2702e+00   4.8688e-04   1.2269e-03   2.1425e+04   1.2596e+05
  4.4457e+00   4.4879e+00   1.4995e+00  -5.1289e-04   9.9054e-04   3.2868e+04   1.9370e+05
  5.5968e+00   5.6526e+00   1.7302e+00   1.0058e-03   7.9755e-04   5.0699e+04   2.9698e+05
  7.0460e+00   7.1196e+00   1.9610e+00   1.2454e-03   6.4394e-04   7.7772e+04   4.6161e+05
  8.8703e+00   8.9648e+00   2.1914e+00   5.3956e-04   5.1449e-04   1.2184e+05   7.2274e+05
  1.1167e+01   1.1278e+01   2.4209e+00   8.6273e-04   4.1112e-04   1.9080e+05   1.1281e+06
  1.4059e+01   1.4204e+01   2.6516e+00   1.5065e-03   3.3226e-04   2.9212e+05   1.7280e+06
  1.7699e+01   1.7885e+01   2.8820e+00   9.7066e-04   2.6753e-04   4.5057e+05   2.6669e+06
  2.2281e+01   2.2513e+01   3.1121e+00   6.5847e-04   2.1463e-04   7.0009e+05   4.1725e+06
  2.8050e+01   2.8357e+01   3.3429e+00   1.0244e-03   1.7199e-04   1.0902e+06   6.4221e+06
  3.5313e+01   3.5668e+01   3.5723e+00   5.2158e-04   1.3826e-04   1.6870e+06   9.9333e+06
  4.4457e+01   4.4900e+01   3.8025e+00   6.6858e-04   1.1208e-04   2.5673e+06   1.5038e+07
  5.5968e+01   5.6494e+01   4.0321e+00   7.7390e-04   9.1751e-05   3.8309e+06   2.2382e+07
  7.0460e+01   7.1076e+01   4.2618e+00   4.3383e-04   7.6245e-05   5.5476e+06   3.2543e+07
  8.8703e+01   8.9554e+01   4.4928e+00   1.4404e-06   6.3863e-05   7.9072e+06   4.6400e+07
  1.1167e+02   1.1278e+02   4.7234e+00   6.4788e-05   5.2111e-05   1.1876e+07   6.9465e+07
  1.4059e+02   1.4229e+02   4.9559e+00   1.7233e-04   4.1209e-05   1.8991e+07   1.1256e+08
  1.7699e+02   1.7926e+02   5.1868e+00   5.5016e-04   3.1249e-05   3.3026e+07   1.9467e+08
  2.2281e+02   2.2430e+02   5.4109e+00   1.4716e-04   2.5635e-05   4.9075e+07   2.9060e+08
