## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8336e+00   1.0395e+00   1.1566e-03   5.0150e-04   1.0819e+05   1.0819e+05
  3.5313e+00   3.5676e+00   1.2699e+00   1.5868e-03   4.0215e-04   1.6825e+05   1.6825e+05
  4.4457e+00   4.4922e+00   1.5004e+00   1.8311e-03   3.2146e-04   2.6332e+05   2.6332e+05
  5.5968e+00   5.6545e+00   1.7305e+00   2.1679e-03   2.5691e-04   4.1225e+05   4.1225e+05
  7.0460e+00   7.1213e+00   1.9611e+00   2.3680e-03   2.0540e-04   6.4495e+05   6.4495e+05
  8.8703e+00   8.9688e+00   2.1918e+00   2.4674e-03   1.6314e-04   1.0224e+06   1.0224e+06
  1.1167e+01   1.1284e+01   2.4214e+00   2.5883e-03   1.2944e-04   1.6240e+06   1.6240e+06
  1.4059e+01   1.4207e+01   2.6518e+00   2.6839e-03   1.0384e-04   2.5236e+06   2.5236e+06
  1.7699e+01   1.7890e+01   2.8823e+00   2.3053e-03   8.2924e-05   3.9570e+06   3.9570e+06
  2.2281e+01   2.2509e+01   3.1119e+00   2.6129e-03   6.6243e-05   6.2007e+06   6.2007e+06
  2.8050e+01   2.8348e+01   3.3426e+00   2.6294e-03   5.3262e-05   9.5914e+06   9.5914e+06
  3.5313e+01   3.5678e+01   3.5725e+00   2.2314e-03   4.2885e-05   1.4795e+07   1.4795e+07
  4.4457e+01   4.4904e+01   3.8025e+00   2.0808e-03   3.4656e-05   2.2655e+07   2.2655e+07
  5.5968e+01   5.6518e+01   4.0326e+00   1.9306e-03   2.8219e-05   3.4169e+07   3.4169e+07
  7.0460e+01   7.1138e+01   4.2626e+00   1.5956e-03   2.3155e-05   5.0749e+07   5.0749e+07
  8.8703e+01   8.9554e+01   4.4929e+00   1.2464e-03   1.9010e-05   7.5295e+07   7.5295e+07
  1.1167e+02   1.1277e+02   4.7234e+00   7.5041e-04   1.5559e-05   1.1241e+08   1.1241e+08
  1.4059e+02   1.4206e+02   4.9543e+00   1.3334e-03   1.2592e-05   1.7162e+08   1.7162e+08
  1.7699e+02   1.7850e+02   5.1826e+00   1.6877e-03   1.0331e-05   2.5497e+08   2.5497e+08
  2.2281e+02   2.2445e+02   5.4115e+00   2.7460e-04   8.8953e-06   3.4388e+08   3.4388e+08
