## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   1.7702e-04   8.0377e-05   1.2340e-04   2.1455e+06   2.1455e+06
  3.5313e+00   3.5686e+00   1.2703e+00   1.3403e-04  -4.9429e-05   9.8749e-05   3.3502e+06   3.3502e+06
  4.4457e+00   4.4926e+00   1.5005e+00   4.9240e-05  -6.2260e-05   7.8836e-05   5.2564e+06   5.2564e+06
  5.5968e+00   5.6564e+00   1.7309e+00  -6.3501e-05  -3.4493e-05   6.2962e-05   8.2408e+06   8.2408e+06
  7.0460e+00   7.1209e+00   1.9611e+00  -1.6933e-06   7.8433e-06   5.0211e-05   1.2958e+07   1.2958e+07
  8.8703e+00   8.9672e+00   2.1916e+00   4.5711e-05  -4.3280e-05   3.9919e-05   2.0501e+07   2.0501e+07
  1.1167e+01   1.1286e+01   2.4216e+00   4.8040e-05  -8.3044e-06   3.1712e-05   3.2485e+07   3.2485e+07
  1.4059e+01   1.4207e+01   2.6518e+00   1.9323e-06  -2.1758e-05   2.5367e-05   5.0768e+07   5.0768e+07
  1.7699e+01   1.7890e+01   2.8822e+00  -7.9328e-05  -3.1818e-05   2.0286e-05   7.9384e+07   7.9384e+07
  2.2281e+01   2.2516e+01   3.1123e+00  -9.2192e-06  -4.0287e-05   1.6170e-05   1.2494e+08   1.2494e+08
  2.8050e+01   2.8353e+01   3.3427e+00   4.8259e-06  -5.5197e-05   1.2945e-05   1.9494e+08   1.9494e+08
  3.5313e+01   3.5689e+01   3.5728e+00   7.8497e-06  -9.4010e-06   1.0340e-05   3.0558e+08   3.0558e+08
  4.4457e+01   4.4925e+01   3.8030e+00   8.0108e-05   2.8619e-05   8.2745e-06   4.7714e+08   4.7714e+08
  5.5968e+01   5.6557e+01   4.0332e+00   8.7352e-05   8.6369e-07   6.6385e-06   7.4130e+08   7.4130e+08
  7.0460e+01   7.1201e+01   4.2635e+00   1.6580e-05  -5.4995e-05   5.3348e-06   1.1479e+09   1.1479e+09
  8.8703e+01   8.9642e+01   4.4938e+00  -5.9589e-05  -4.2969e-05   4.2801e-06   1.7833e+09   1.7833e+09
  1.1167e+02   1.1287e+02   4.7242e+00   5.2756e-06   5.1254e-05   3.4292e-06   2.7781e+09   2.7781e+09
  1.4059e+02   1.4211e+02   4.9546e+00   1.1918e-04   1.4918e-04   2.7353e-06   4.3663e+09   4.3663e+09
  1.7699e+02   1.7883e+02   5.1844e+00   3.2324e-04   1.3432e-04   2.1949e-06   6.7813e+09   6.7813e+09
  2.2281e+02   2.2473e+02   5.4128e+00   4.3703e-04   1.4371e-04   1.8033e-06   1.0046e+10   1.0046e+10
