## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0392e+00  -1.0012e-04  -5.2801e-04   1.9629e-04   8.5466e+05   8.5466e+05
  3.5313e+00   3.5680e+00   1.2701e+00   1.0216e-04  -4.9151e-05   1.5775e-04   1.3234e+06   1.3234e+06
  4.4457e+00   4.4919e+00   1.5004e+00  -1.6015e-04   9.2992e-05   1.2669e-04   2.0518e+06   2.0518e+06
  5.5968e+00   5.6554e+00   1.7307e+00   6.3372e-05   2.5457e-04   1.0156e-04   3.1928e+06   3.1928e+06
  7.0460e+00   7.1189e+00   1.9608e+00   3.3786e-05   1.3797e-04   8.1528e-05   4.9544e+06   4.9544e+06
  8.8703e+00   8.9680e+00   2.1917e+00  -5.7436e-05   5.3167e-05   6.5194e-05   7.7481e+06   7.7481e+06
  1.1167e+01   1.1282e+01   2.4213e+00   2.4266e-05   5.3875e-05   5.1842e-05   1.2253e+07   1.2253e+07
  1.4059e+01   1.4203e+01   2.6515e+00   1.1755e-04   9.3013e-05   4.1875e-05   1.8780e+07   1.8780e+07
  1.7699e+01   1.7887e+01   2.8821e+00   2.1124e-05   1.6663e-04   3.3773e-05   2.8871e+07   2.8871e+07
  2.2281e+01   2.2502e+01   3.1116e+00   3.4918e-05  -4.8794e-06   2.7128e-05   4.4747e+07   4.4747e+07
  2.8050e+01   2.8340e+01   3.3423e+00   1.9739e-04   1.6075e-04   2.2036e-05   6.7819e+07   6.7819e+07
  3.5313e+01   3.5662e+01   3.5721e+00   1.8305e-04   5.6026e-05   1.7936e-05   1.0237e+08   1.0237e+08
  4.4457e+01   4.4890e+01   3.8022e+00   1.8813e-04   4.6986e-05   1.4605e-05   1.5439e+08   1.5439e+08
  5.5968e+01   5.6526e+01   4.0327e+00   3.8669e-04   7.8072e-07   1.1895e-05   2.3274e+08   2.3274e+08
  7.0460e+01   7.1166e+01   4.2630e+00   3.5646e-04  -1.1637e-04   9.6812e-06   3.5136e+08   3.5136e+08
  8.8703e+01   8.9586e+01   4.4932e+00   5.1850e-04  -9.2796e-05   7.8781e-06   5.3060e+08   5.3060e+08
  1.1167e+02   1.1280e+02   4.7236e+00   4.6635e-04  -6.1073e-05   6.4113e-06   8.0115e+08   8.0115e+08
  1.4059e+02   1.4190e+02   4.9532e+00   2.7670e-04  -3.4963e-05   5.2374e-06   1.2005e+09   1.2005e+09
  1.7699e+02   1.7820e+02   5.1809e+00   2.4442e-04   7.0007e-05   4.4789e-06   1.6416e+09   1.6416e+09
  2.2281e+02   2.2404e+02   5.4098e+00   2.0313e-04  -1.5640e-04   4.0679e-06   1.9901e+09   1.9901e+09
