## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8308e+00   1.0386e+00  -1.7464e-04  -1.3996e-05   8.8269e-04   4.2310e+04   4.2310e+04
  3.5313e+00   3.5641e+00   1.2690e+00  -7.4434e-04  -9.8086e-04   7.2841e-04   6.2131e+04   6.2131e+04
  4.4457e+00   4.4868e+00   1.4992e+00   6.2657e-04  -9.3576e-04   5.9735e-04   9.2385e+04   9.2385e+04
  5.5968e+00   5.6483e+00   1.7294e+00   3.5682e-04   8.3663e-05   4.9469e-04   1.3471e+05   1.3471e+05
  7.0460e+00   7.1114e+00   1.9598e+00  -7.0643e-04  -6.3011e-05   4.0614e-04   1.9985e+05   1.9985e+05
  8.8703e+00   8.9713e+00   2.1921e+00   1.0310e-04   4.6833e-04   3.3015e-04   3.0245e+05   3.0245e+05
  1.1167e+01   1.1267e+01   2.4199e+00  -1.5459e-04   4.3836e-05   2.6566e-04   4.6710e+05   4.6710e+05
  1.4059e+01   1.4174e+01   2.6495e+00  -9.8374e-04   6.6261e-04   2.2230e-04   6.6711e+05   6.6711e+05
  1.7699e+01   1.7873e+01   2.8813e+00  -3.9807e-04   8.7188e-05   1.8711e-04   9.4162e+05   9.4162e+05
  2.2281e+01   2.2425e+01   3.1082e+00  -1.2608e-03   4.7840e-04   1.5739e-04   1.3308e+06   1.3308e+06
  2.8050e+01   2.8332e+01   3.3420e+00  -8.7673e-04   3.5429e-04   1.3639e-04   1.7722e+06   1.7722e+06
  3.5313e+01   3.5634e+01   3.5713e+00   1.3639e-04   7.5232e-04   1.1254e-04   2.6031e+06   2.6031e+06
  4.4457e+01   4.4969e+01   3.8039e+00  -2.4862e-04   7.7744e-04   9.1117e-05   3.9707e+06   3.9707e+06
  5.5968e+01   5.6599e+01   4.0340e+00  -6.0896e-04   3.4410e-04   7.0853e-05   6.5667e+06   6.5667e+06
  7.0460e+01   7.1251e+01   4.2642e+00  -1.6441e-03  -1.8842e-04   5.6116e-05   1.0469e+07   1.0469e+07
  8.8703e+01   8.9979e+01   4.4976e+00  -1.4407e-03  -1.2566e-03   4.2656e-05   1.8118e+07   1.8118e+07
  1.1167e+02   1.1353e+02   4.7301e+00  -5.3132e-04   4.0033e-04   2.9803e-05   3.7114e+07   3.7114e+07
  1.4059e+02   1.4273e+02   4.9590e+00   7.2494e-04   1.8795e-04   2.1217e-05   7.3229e+07   7.3229e+07
  1.7699e+02   1.7942e+02   5.1878e+00  -8.6072e-04  -1.0768e-03   1.5148e-05   1.4367e+08   1.4367e+08
  2.2281e+02   2.2482e+02   5.4133e+00  -4.3692e-04  -3.0835e-04   1.2148e-05   2.2339e+08   2.2339e+08
