## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00  -6.1865e-04   1.1512e-04   4.9091e-04   1.3557e+05   1.3557e+05
  3.5313e+00   3.5674e+00   1.2699e+00   4.3981e-04   4.0323e-04   4.0053e-04   2.0366e+05   2.0366e+05
  4.4457e+00   4.4903e+00   1.5000e+00   1.3896e-03  -3.5087e-04   3.2473e-04   3.0984e+05   3.0984e+05
  5.5968e+00   5.6541e+00   1.7305e+00   9.6616e-04  -3.6149e-06   2.6359e-04   4.7024e+05   4.7024e+05
  7.0460e+00   7.1161e+00   1.9604e+00   7.4032e-04  -4.1436e-04   2.1306e-04   7.1975e+05   7.1975e+05
  8.8703e+00   8.9705e+00   2.1920e+00  -1.0025e-04   5.1580e-05   1.7074e-04   1.1208e+06   1.1208e+06
  1.1167e+01   1.1278e+01   2.4209e+00  -2.3642e-04  -7.6151e-05   1.3558e-04   1.7773e+06   1.7773e+06
  1.4059e+01   1.4199e+01   2.6512e+00   1.1390e-04  -8.7516e-05   1.1062e-04   2.6701e+06   2.6701e+06
  1.7699e+01   1.7881e+01   2.8818e+00  -8.4599e-05   2.1695e-04   8.9858e-05   4.0464e+06   4.0464e+06
  2.2281e+01   2.2482e+01   3.1107e+00   1.2316e-04   5.3615e-04   7.3153e-05   6.1054e+06   6.1054e+06
  2.8050e+01   2.8332e+01   3.3420e+00   4.3757e-04   5.4364e-04   6.0231e-05   9.0063e+06   9.0063e+06
  3.5313e+01   3.5623e+01   3.5710e+00   8.0778e-04   7.6264e-04   5.0002e-05   1.3068e+07   1.3068e+07
  4.4457e+01   4.4801e+01   3.8002e+00   4.3065e-04   9.7190e-04   4.2159e-05   1.8382e+07   1.8382e+07
  5.5968e+01   5.6389e+01   4.0303e+00  -2.9920e-04   5.3350e-04   3.6384e-05   2.4681e+07   2.4681e+07
  7.0460e+01   7.0932e+01   4.2597e+00  -2.9373e-04   1.6709e-04   3.2016e-05   3.1875e+07   3.1875e+07
  8.8703e+01   8.9373e+01   4.4908e+00  -2.0245e-04   9.4809e-05   2.8385e-05   4.0551e+07   4.0551e+07
  1.1167e+02   1.1314e+02   4.7267e+00   3.3449e-04   3.0973e-04   2.2730e-05   6.3238e+07   6.3238e+07
  1.4059e+02   1.4228e+02   4.9558e+00  -3.1812e-04   3.7347e-04   1.7007e-05   1.1297e+08   1.1297e+08
  1.7699e+02   1.7776e+02   5.1784e+00  -1.0165e-03   3.7807e-04   1.4594e-05   1.5341e+08   1.5341e+08
  2.2281e+02   2.2612e+02   5.4189e+00  -7.9697e-04   2.9074e-04   1.2750e-05   2.0097e+08   2.0097e+08
