## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0392e+00  -5.6707e-04  -4.1767e-04   3.3253e-04   2.9103e+05   2.9103e+05
  3.5313e+00   3.5673e+00   1.2699e+00  -5.0979e-04   3.8106e-04   2.6796e-04   4.4818e+05   4.4818e+05
  4.4457e+00   4.4910e+00   1.5002e+00   1.1107e-04   4.2568e-05   2.1592e-04   6.9024e+05   6.9024e+05
  5.5968e+00   5.6536e+00   1.7304e+00  -3.7445e-04   3.1087e-04   1.7432e-04   1.0589e+06   1.0589e+06
  7.0460e+00   7.1181e+00   1.9607e+00  -3.8010e-05   2.0714e-04   1.4057e-04   1.6286e+06   1.6286e+06
  8.8703e+00   8.9670e+00   2.1916e+00   1.2080e-05   6.1591e-05   1.1256e-04   2.5398e+06   2.5398e+06
  1.1167e+01   1.1278e+01   2.4209e+00   1.3848e-05   2.5766e-05   8.9983e-05   3.9743e+06   3.9743e+06
  1.4059e+01   1.4199e+01   2.6512e+00   6.5432e-05  -5.2819e-05   7.3095e-05   6.0230e+06   6.0230e+06
  1.7699e+01   1.7881e+01   2.8817e+00   1.1972e-04   2.2033e-05   5.9393e-05   9.1225e+06   9.1225e+06
  2.2281e+01   2.2491e+01   3.1111e+00   8.5049e-05   3.4055e-04   4.8374e-05   1.3752e+07   1.3752e+07
  2.8050e+01   2.8315e+01   3.3414e+00  -8.2951e-05   2.2390e-04   3.9970e-05   2.0142e+07   2.0142e+07
  3.5313e+01   3.5621e+01   3.5709e+00  -1.9724e-04   2.1208e-04   3.3545e-05   2.8598e+07   2.8598e+07
  4.4457e+01   4.4794e+01   3.8001e+00  -1.1085e-04   1.7039e-04   2.8615e-05   3.9301e+07   3.9301e+07
  5.5968e+01   5.6317e+01   4.0290e+00  -1.4205e-04   2.3025e-04   2.5152e-05   5.0867e+07   5.0867e+07
  7.0460e+01   7.0800e+01   4.2578e+00  -6.3674e-05   3.7836e-04   2.2946e-05   6.1117e+07   6.1117e+07
  8.8703e+01   8.8938e+01   4.4859e+00   5.4941e-05   4.0871e-04   2.1971e-05   6.6662e+07   6.6662e+07
  1.1167e+02   1.1209e+02   4.7172e+00   1.8610e-05   8.2363e-04   2.1706e-05   6.8301e+07   6.8301e+07
  1.4059e+02   1.4204e+02   4.9541e+00  -2.5893e-04   7.4890e-04   1.8917e-05   8.9929e+07   8.9929e+07
  1.7699e+02   1.7898e+02   5.1852e+00  -4.1328e-04   1.5905e-04   1.4709e-05   1.4874e+08   1.4874e+08
  2.2281e+02   2.2460e+02   5.4122e+00   5.9372e-04   1.9646e-05   1.2266e-05   2.1387e+08   2.1387e+08
