## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0396e+00  -8.0125e-05  -5.5422e-05   1.3087e-04   1.8991e+06   1.8991e+06
  3.5313e+00   3.5684e+00   1.2702e+00   2.4098e-04  -6.6815e-05   1.0483e-04   2.9599e+06   2.9599e+06
  4.4457e+00   4.4926e+00   1.5005e+00   1.1148e-04   1.1304e-04   8.3768e-05   4.6353e+06   4.6353e+06
  5.5968e+00   5.6567e+00   1.7309e+00   1.4205e-04  -1.0433e-04   6.6827e-05   7.2834e+06   7.2834e+06
  7.0460e+00   7.1211e+00   1.9611e+00  -2.1974e-05  -7.0621e-05   5.3239e-05   1.1475e+07   1.1475e+07
  8.8703e+00   8.9665e+00   2.1915e+00   1.2386e-05   7.6731e-05   4.2402e-05   1.8091e+07   1.8091e+07
  1.1167e+01   1.1286e+01   2.4216e+00   5.5755e-06  -1.1285e-05   3.3709e-05   2.8624e+07   2.8624e+07
  1.4059e+01   1.4207e+01   2.6517e+00   1.0065e-04   2.1386e-05   2.6992e-05   4.4643e+07   4.4643e+07
  1.7699e+01   1.7890e+01   2.8822e+00   5.9503e-05  -4.8099e-06   2.1572e-05   6.9898e+07   6.9898e+07
  2.2281e+01   2.2514e+01   3.1122e+00   2.4663e-05   2.0290e-05   1.7232e-05   1.0953e+08   1.0953e+08
  2.8050e+01   2.8350e+01   3.3426e+00  -7.8396e-05   2.8925e-05   1.3823e-05   1.7024e+08   1.7024e+08
  3.5313e+01   3.5681e+01   3.5726e+00  -2.5519e-05   3.5727e-06   1.1105e-05   2.6373e+08   2.6373e+08
  4.4457e+01   4.4911e+01   3.8027e+00  -2.5855e-05  -2.2553e-05   8.9564e-06   4.0548e+08   4.0548e+08
  5.5968e+01   5.6527e+01   4.0327e+00  -3.4115e-05   6.9120e-07   7.2694e-06   6.1551e+08   6.1551e+08
  7.0460e+01   7.1153e+01   4.2628e+00  -4.6966e-05  -6.7873e-05   5.9353e-06   9.2331e+08   9.2331e+08
  8.8703e+01   8.9545e+01   4.4927e+00  -9.9128e-05  -1.0501e-04   4.8762e-06   1.3680e+09   1.3680e+09
  1.1167e+02   1.1270e+02   4.7227e+00  -1.5918e-04  -1.1937e-04   4.0392e-06   1.9936e+09   1.9936e+09
  1.4059e+02   1.4190e+02   4.9531e+00  -2.3097e-04  -1.2333e-04   3.3528e-06   2.8934e+09   2.8934e+09
  1.7699e+02   1.7865e+02   5.1834e+00  -3.5386e-04  -9.7715e-05   2.7851e-06   4.1931e+09   4.1931e+09
  2.2281e+02   2.2479e+02   5.4131e+00  -5.6305e-04  -1.5491e-04   2.3167e-06   6.0605e+09   6.0605e+09
