## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8300e+00   1.0383e+00   7.4838e-05  -5.2819e-05   8.7190e-04   4.2729e+04   4.2729e+04
  3.5313e+00   3.5645e+00   1.2691e+00  -1.3391e-06   1.0110e-03   7.2374e-04   6.2015e+04   6.2015e+04
  4.4457e+00   4.4903e+00   1.5000e+00   3.4668e-05  -5.6179e-04   5.8869e-04   9.3731e+04   9.3731e+04
  5.5968e+00   5.6503e+00   1.7298e+00  -1.6646e-04   4.4117e-04   4.7895e-04   1.4161e+05   1.4161e+05
  7.0460e+00   7.1129e+00   1.9600e+00   6.2018e-05   3.3588e-04   3.9139e-04   2.1205e+05   2.1205e+05
  8.8703e+00   8.9746e+00   2.1925e+00   2.3190e-04  -4.0076e-04   3.1270e-04   3.3220e+05   3.3220e+05
  1.1167e+01   1.1271e+01   2.4203e+00   1.4293e-04  -2.0358e-04   2.4833e-04   5.2673e+05   5.2673e+05
  1.4059e+01   1.4183e+01   2.6501e+00   5.1430e-04   3.7863e-04   2.0838e-04   7.4808e+05   7.4808e+05
  1.7699e+01   1.7882e+01   2.8818e+00  -5.2041e-04   4.3162e-04   1.7268e-04   1.0894e+06   1.0894e+06
  2.2281e+01   2.2437e+01   3.1087e+00   1.2134e-04   3.5305e-04   1.4423e-04   1.5616e+06   1.5616e+06
  2.8050e+01   2.8215e+01   3.3378e+00  -2.7992e-04   5.2117e-04   1.2892e-04   1.9545e+06   1.9545e+06
  3.5313e+01   3.5477e+01   3.5668e+00  -5.4219e-04   1.0098e-03   1.2117e-04   2.2123e+06   2.2123e+06
  4.4457e+01   4.4634e+01   3.7964e+00  -8.6370e-04  -6.3476e-06   1.1149e-04   2.6135e+06   2.6135e+06
  5.5968e+01   5.6284e+01   4.0283e+00  -5.2556e-04  -2.4189e-04   1.0356e-04   3.0290e+06   3.0290e+06
  7.0460e+01   7.1324e+01   4.2652e+00  -8.5021e-04   1.4117e-05   8.3244e-05   4.6876e+06   4.6876e+06
  8.8703e+01   8.9713e+01   4.4946e+00  -2.0981e-03   7.4555e-04   6.4077e-05   7.9115e+06   7.9115e+06
  1.1167e+02   1.1286e+02   4.7241e+00   4.0634e-04  -1.2074e-03   5.0697e-05   1.2638e+07   1.2638e+07
  1.4059e+02   1.4222e+02   4.9553e+00   6.8975e-04   2.4463e-04   4.0607e-05   1.9700e+07   1.9700e+07
  1.7699e+02   1.7774e+02   5.1782e+00  -4.8169e-04   6.9915e-04   3.3280e-05   2.9329e+07   2.9329e+07
  2.2281e+02   2.2441e+02   5.4113e+00  -1.3947e-03  -1.9595e-03   3.3115e-05   2.9622e+07   2.9622e+07
