## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00  -2.4918e-04   9.0304e-05   3.1301e-04   3.3345e+05   3.3345e+05
  3.5313e+00   3.5682e+00   1.2702e+00  -2.5267e-04  -5.5412e-05   2.5122e-04   5.1763e+05   5.1763e+05
  4.4457e+00   4.4926e+00   1.5005e+00  -4.1392e-04   3.7057e-05   2.0119e-04   8.0711e+05   8.0711e+05
  5.5968e+00   5.6557e+00   1.7308e+00   6.6013e-05   3.9045e-05   1.6138e-04   1.2544e+06   1.2544e+06
  7.0460e+00   7.1197e+00   1.9610e+00  -6.6431e-05  -4.1925e-05   1.2932e-04   1.9535e+06   1.9535e+06
  8.8703e+00   8.9654e+00   2.1914e+00   1.5992e-04  -4.3108e-05   1.0362e-04   3.0424e+06   3.0424e+06
  1.1167e+01   1.1282e+01   2.4213e+00  -4.0190e-05   7.7300e-05   8.2924e-05   4.7510e+06   4.7510e+06
  1.4059e+01   1.4200e+01   2.6512e+00  -3.1214e-04  -1.5476e-04   6.7129e-05   7.2496e+06   7.2496e+06
  1.7699e+01   1.7878e+01   2.8816e+00   6.4876e-06  -3.3813e-04   5.4585e-05   1.0965e+07   1.0965e+07
  2.2281e+01   2.2495e+01   3.1113e+00   1.5037e-04  -4.4697e-04   4.4408e-05   1.6566e+07   1.6566e+07
  2.8050e+01   2.8323e+01   3.3417e+00  -9.2060e-05  -5.5557e-04   3.6574e-05   2.4422e+07   2.4422e+07
  3.5313e+01   3.5640e+01   3.5714e+00  -6.4620e-05  -7.9214e-04   3.0198e-05   3.5825e+07   3.5825e+07
  4.4457e+01   4.4878e+01   3.8019e+00  -1.6814e-04  -7.9012e-04   2.4931e-05   5.2560e+07   5.2560e+07
  5.5968e+01   5.6543e+01   4.0330e+00  -5.1886e-04  -5.3268e-04   2.0275e-05   7.9475e+07   7.9475e+07
  7.0460e+01   7.1177e+01   4.2632e+00  -4.2938e-04  -3.6858e-04   1.6418e-05   1.2120e+08   1.2120e+08
  8.8703e+01   8.9660e+01   4.4940e+00  -5.2565e-04  -4.0528e-04   1.3204e-05   1.8739e+08   1.8739e+08
  1.1167e+02   1.1296e+02   4.7251e+00  -7.6235e-04  -1.6499e-04   1.0370e-05   3.0381e+08   3.0381e+08
  1.4059e+02   1.4236e+02   4.9563e+00  -7.4733e-04  -9.5454e-05   8.0113e-06   5.0902e+08   5.0902e+08
  1.7699e+02   1.7871e+02   5.1838e+00  -4.2381e-04  -3.2943e-04   6.2161e-06   8.4549e+08   8.4549e+08
  2.2281e+02   2.2316e+02   5.4058e+00   3.3153e-06  -3.1935e-04   5.6870e-06   1.0101e+09   1.0101e+09
