## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00  -1.7062e-06   7.5447e-06   2.1905e-04   6.7188e+05   6.7188e+05
  3.5313e+00   3.5685e+00   1.2702e+00  -1.7190e-04  -3.4688e-04   1.7559e-04   1.0456e+06   1.0456e+06
  4.4457e+00   4.4922e+00   1.5004e+00  -3.4779e-04   6.7688e-05   1.4059e-04   1.6311e+06   1.6311e+06
  5.5968e+00   5.6554e+00   1.7307e+00  -3.9448e-04   9.5403e-06   1.1267e-04   2.5397e+06   2.5397e+06
  7.0460e+00   7.1195e+00   1.9609e+00  -1.5382e-04   5.1917e-05   9.0357e-05   3.9488e+06   3.9488e+06
  8.8703e+00   8.9658e+00   2.1915e+00   2.3984e-04  -1.0191e-04   7.2291e-05   6.1691e+06   6.1691e+06
  1.1167e+01   1.1283e+01   2.4214e+00  -1.7764e-05  -1.7079e-04   5.7651e-05   9.6999e+06   9.6999e+06
  1.4059e+01   1.4202e+01   2.6514e+00  -9.5966e-05   1.1356e-04   4.6479e-05   1.4924e+07   1.4924e+07
  1.7699e+01   1.7885e+01   2.8820e+00  -8.3140e-05  -3.5285e-05   3.7518e-05   2.2904e+07   2.2904e+07
  2.2281e+01   2.2500e+01   3.1115e+00  -2.3507e-05  -1.3063e-04   3.0300e-05   3.5115e+07   3.5115e+07
  2.8050e+01   2.8325e+01   3.3418e+00  -1.2858e-04  -9.5155e-05   2.4810e-05   5.2377e+07   5.2377e+07
  3.5313e+01   3.5630e+01   3.5712e+00   5.5646e-05  -4.6414e-05   2.0516e-05   7.6595e+07   7.6595e+07
  4.4457e+01   4.4822e+01   3.8007e+00   1.5639e-04   3.2543e-05   1.7294e-05   1.0779e+08   1.0779e+08
  5.5968e+01   5.6382e+01   4.0301e+00   1.8805e-04   3.2874e-05   1.4889e-05   1.4543e+08   1.4543e+08
  7.0460e+01   7.0872e+01   4.2589e+00   2.0036e-04  -3.2798e-05   1.3222e-05   1.8443e+08   1.8443e+08
  8.8703e+01   8.9139e+01   4.4882e+00   5.5997e-04  -1.4225e-04   1.2179e-05   2.1735e+08   2.1735e+08
  1.1167e+02   1.1219e+02   4.7182e+00   1.1234e-03  -2.6308e-04   1.1432e-05   2.4669e+08   2.4669e+08
  1.4059e+02   1.4149e+02   4.9502e+00   1.4298e-03  -5.0906e-04   1.0475e-05   2.9381e+08   2.9381e+08
  1.7699e+02   1.7845e+02   5.1822e+00   1.0099e-03  -3.7546e-04   9.1769e-06   3.8282e+08   3.8282e+08
  2.2281e+02   2.2605e+02   5.4187e+00   1.1051e-03  -3.9316e-05   7.1626e-06   6.2841e+08   6.2841e+08
