## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00  -5.8129e-05  -1.1188e-04   1.9863e-04   8.1320e+05   8.1320e+05
  3.5313e+00   3.5686e+00   1.2703e+00  -2.5368e-04  -4.1146e-04   1.5915e-04   1.2667e+06   1.2667e+06
  4.4457e+00   4.4924e+00   1.5005e+00  -1.8330e-04   1.6811e-04   1.2707e-04   1.9872e+06   1.9872e+06
  5.5968e+00   5.6552e+00   1.7307e+00  -4.1895e-04  -1.9295e-04   1.0163e-04   3.1064e+06   3.1064e+06
  7.0460e+00   7.1201e+00   1.9610e+00  -1.0805e-04  -1.3019e-04   8.1414e-05   4.8406e+06   4.8406e+06
  8.8703e+00   8.9658e+00   2.1915e+00  -6.6596e-05   1.1624e-04   6.5051e-05   7.5822e+06   7.5822e+06
  1.1167e+01   1.1282e+01   2.4213e+00  -9.3215e-05   1.2743e-04   5.1961e-05   1.1884e+07   1.1884e+07
  1.4059e+01   1.4205e+01   2.6516e+00   4.3367e-05   1.1896e-04   4.1860e-05   1.8311e+07   1.8311e+07
  1.7699e+01   1.7882e+01   2.8818e+00   1.0303e-04   2.8401e-05   3.3771e-05   2.8134e+07   2.8134e+07
  2.2281e+01   2.2504e+01   3.1117e+00  -1.5488e-05   1.5486e-04   2.7313e-05   4.3010e+07   4.3010e+07
  2.8050e+01   2.8330e+01   3.3419e+00  -5.0694e-05   1.9408e-04   2.2208e-05   6.5057e+07   6.5057e+07
  3.5313e+01   3.5654e+01   3.5719e+00   2.5925e-05   4.9774e-05   1.8195e-05   9.6914e+07   9.6914e+07
  4.4457e+01   4.4866e+01   3.8017e+00   6.9987e-05   3.1275e-05   1.5021e-05   1.4220e+08   1.4220e+08
  5.5968e+01   5.6459e+01   4.0315e+00   1.6447e-04   2.8143e-05   1.2547e-05   2.0382e+08   2.0382e+08
  7.0460e+01   7.1019e+01   4.2609e+00   2.2468e-04  -2.6103e-05   1.0649e-05   2.8293e+08   2.8293e+08
  8.8703e+01   8.9348e+01   4.4905e+00   1.9245e-04   2.2400e-04   9.2552e-06   3.7457e+08   3.7457e+08
  1.1167e+02   1.1276e+02   4.7232e+00  -5.9937e-05   4.1588e-04   7.8686e-06   5.1821e+08   5.1821e+08
  1.4059e+02   1.4223e+02   4.9554e+00  -1.0587e-04   1.9266e-04   6.2532e-06   8.2055e+08   8.2055e+08
  1.7699e+02   1.7898e+02   5.1853e+00   9.6202e-05   9.6808e-05   4.8520e-06   1.3629e+09   1.3629e+09
  2.2281e+02   2.2426e+02   5.4108e+00   1.4390e-04  -3.1580e-05   4.0791e-06   1.9283e+09   1.9283e+09
