## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   4.1542e-05  -1.1541e-04   1.3169e-04   1.8896e+06   1.8896e+06
  3.5313e+00   3.5689e+00   1.2704e+00  -1.0733e-04  -1.1947e-04   1.0546e-04   2.9462e+06   2.9462e+06
  4.4457e+00   4.4923e+00   1.5005e+00  -9.0475e-05  -8.6801e-05   8.4277e-05   4.6137e+06   4.6137e+06
  5.5968e+00   5.6563e+00   1.7309e+00   3.9249e-05  -9.5963e-05   6.7359e-05   7.2224e+06   7.2224e+06
  7.0460e+00   7.1204e+00   1.9610e+00   5.6151e-05  -1.4708e-04   5.3773e-05   1.1333e+07   1.1333e+07
  8.8703e+00   8.9667e+00   2.1916e+00   2.0616e-05  -1.2010e-04   4.2840e-05   1.7855e+07   1.7855e+07
  1.1167e+01   1.1286e+01   2.4216e+00   1.8396e-05  -5.1013e-05   3.4057e-05   2.8253e+07   2.8253e+07
  1.4059e+01   1.4208e+01   2.6518e+00   2.7567e-06  -1.0213e-04   2.7218e-05   4.4232e+07   4.4232e+07
  1.7699e+01   1.7889e+01   2.8822e+00  -1.2184e-04  -1.0494e-04   2.1763e-05   6.9185e+07   6.9185e+07
  2.2281e+01   2.2519e+01   3.1123e+00  -8.3940e-05   6.1939e-07   1.7364e-05   1.0869e+08   1.0869e+08
  2.8050e+01   2.8352e+01   3.3427e+00  -3.0016e-05   5.1801e-05   1.3887e-05   1.6991e+08   1.6991e+08
  3.5313e+01   3.5688e+01   3.5728e+00   4.4247e-06   7.4284e-05   1.1108e-05   2.6559e+08   2.6559e+08
  4.4457e+01   4.4932e+01   3.8031e+00  -1.0888e-04   3.8282e-05   8.8842e-06   4.1518e+08   4.1518e+08
  5.5968e+01   5.6577e+01   4.0336e+00  -1.9963e-04  -1.8436e-05   7.0892e-06   6.5204e+08   6.5204e+08
  7.0460e+01   7.1229e+01   4.2639e+00  -1.1561e-04  -5.8526e-05   5.6340e-06   1.0323e+09   1.0323e+09
  8.8703e+01   8.9666e+01   4.4941e+00   5.8808e-05  -1.0659e-04   4.4835e-06   1.6302e+09   1.6302e+09
  1.1167e+02   1.1287e+02   4.7242e+00   1.6679e-04  -1.2885e-04   3.5795e-06   2.5575e+09   2.5575e+09
  1.4059e+02   1.4209e+02   4.9544e+00   3.6749e-04  -8.9885e-05   2.8583e-06   4.0109e+09   4.0109e+09
  1.7699e+02   1.7885e+02   5.1845e+00   4.4628e-04  -2.4306e-05   2.2977e-06   6.2068e+09   6.2068e+09
  2.2281e+02   2.2468e+02   5.4126e+00   3.0891e-04  -1.0101e-04   1.8867e-06   9.2057e+09   9.2057e+09
