## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0391e+00   6.1291e-04  -2.4317e-04   3.0072e-04   3.5947e+05   3.5947e+05
  3.5313e+00   3.5671e+00   1.2698e+00  -3.5067e-04  -2.0373e-04   2.4373e-04   5.4722e+05   5.4722e+05
  4.4457e+00   4.4905e+00   1.5001e+00  -1.4111e-04   3.2674e-05   1.9686e-04   8.3883e+05   8.3883e+05
  5.5968e+00   5.6532e+00   1.7303e+00  -3.2368e-04  -2.8136e-06   1.5875e-04   1.2900e+06   1.2900e+06
  7.0460e+00   7.1181e+00   1.9607e+00   3.2340e-05  -5.8900e-05   1.2810e-04   1.9809e+06   1.9809e+06
  8.8703e+00   8.9698e+00   2.1919e+00   8.6316e-05  -1.1690e-04   1.0219e-04   3.1133e+06   3.1133e+06
  1.1167e+01   1.1279e+01   2.4210e+00   7.0348e-05  -2.3036e-05   8.1228e-05   4.9270e+06   4.9270e+06
  1.4059e+01   1.4196e+01   2.6510e+00  -2.8445e-04   6.3167e-05   6.6286e-05   7.3987e+06   7.3987e+06
  1.7699e+01   1.7885e+01   2.8820e+00  -6.7996e-06   4.6671e-05   5.3895e-05   1.1192e+07   1.1192e+07
  2.2281e+01   2.2491e+01   3.1111e+00   2.4982e-04   1.6090e-04   4.3503e-05   1.7177e+07   1.7177e+07
  2.8050e+01   2.8340e+01   3.3423e+00   1.7683e-04   2.3626e-04   3.5692e-05   2.5518e+07   2.5518e+07
  3.5313e+01   3.5644e+01   3.5716e+00   3.0938e-04   3.6212e-04   2.9283e-05   3.7912e+07   3.7912e+07
  4.4457e+01   4.4841e+01   3.8011e+00   1.6018e-04   4.0380e-04   2.4303e-05   5.5039e+07   5.5039e+07
  5.5968e+01   5.6423e+01   4.0308e+00   1.0463e-04   2.7127e-04   2.0613e-05   7.6512e+07   7.6512e+07
  7.0460e+01   7.0991e+01   4.2605e+00  -3.9393e-06   6.2911e-04   1.7728e-05   1.0344e+08   1.0344e+08
  8.8703e+01   8.9313e+01   4.4901e+00  -1.1115e-04   8.2343e-04   1.5520e-05   1.3495e+08   1.3495e+08
  1.1167e+02   1.1263e+02   4.7221e+00  -2.5975e-04   7.0286e-04   1.3415e-05   1.8065e+08   1.8065e+08
  1.4059e+02   1.4152e+02   4.9504e+00  -4.1160e-04   1.0133e-03   1.1525e-05   2.4474e+08   2.4474e+08
  1.7699e+02   1.7768e+02   5.1779e+00  -1.4248e-04   5.2913e-04   1.0728e-05   2.8248e+08   2.8248e+08
  2.2281e+02   2.2331e+02   5.4064e+00  -3.8015e-04  -9.4024e-05   1.0624e-05   2.8804e+08   2.8804e+08
