## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8315e+00   1.0389e+00  -6.0889e-04  -7.7409e-04   4.2287e-04   1.8051e+05   1.8051e+05
  3.5313e+00   3.5649e+00   1.2692e+00   4.0710e-04  -7.9859e-04   3.4633e-04   2.6911e+05   2.6911e+05
  4.4457e+00   4.4878e+00   1.4995e+00   3.8585e-04  -2.2662e-04   2.8217e-04   4.0542e+05   4.0542e+05
  5.5968e+00   5.6516e+00   1.7300e+00   5.4761e-04   4.6508e-04   2.3064e-04   6.0681e+05   6.0681e+05
  7.0460e+00   7.1137e+00   1.9601e+00   5.1616e-04  -2.8151e-04   1.8881e-04   9.0547e+05   9.0547e+05
  8.8703e+00   8.9679e+00   2.1917e+00   2.9380e-04  -1.1307e-04   1.5235e-04   1.3907e+06   1.3907e+06
  1.1167e+01   1.1271e+01   2.4203e+00   2.5690e-04  -6.2740e-05   1.2270e-04   2.1440e+06   2.1440e+06
  1.4059e+01   1.4185e+01   2.6502e+00   2.8713e-04  -1.9935e-04   1.0228e-04   3.0857e+06   3.0857e+06
  1.7699e+01   1.7866e+01   2.8809e+00  -1.1050e-04   2.0201e-04   8.5489e-05   4.4167e+06   4.4167e+06
  2.2281e+01   2.2471e+01   3.1102e+00  -3.4797e-04   1.7906e-04   7.1002e-05   6.4029e+06   6.4029e+06
  2.8050e+01   2.8312e+01   3.3413e+00  -5.4563e-04  -1.3686e-05   5.9694e-05   9.0584e+06   9.0584e+06
  3.5313e+01   3.5626e+01   3.5711e+00  -2.4809e-04  -3.0767e-04   4.9909e-05   1.2959e+07   1.2959e+07
  4.4457e+01   4.4815e+01   3.8005e+00  -9.3145e-05  -6.6717e-04   4.2129e-05   1.8186e+07   1.8186e+07
  5.5968e+01   5.6373e+01   4.0300e+00  -4.2344e-04  -4.6854e-04   3.6376e-05   2.4394e+07   2.4394e+07
  7.0460e+01   7.0971e+01   4.2603e+00  -6.1184e-04  -4.1360e-05   3.1727e-05   3.2067e+07   3.2067e+07
  8.8703e+01   8.9467e+01   4.4919e+00  -7.3534e-04   1.8084e-06   2.7352e-05   4.3147e+07   4.3147e+07
  1.1167e+02   1.1300e+02   4.7254e+00  -1.7499e-04  -5.4506e-05   2.2275e-05   6.5055e+07   6.5055e+07
  1.4059e+02   1.4283e+02   4.9597e+00   5.5220e-05  -1.8335e-04   1.6009e-05   1.2595e+08   1.2595e+08
  1.7699e+02   1.7852e+02   5.1827e+00  -4.2508e-04  -3.0787e-04   1.2097e-05   2.2056e+08   2.2056e+08
  2.2281e+02   2.2541e+02   5.4158e+00  -4.6427e-04  -3.1810e-04   1.0252e-05   3.0712e+08   3.0712e+08
