## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00  -2.0490e-04   2.3391e-04   1.4474e-04   1.5670e+06   1.5670e+06
  3.5313e+00   3.5685e+00   1.2703e+00  -1.0524e-04  -1.5102e-04   1.1565e-04   2.4545e+06   2.4545e+06
  4.4457e+00   4.4927e+00   1.5005e+00   3.2458e-05  -1.6749e-04   9.2317e-05   3.8521e+06   3.8521e+06
  5.5968e+00   5.6559e+00   1.7308e+00  -5.5419e-05   2.1350e-05   7.3666e-05   6.0495e+06   6.0495e+06
  7.0460e+00   7.1210e+00   1.9611e+00  -4.4584e-05  -1.4908e-04   5.8841e-05   9.4820e+06   9.4820e+06
  8.8703e+00   8.9666e+00   2.1916e+00  -5.8363e-06   2.1483e-05   4.6875e-05   1.4941e+07   1.4941e+07
  1.1167e+01   1.1285e+01   2.4215e+00   7.2664e-05  -7.5850e-05   3.7334e-05   2.3553e+07   2.3553e+07
  1.4059e+01   1.4207e+01   2.6518e+00   5.0041e-05  -2.7431e-05   2.9887e-05   3.6753e+07   3.6753e+07
  1.7699e+01   1.7886e+01   2.8820e+00  -7.5334e-06   1.3516e-04   2.3963e-05   5.7173e+07   5.7173e+07
  2.2281e+01   2.2514e+01   3.1121e+00  -1.8684e-05   1.5754e-04   1.9200e-05   8.9056e+07   8.9056e+07
  2.8050e+01   2.8341e+01   3.3423e+00  -1.0529e-05   1.2696e-04   1.5462e-05   1.3733e+08   1.3733e+08
  3.5313e+01   3.5671e+01   3.5723e+00   4.3982e-05   7.4908e-05   1.2512e-05   2.0972e+08   2.0972e+08
  4.4457e+01   4.4889e+01   3.8022e+00   3.1839e-05   8.6852e-06   1.0192e-05   3.1605e+08   3.1605e+08
  5.5968e+01   5.6491e+01   4.0321e+00   4.4869e-05  -3.4791e-05   8.3979e-06   4.6550e+08   4.6550e+08
  7.0460e+01   7.1083e+01   4.2618e+00  -7.8639e-05  -6.6840e-05   6.9986e-06   6.7025e+08   6.7025e+08
  8.8703e+01   8.9412e+01   4.4912e+00  -1.6466e-04  -9.8632e-05   5.9382e-06   9.3102e+08   9.3102e+08
  1.1167e+02   1.1250e+02   4.7209e+00  -1.7265e-04  -1.5435e-04   5.1410e-06   1.2421e+09   1.2421e+09
  1.4059e+02   1.4165e+02   4.9513e+00  -1.4728e-04  -5.2444e-05   4.4747e-06   1.6396e+09   1.6396e+09
  1.7699e+02   1.7862e+02   5.1832e+00   3.2994e-05   2.1647e-04   3.8035e-06   2.2693e+09   2.2693e+09
  2.2281e+02   2.2524e+02   5.4151e+00   7.4293e-05   3.3814e-04   3.1096e-06   3.3951e+09   3.3951e+09
