## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   4.2791e-05   1.0426e-04   1.3050e-04   1.9251e+06   1.9251e+06
  3.5313e+00   3.5685e+00   1.2703e+00   1.3083e-04  -1.6898e-04   1.0458e-04   2.9977e+06   2.9977e+06
  4.4457e+00   4.4927e+00   1.5006e+00   2.3276e-04   2.3837e-05   8.3516e-05   4.7006e+06   4.7006e+06
  5.5968e+00   5.6556e+00   1.7307e+00   1.5596e-06   1.3576e-04   6.6802e-05   7.3471e+06   7.3471e+06
  7.0460e+00   7.1198e+00   1.9610e+00  -3.6824e-05   1.1945e-04   5.3496e-05   1.1457e+07   1.1457e+07
  8.8703e+00   8.9665e+00   2.1916e+00  -5.1986e-06   3.8067e-05   4.2737e-05   1.7951e+07   1.7951e+07
  1.1167e+01   1.1285e+01   2.4215e+00  -6.6889e-06   6.1186e-05   3.4062e-05   2.8259e+07   2.8259e+07
  1.4059e+01   1.4206e+01   2.6517e+00  -4.8789e-05   1.0458e-04   2.7332e-05   4.3890e+07   4.3890e+07
  1.7699e+01   1.7884e+01   2.8819e+00  -1.0361e-04  -1.8461e-05   2.1995e-05   6.7775e+07   6.7775e+07
  2.2281e+01   2.2509e+01   3.1119e+00  -1.5122e-04  -2.0671e-05   1.7684e-05   1.0485e+08   1.0485e+08
  2.8050e+01   2.8338e+01   3.3422e+00  -9.2713e-05   8.5419e-05   1.4302e-05   1.6029e+08   1.6029e+08
  3.5313e+01   3.5663e+01   3.5721e+00  -1.2401e-04   6.9757e-05   1.1620e-05   2.4282e+08   2.4282e+08
  4.4457e+01   4.4893e+01   3.8023e+00  -7.2568e-05   8.4302e-06   9.4784e-06   3.6494e+08   3.6494e+08
  5.5968e+01   5.6495e+01   4.0321e+00  -9.6275e-06   3.3293e-06   7.7801e-06   5.4166e+08   5.4166e+08
  7.0460e+01   7.1100e+01   4.2621e+00  -1.2632e-05   5.3494e-05   6.4595e-06   7.8577e+08   7.8577e+08
  8.8703e+01   8.9445e+01   4.4916e+00   3.9411e-05   1.4547e-04   5.4470e-06   1.1051e+09   1.1051e+09
  1.1167e+02   1.1265e+02   4.7223e+00   3.3799e-05   1.6050e-04   4.6131e-06   1.5407e+09   1.5407e+09
  1.4059e+02   1.4175e+02   4.9520e+00   2.1538e-04   2.2749e-04   3.8903e-06   2.1663e+09   2.1663e+09
  1.7699e+02   1.7863e+02   5.1833e+00   3.0341e-04   4.2597e-04   3.2889e-06   3.0311e+09   3.0311e+09
  2.2281e+02   2.2454e+02   5.4120e+00   1.3043e-05   3.7295e-04   2.7868e-06   4.2217e+09   4.2217e+09
