## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00  -1.7221e-04  -1.4684e-04   1.9661e-04   8.3631e+05   8.3631e+05
  3.5313e+00   3.5673e+00   1.2699e+00  -1.2706e-04   4.2698e-04   1.5907e-04   1.2777e+06   1.2777e+06
  4.4457e+00   4.4911e+00   1.5002e+00   1.1237e-04  -1.0457e-04   1.2827e-04   1.9650e+06   1.9650e+06
  5.5968e+00   5.6539e+00   1.7304e+00  -9.0668e-06  -1.2048e-05   1.0346e-04   3.0204e+06   3.0204e+06
  7.0460e+00   7.1198e+00   1.9610e+00   1.5390e-04  -7.1938e-05   8.3026e-05   4.6899e+06   4.6899e+06
  8.8703e+00   8.9683e+00   2.1918e+00   5.0080e-06  -6.8373e-05   6.6326e-05   7.3489e+06   7.3489e+06
  1.1167e+01   1.1281e+01   2.4212e+00   9.5804e-05  -1.5702e-04   5.2828e-05   1.1584e+07   1.1584e+07
  1.4059e+01   1.4196e+01   2.6510e+00  -1.4922e-05  -2.2373e-05   4.2888e-05   1.7576e+07   1.7576e+07
  1.7699e+01   1.7887e+01   2.8821e+00  -2.1377e-04   7.5966e-06   3.4753e-05   2.6768e+07   2.6768e+07
  2.2281e+01   2.2505e+01   3.1117e+00  -1.8358e-04  -1.1924e-04   2.7849e-05   4.1684e+07   4.1684e+07
  2.8050e+01   2.8347e+01   3.3425e+00  -2.7825e-04  -6.6922e-05   2.2606e-05   6.3263e+07   6.3263e+07
  3.5313e+01   3.5671e+01   3.5723e+00  -2.7370e-04  -7.3200e-05   1.8239e-05   9.7184e+07   9.7184e+07
  4.4457e+01   4.4910e+01   3.8026e+00  -1.3163e-04  -3.6762e-05   1.4695e-05   1.4971e+08   1.4971e+08
  5.5968e+01   5.6534e+01   4.0328e+00  -4.2323e-05   1.7715e-04   1.1866e-05   2.2961e+08   2.2961e+08
  7.0460e+01   7.1166e+01   4.2630e+00  -3.4027e-05   5.2117e-05   9.6488e-06   3.4725e+08   3.4725e+08
  8.8703e+01   8.9531e+01   4.4926e+00  -2.6525e-04  -2.0304e-05   7.9106e-06   5.1662e+08   5.1662e+08
  1.1167e+02   1.1273e+02   4.7229e+00  -3.5663e-04   1.0317e-05   6.5518e-06   7.5314e+08   7.5314e+08
  1.4059e+02   1.4207e+02   4.9543e+00  -2.9158e-04   1.3487e-04   5.3495e-06   1.1297e+09   1.1297e+09
  1.7699e+02   1.7848e+02   5.1825e+00  -3.8539e-04   6.2464e-05   4.3737e-06   1.6900e+09   1.6900e+09
  2.2281e+02   2.2446e+02   5.4116e+00  -1.1403e-04   3.8546e-05   3.8022e-06   2.2363e+09   2.2363e+09
