## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00   1.5472e-04   6.5909e-05   7.1302e-04   6.4658e+04   6.4658e+04
  3.5313e+00   3.5648e+00   1.2692e+00   1.8237e-04   2.9520e-04   5.7889e-04   9.8092e+04   9.8092e+04
  4.4457e+00   4.4873e+00   1.4993e+00  -4.7990e-05   9.5610e-04   4.7502e-04   1.4568e+05   1.4568e+05
  5.5968e+00   5.6504e+00   1.7298e+00  -5.1032e-04   1.9765e-04   3.9342e-04   2.1238e+05   2.1238e+05
  7.0460e+00   7.1095e+00   1.9595e+00  -2.1690e-04   9.4886e-04   3.2307e-04   3.1495e+05   3.1495e+05
  8.8703e+00   8.9647e+00   2.1913e+00  -1.8498e-04   1.0723e-03   2.6704e-04   4.6098e+05   4.6098e+05
  1.1167e+01   1.1271e+01   2.4203e+00   1.2326e-04   8.3223e-04   2.1454e-04   7.1422e+05   7.1422e+05
  1.4059e+01   1.4180e+01   2.6498e+00  -8.8061e-04   2.5961e-04   1.7741e-04   1.0445e+06   1.0445e+06
  1.7699e+01   1.7867e+01   2.8810e+00  -9.0043e-04   7.7790e-04   1.4778e-04   1.5052e+06   1.5052e+06
  2.2281e+01   2.2487e+01   3.1109e+00  -7.6929e-04   1.0425e-03   1.2080e-04   2.2526e+06   2.2526e+06
  2.8050e+01   2.8295e+01   3.3407e+00  -1.0172e-03   2.0248e-03   1.0161e-04   3.1836e+06   3.1836e+06
  3.5313e+01   3.5562e+01   3.5693e+00  -1.2751e-03   2.0393e-03   8.6567e-05   4.3865e+06   4.3865e+06
  4.4457e+01   4.4686e+01   3.7976e+00  -1.0194e-03   1.5297e-03   7.8020e-05   5.4003e+06   5.4003e+06
  5.5968e+01   5.6305e+01   4.0287e+00  -2.5329e-04   1.3803e-03   7.1587e-05   6.4144e+06   6.4144e+06
  7.0460e+01   7.0847e+01   4.2585e+00   6.8553e-05   6.1823e-05   6.4103e-05   7.9997e+06   7.9997e+06
  8.8703e+01   8.8883e+01   4.4852e+00  -1.1434e-04  -3.3774e-04   6.1672e-05   8.6428e+06   8.6428e+06
  1.1167e+02   1.1277e+02   4.7233e+00   1.3293e-03  -8.7753e-04   5.3851e-05   1.1335e+07   1.1335e+07
  1.4059e+02   1.4295e+02   4.9605e+00   1.3283e-04  -1.5532e-03   3.9001e-05   2.1611e+07   2.1611e+07
  1.7699e+02   1.7881e+02   5.1842e+00  -4.8502e-05  -9.6583e-04   3.1300e-05   3.3553e+07   3.3553e+07
  2.2281e+02   2.2564e+02   5.4168e+00   1.3340e-04  -2.4369e-04   2.4541e-05   5.4581e+07   5.4581e+07
