## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8311e+00   1.0387e+00   1.8379e-03   3.5730e-04   8.8533e-04   4.1618e+04   4.1618e+04
  3.5313e+00   3.5674e+00   1.2699e+00   2.3220e-03  -6.6758e-04   7.1818e-04   6.3246e+04   6.3246e+04
  4.4457e+00   4.4910e+00   1.5002e+00   1.4436e-05   1.9231e-03   5.8216e-04   9.6253e+04   9.6253e+04
  5.5968e+00   5.6535e+00   1.7304e+00  -9.3326e-04  -4.5538e-04   4.7153e-04   1.4672e+05   1.4672e+05
  7.0460e+00   7.1154e+00   1.9603e+00   3.5533e-04   1.0618e-03   3.8304e-04   2.2233e+05   2.2233e+05
  8.8703e+00   8.9694e+00   2.1919e+00   5.7614e-04   9.0850e-04   3.0483e-04   3.5106e+05   3.5106e+05
  1.1167e+01   1.1272e+01   2.4204e+00   8.1785e-04   7.6057e-04   2.4434e-04   5.4640e+05   5.4640e+05
  1.4059e+01   1.4189e+01   2.6505e+00   5.1059e-04   3.5263e-04   2.0323e-04   7.8984e+05   7.8984e+05
  1.7699e+01   1.7889e+01   2.8822e+00  -7.9319e-05   2.8278e-04   1.6637e-04   1.1786e+06   1.1786e+06
  2.2281e+01   2.2490e+01   3.1111e+00  -9.9155e-05   5.5963e-04   1.3332e-04   1.8353e+06   1.8353e+06
  2.8050e+01   2.8339e+01   3.3422e+00  -6.4991e-05   6.0717e-04   1.1053e-04   2.6703e+06   2.6703e+06
  3.5313e+01   3.5648e+01   3.5717e+00  -7.4227e-04   1.9493e-04   9.0604e-05   3.9738e+06   3.9738e+06
  4.4457e+01   4.4856e+01   3.8014e+00  -1.0613e-03  -2.8016e-04   7.4864e-05   5.8204e+06   5.8204e+06
  5.5968e+01   5.6534e+01   4.0328e+00  -1.5186e-03  -5.4371e-04   6.1443e-05   8.6406e+06   8.6406e+06
  7.0460e+01   7.1234e+01   4.2640e+00  -8.5498e-04  -1.5492e-04   4.8954e-05   1.3612e+07   1.3612e+07
  8.8703e+01   8.9502e+01   4.4923e+00   8.0761e-05  -1.7139e-04   3.9888e-05   2.0503e+07   2.0503e+07
  1.1167e+02   1.1249e+02   4.7208e+00  -9.4598e-04  -1.2115e-05   3.5142e-05   2.6415e+07   2.6415e+07
  1.4059e+02   1.4295e+02   4.9605e+00  -3.9016e-04   4.1520e-04   2.6307e-05   4.7134e+07   4.7134e+07
  1.7699e+02   1.7945e+02   5.1879e+00   7.6241e-04   6.9323e-05   1.8829e-05   9.2010e+07   9.2010e+07
  2.2281e+02   2.2454e+02   5.4120e+00  -1.3728e-04   6.4524e-04   1.4345e-05   1.5851e+08   1.5851e+08
