## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   1.8186e-04   1.2162e-04   1.5122e-04   1.4072e+06   1.4072e+06
  3.5313e+00   3.5681e+00   1.2701e+00  -3.1239e-05  -5.0941e-05   1.2132e-04   2.1863e+06   2.1863e+06
  4.4457e+00   4.4925e+00   1.5005e+00  -9.3842e-05   6.5061e-05   9.7150e-05   3.4095e+06   3.4095e+06
  5.5968e+00   5.6553e+00   1.7307e+00  -2.0736e-05  -3.7256e-06   7.7790e-05   5.3176e+06   5.3176e+06
  7.0460e+00   7.1197e+00   1.9609e+00  -1.2832e-05   9.6510e-05   6.2290e-05   8.2935e+06   8.2935e+06
  8.8703e+00   8.9663e+00   2.1915e+00  -6.4907e-07  -3.7789e-05   4.9786e-05   1.2982e+07   1.2982e+07
  1.1167e+01   1.1283e+01   2.4213e+00   5.9177e-05   1.0463e-05   3.9697e-05   2.0420e+07   2.0420e+07
  1.4059e+01   1.4205e+01   2.6517e+00  -2.7573e-05   3.0451e-05   3.1921e-05   3.1580e+07   3.1580e+07
  1.7699e+01   1.7884e+01   2.8820e+00   4.5458e-06   1.8880e-04   2.5673e-05   4.8824e+07   4.8824e+07
  2.2281e+01   2.2507e+01   3.1119e+00   4.8377e-05   1.4300e-04   2.0654e-05   7.5433e+07   7.5433e+07
  2.8050e+01   2.8336e+01   3.3421e+00  -3.5103e-05   1.4306e-04   1.6733e-05   1.1493e+08   1.1493e+08
  3.5313e+01   3.5666e+01   3.5722e+00   3.7707e-05   1.1318e-04   1.3603e-05   1.7391e+08   1.7391e+08
  4.4457e+01   4.4892e+01   3.8022e+00   9.2275e-05   1.1538e-04   1.1110e-05   2.6068e+08   2.6068e+08
  5.5968e+01   5.6503e+01   4.0323e+00   2.3946e-04   1.3900e-04   9.1201e-06   3.8687e+08   3.8687e+08
  7.0460e+01   7.1101e+01   4.2621e+00   3.7844e-04   1.5267e-04   7.5511e-06   5.6435e+08   5.6435e+08
  8.8703e+01   8.9434e+01   4.4915e+00   5.3858e-04   2.2661e-04   6.3739e-06   7.9208e+08   7.9208e+08
  1.1167e+02   1.1259e+02   4.7217e+00   5.8185e-04   3.1725e-04   5.4494e-06   1.0836e+09   1.0836e+09
  1.4059e+02   1.4181e+02   4.9525e+00   3.5912e-04   2.0689e-04   4.6131e-06   1.5121e+09   1.5121e+09
  1.7699e+02   1.7860e+02   5.1831e+00   2.5573e-04   1.1864e-04   3.8663e-06   2.1526e+09   2.1526e+09
  2.2281e+02   2.2458e+02   5.4122e+00   1.8403e-04  -5.7258e-05   3.2877e-06   2.9770e+09   2.9770e+09
