## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8292e+00   1.0381e+00   1.2573e-03  -7.9426e-04   5.2106e-04   1.1844e+05   1.1844e+05
  3.5313e+00   3.5633e+00   1.2688e+00   4.5692e-04   4.3741e-04   4.3762e-04   1.6791e+05   1.6791e+05
  4.4457e+00   4.4855e+00   1.4989e+00  -7.6398e-05   2.3550e-04   3.6407e-04   2.4261e+05   2.4261e+05
  5.5968e+00   5.6497e+00   1.7297e+00  -5.3742e-04   1.1069e-03   3.0283e-04   3.5063e+05   3.5063e+05
  7.0460e+00   7.1162e+00   1.9604e+00   1.9632e-04  -5.6701e-05   2.4990e-04   5.1492e+05   5.1492e+05
  8.8703e+00   8.9721e+00   2.1922e+00   1.7692e-04   2.0516e-05   2.0176e-04   7.8997e+05   7.8997e+05
  1.1167e+01   1.1262e+01   2.4195e+00  -2.0940e-04  -1.4149e-04   1.6200e-04   1.2253e+06   1.2253e+06
  1.4059e+01   1.4168e+01   2.6490e+00  -4.8361e-04  -2.1169e-04   1.3803e-04   1.6879e+06   1.6879e+06
  1.7699e+01   1.7894e+01   2.8825e+00   2.5799e-04  -2.5019e-04   1.1502e-04   2.4307e+06   2.4307e+06
  2.2281e+01   2.2435e+01   3.1086e+00   5.9304e-04   5.2389e-05   9.4332e-05   3.6137e+06   3.6137e+06
  2.8050e+01   2.8336e+01   3.3421e+00   4.9267e-04   6.3592e-04   8.1211e-05   4.8757e+06   4.8757e+06
  3.5313e+01   3.5605e+01   3.5704e+00   4.5622e-04   2.8455e-04   6.8719e-05   6.8095e+06   6.8095e+06
  4.4457e+01   4.4821e+01   3.8006e+00  -1.5113e-04  -1.1663e-04   5.7847e-05   9.6095e+06   9.6095e+06
  5.5968e+01   5.6368e+01   4.0299e+00  -1.0820e-03  -2.0967e-04   4.9974e-05   1.2876e+07   1.2876e+07
  7.0460e+01   7.0845e+01   4.2585e+00  -6.4700e-04  -5.0692e-05   4.4808e-05   1.6016e+07   1.6016e+07
  8.8703e+01   8.9296e+01   4.4899e+00   3.1507e-04   3.9089e-04   4.0920e-05   1.9204e+07   1.9204e+07
  1.1167e+02   1.1293e+02   4.7247e+00   7.1819e-04  -2.2229e-04   3.4288e-05   2.7351e+07   2.7351e+07
  1.4059e+02   1.4151e+02   4.9503e+00   1.0524e-03  -2.9382e-05   2.7972e-05   4.1096e+07   4.1096e+07
  1.7699e+02   1.7732e+02   5.1758e+00   2.1903e-04  -6.1509e-04   2.7712e-05   4.1872e+07   4.1872e+07
  2.2281e+02   2.2461e+02   5.4121e+00  -7.3485e-04  -1.5920e-04   2.7256e-05   4.3285e+07   4.3285e+07
