## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   9.0217e-05  -3.4737e-05   2.9911e-04   3.6435e+05   3.6435e+05
  3.5313e+00   3.5662e+00   1.2696e+00   5.9045e-04  -4.9106e-04   2.4212e-04   5.5607e+05   5.5607e+05
  4.4457e+00   4.4899e+00   1.4999e+00   2.2818e-04  -7.2627e-05   1.9605e-04   8.4808e+05   8.4808e+05
  5.5968e+00   5.6530e+00   1.7303e+00  -7.9086e-05  -3.6293e-04   1.5901e-04   1.2892e+06   1.2892e+06
  7.0460e+00   7.1184e+00   1.9608e+00   6.6226e-05  -8.6539e-05   1.2873e-04   1.9671e+06   1.9671e+06
  8.8703e+00   8.9661e+00   2.1915e+00  -6.9448e-06   4.3705e-04   1.0333e-04   3.0533e+06   3.0533e+06
  1.1167e+01   1.1277e+01   2.4208e+00  -2.2685e-04   1.1107e-04   8.2634e-05   4.7738e+06   4.7738e+06
  1.4059e+01   1.4192e+01   2.6507e+00   6.2534e-05  -8.8139e-06   6.7585e-05   7.1365e+06   7.1365e+06
  1.7699e+01   1.7880e+01   2.8817e+00   6.3439e-06   4.4060e-05   5.5276e-05   1.0669e+07   1.0669e+07
  2.2281e+01   2.2484e+01   3.1108e+00  -1.7942e-04   1.3656e-05   4.5167e-05   1.5978e+07   1.5978e+07
  2.8050e+01   2.8312e+01   3.3413e+00  -3.5204e-04   5.0972e-05   3.7773e-05   2.2847e+07   2.2847e+07
  3.5313e+01   3.5598e+01   3.5703e+00  -8.1941e-04   1.3294e-04   3.1809e-05   3.2216e+07   3.2216e+07
  4.4457e+01   4.4773e+01   3.7996e+00  -1.1230e-03   2.2147e-04   2.7385e-05   4.3467e+07   4.3467e+07
  5.5968e+01   5.6278e+01   4.0283e+00  -1.1673e-03  -1.1681e-05   2.4488e-05   5.4360e+07   5.4360e+07
  7.0460e+01   7.0861e+01   4.2587e+00  -5.5793e-04  -4.3292e-04   2.2407e-05   6.4924e+07   6.4924e+07
  8.8703e+01   8.9612e+01   4.4935e+00   4.1433e-04  -4.0930e-04   1.9277e-05   8.7724e+07   8.7724e+07
  1.1167e+02   1.1305e+02   4.7258e+00   6.4771e-04  -6.1936e-05   1.5117e-05   1.4263e+08   1.4263e+08
  1.4059e+02   1.4188e+02   4.9529e+00  -1.4858e-04  -2.1757e-04   1.1805e-05   2.3391e+08   2.3391e+08
  1.7699e+02   1.7747e+02   5.1767e+00  -9.3907e-04  -4.3627e-04   1.0708e-05   2.8430e+08   2.8430e+08
  2.2281e+02   2.2249e+02   5.4027e+00  -6.8894e-04  -5.3544e-04   1.1567e-05   2.4364e+08   2.4364e+08
