## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0394e+00  -2.2464e-05  -1.4987e-04   1.2663e-04   2.0472e+06   2.0472e+06
  3.5313e+00   3.5686e+00   1.2703e+00  -6.7329e-05   8.4352e-05   1.0155e-04   3.1835e+06   3.1835e+06
  4.4457e+00   4.4922e+00   1.5005e+00   1.5986e-05  -8.5672e-05   8.1160e-05   4.9841e+06   4.9841e+06
  5.5968e+00   5.6563e+00   1.7309e+00  -1.3555e-04   7.2089e-05   6.4918e-05   7.7901e+06   7.7901e+06
  7.0460e+00   7.1216e+00   1.9612e+00  -3.9637e-06   1.4697e-04   5.1758e-05   1.2255e+07   1.2255e+07
  8.8703e+00   8.9680e+00   2.1917e+00  -2.0114e-05   1.1306e-04   4.1135e-05   1.9402e+07   1.9402e+07
  1.1167e+01   1.1286e+01   2.4216e+00  -9.0488e-06  -4.4513e-05   3.2650e-05   3.0797e+07   3.0797e+07
  1.4059e+01   1.4208e+01   2.6518e+00  -5.5013e-05  -3.5704e-05   2.6085e-05   4.8248e+07   4.8248e+07
  1.7699e+01   1.7890e+01   2.8823e+00  -2.3500e-05   1.0381e-05   2.0825e-05   7.5704e+07   7.5704e+07
  2.2281e+01   2.2519e+01   3.1124e+00  -4.7129e-05   4.2860e-06   1.6558e-05   1.1974e+08   1.1974e+08
  2.8050e+01   2.8356e+01   3.3429e+00  -1.4760e-04  -4.3658e-05   1.3209e-05   1.8816e+08   1.8816e+08
  3.5313e+01   3.5694e+01   3.5730e+00  -1.1580e-04  -1.1454e-04   1.0520e-05   2.9667e+08   2.9667e+08
  4.4457e+01   4.4938e+01   3.8033e+00  -1.9412e-05  -1.3727e-05   8.3705e-06   4.6857e+08   4.6857e+08
  5.5968e+01   5.6575e+01   4.0336e+00   2.9320e-07  -3.1003e-05   6.6624e-06   7.3962e+08   7.3962e+08
  7.0460e+01   7.1233e+01   4.2639e+00   9.9252e-05  -1.1723e-05   5.2960e-06   1.1705e+09   1.1705e+09
  8.8703e+01   8.9676e+01   4.4942e+00   1.3938e-04   4.5733e-05   4.2066e-06   1.8552e+09   1.8552e+09
  1.1167e+02   1.1287e+02   4.7242e+00   1.4216e-04   7.6055e-05   3.3505e-06   2.9245e+09   2.9245e+09
  1.4059e+02   1.4204e+02   4.9541e+00   2.5359e-04   3.1095e-05   2.6955e-06   4.5186e+09   4.5186e+09
  1.7699e+02   1.7885e+02   5.1845e+00   3.2301e-04   2.2118e-05   2.1794e-06   6.9116e+09   6.9116e+09
  2.2281e+02   2.2500e+02   5.4141e+00   3.3522e-04   2.2166e-05   1.7559e-06   1.0648e+10   1.0648e+10
