## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   5.0666e-04  -3.3873e-04   2.8730e-04   3.8936e+05   3.8936e+05
  3.5313e+00   3.5684e+00   1.2702e+00  -3.9358e-04  -8.6120e-05   2.3032e-04   6.0582e+05   6.0582e+05
  4.4457e+00   4.4925e+00   1.5005e+00  -1.6856e-04  -8.6144e-05   1.8407e-04   9.4852e+05   9.4852e+05
  5.5968e+00   5.6541e+00   1.7305e+00  -9.5730e-05   9.4261e-05   1.4768e-04   1.4736e+06   1.4736e+06
  7.0460e+00   7.1182e+00   1.9607e+00   1.1729e-04   4.1976e-05   1.1904e-04   2.2679e+06   2.2679e+06
  8.8703e+00   8.9636e+00   2.1912e+00   1.8717e-04   7.3802e-05   9.5843e-05   3.4986e+06   3.4986e+06
  1.1167e+01   1.1280e+01   2.4211e+00   1.0533e-04   3.0395e-04   7.7031e-05   5.4160e+06   5.4160e+06
  1.4059e+01   1.4203e+01   2.6515e+00   1.8353e-04   2.8621e-04   6.2290e-05   8.2828e+06   8.2828e+06
  1.7699e+01   1.7881e+01   2.8818e+00   1.5688e-04   3.2821e-05   5.0273e-05   1.2716e+07   1.2716e+07
  2.2281e+01   2.2505e+01   3.1118e+00  -9.2473e-05  -4.0581e-05   4.0628e-05   1.9470e+07   1.9470e+07
  2.8050e+01   2.8332e+01   3.3420e+00  -5.4562e-05  -5.9345e-05   3.2889e-05   2.9711e+07   2.9711e+07
  3.5313e+01   3.5669e+01   3.5723e+00  -3.2117e-04  -2.3057e-04   2.6741e-05   4.4942e+07   4.4942e+07
  4.4457e+01   4.4892e+01   3.8023e+00  -4.0482e-04  -4.3660e-04   2.1815e-05   6.7532e+07   6.7532e+07
  5.5968e+01   5.6492e+01   4.0321e+00  -2.8413e-04  -5.2520e-04   1.7958e-05   9.9653e+07   9.9653e+07
  7.0460e+01   7.1123e+01   4.2624e+00  -2.4704e-04  -6.4009e-04   1.4899e-05   1.4478e+08   1.4478e+08
  8.8703e+01   8.9607e+01   4.4934e+00  -2.1456e-04  -4.2093e-04   1.2182e-05   2.1655e+08   2.1655e+08
  1.1167e+02   1.1282e+02   4.7238e+00  -1.9138e-04  -4.4503e-04   9.8156e-06   3.3357e+08   3.3357e+08
  1.4059e+02   1.4199e+02   4.9537e+00  -2.2553e-04  -5.6446e-04   7.9765e-06   5.0512e+08   5.0512e+08
  1.7699e+02   1.7895e+02   5.1851e+00  -1.3433e-04  -7.4123e-04   6.3547e-06   7.9585e+08   7.9585e+08
  2.2281e+02   2.2496e+02   5.4139e+00  -1.4387e-04  -5.2005e-04   5.1262e-06   1.2230e+09   1.2230e+09
