## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0393e+00   1.4864e-04   2.6196e-04   1.5921e-04   1.2930e+06   1.2930e+06
  3.5313e+00   3.5682e+00   1.2702e+00  -6.7233e-05  -7.8811e-05   1.2764e-04   2.0117e+06   2.0117e+06
  4.4457e+00   4.4921e+00   1.5004e+00  -2.9707e-04   1.1363e-04   1.0227e-04   3.1335e+06   3.1335e+06
  5.5968e+00   5.6557e+00   1.7307e+00  -2.0414e-06   6.2463e-05   8.1858e-05   4.8911e+06   4.8911e+06
  7.0460e+00   7.1192e+00   1.9609e+00   1.6849e-05   1.7821e-04   6.5639e-05   7.6070e+06   7.6070e+06
  8.8703e+00   8.9652e+00   2.1914e+00   4.8041e-05   3.3521e-05   5.2462e-05   1.1908e+07   1.1908e+07
  1.1167e+01   1.1284e+01   2.4215e+00  -4.4286e-05  -1.2675e-04   4.1894e-05   1.8673e+07   1.8673e+07
  1.4059e+01   1.4205e+01   2.6516e+00  -7.1736e-05  -1.1503e-04   3.3641e-05   2.8959e+07   2.8959e+07
  1.7699e+01   1.7882e+01   2.8818e+00  -8.7396e-05  -4.6493e-05   2.7106e-05   4.4608e+07   4.4608e+07
  2.2281e+01   2.2508e+01   3.1119e+00  -1.5309e-04  -1.9304e-04   2.1855e-05   6.8615e+07   6.8615e+07
  2.8050e+01   2.8331e+01   3.3419e+00  -1.7894e-04  -1.5104e-04   1.7758e-05   1.0394e+08   1.0394e+08
  3.5313e+01   3.5660e+01   3.5720e+00  -2.2823e-04  -5.1239e-05   1.4486e-05   1.5619e+08   1.5619e+08
  4.4457e+01   4.4880e+01   3.8020e+00  -3.1089e-04   2.5063e-05   1.1886e-05   2.3200e+08   2.3200e+08
  5.5968e+01   5.6475e+01   4.0318e+00  -4.3705e-04   4.5690e-05   9.8459e-06   3.3808e+08   3.3808e+08
  7.0460e+01   7.1072e+01   4.2617e+00  -4.6373e-04   1.6729e-04   8.2580e-06   4.8060e+08   4.8060e+08
  8.8703e+01   8.9453e+01   4.4917e+00  -4.0818e-04   3.3730e-04   6.9870e-06   6.7136e+08   6.7136e+08
  1.1167e+02   1.1272e+02   4.7229e+00  -3.0532e-04   5.0944e-04   5.8688e-06   9.5154e+08   9.5154e+08
  1.4059e+02   1.4216e+02   4.9549e+00  -1.3166e-04   4.6386e-04   4.7279e-06   1.4662e+09   1.4662e+09
  1.7699e+02   1.7874e+02   5.1839e+00  -2.5211e-04   4.0094e-04   3.7757e-06   2.2990e+09   2.2990e+09
  2.2281e+02   2.2382e+02   5.4088e+00  -5.8810e-04   1.2700e-04   3.3070e-06   2.9968e+09   2.9968e+09
