## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00   2.2590e-04   2.0442e-05   1.8469e-04   9.6139e+05   9.6139e+05
  3.5313e+00   3.5674e+00   1.2699e+00  -3.6671e-05  -1.1820e-05   1.4915e-04   1.4742e+06   1.4742e+06
  4.4457e+00   4.4907e+00   1.5001e+00  -7.4999e-05  -1.1944e-04   1.2017e-04   2.2710e+06   2.2710e+06
  5.5968e+00   5.6547e+00   1.7306e+00  -2.2079e-05  -2.9943e-05   9.6932e-05   3.4903e+06   3.4903e+06
  7.0460e+00   7.1178e+00   1.9607e+00  -2.3789e-04  -1.6556e-04   7.8120e-05   5.3738e+06   5.3738e+06
  8.8703e+00   8.9660e+00   2.1915e+00  -1.0118e-04  -2.3226e-04   6.2882e-05   8.2936e+06   8.2936e+06
  1.1167e+01   1.1282e+01   2.4212e+00   1.2233e-04  -1.0864e-04   5.0156e-05   1.3036e+07   1.3036e+07
  1.4059e+01   1.4199e+01   2.6512e+00   1.7805e-04  -5.3864e-05   4.0581e-05   1.9914e+07   1.9914e+07
  1.7699e+01   1.7884e+01   2.8819e+00   2.0199e-04  -1.7027e-04   3.2812e-05   3.0460e+07   3.0460e+07
  2.2281e+01   2.2505e+01   3.1118e+00   1.1707e-04  -3.7294e-05   2.6392e-05   4.7083e+07   4.7083e+07
  2.8050e+01   2.8346e+01   3.3425e+00   1.0489e-06  -1.1232e-04   2.1359e-05   7.1885e+07   7.1885e+07
  3.5313e+01   3.5685e+01   3.5727e+00   2.8479e-05  -8.7797e-05   1.7154e-05   1.1145e+08   1.1145e+08
  4.4457e+01   4.4919e+01   3.8029e+00  -1.0132e-04  -9.6432e-05   1.3738e-05   1.7375e+08   1.7375e+08
  5.5968e+01   5.6552e+01   4.0331e+00  -1.3497e-04  -1.1987e-04   1.1063e-05   2.6794e+08   2.6794e+08
  7.0460e+01   7.1203e+01   4.2635e+00  -9.0902e-05  -7.3686e-05   8.8703e-06   4.1680e+08   4.1680e+08
  8.8703e+01   8.9627e+01   4.4936e+00  -1.2946e-04  -1.4301e-04   7.1406e-06   6.4317e+08   6.4317e+08
  1.1167e+02   1.1299e+02   4.7253e+00  -5.3758e-05  -8.7789e-05   5.6413e-06   1.0305e+09   1.0305e+09
  1.4059e+02   1.4235e+02   4.9563e+00   3.3696e-05  -9.1041e-05   4.3269e-06   1.7516e+09   1.7516e+09
  1.7699e+02   1.7925e+02   5.1868e+00  -1.2895e-04   1.4721e-04   3.2787e-06   3.0507e+09   3.0507e+09
  2.2281e+02   2.2494e+02   5.4138e+00  -2.5185e-04   1.4899e-04   2.5929e-06   4.8778e+09   4.8778e+09
