## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   1.5271e-04  -4.8888e-05   3.8981e-04   2.1304e+05   2.1304e+05
  3.5313e+00   3.5678e+00   1.2701e+00  -3.7146e-04   1.3614e-04   3.1425e-04   3.2780e+05   3.2780e+05
  4.4457e+00   4.4913e+00   1.5002e+00  -5.2615e-05   8.0230e-05   2.5297e-04   5.0584e+05   5.0584e+05
  5.5968e+00   5.6532e+00   1.7303e+00  -4.7707e-05  -2.8308e-04   2.0398e-04   7.7804e+05   7.7804e+05
  7.0460e+00   7.1197e+00   1.9609e+00  -2.9873e-04  -6.7545e-05   1.6460e-04   1.1948e+06   1.1948e+06
  8.8703e+00   8.9619e+00   2.1910e+00   4.3234e-04   2.5353e-04   1.3254e-04   1.8428e+06   1.8428e+06
  1.1167e+01   1.1279e+01   2.4210e+00   2.1799e-04   1.8734e-04   1.0695e-04   2.8299e+06   2.8299e+06
  1.4059e+01   1.4192e+01   2.6507e+00  -2.2352e-04   3.9521e-04   8.7485e-05   4.2296e+06   4.2296e+06
  1.7699e+01   1.7878e+01   2.8816e+00  -1.4107e-04   2.5790e-04   7.1435e-05   6.3436e+06   6.3436e+06
  2.2281e+01   2.2481e+01   3.1107e+00   1.7666e-04   3.6837e-04   5.8364e-05   9.5034e+06   9.5034e+06
  2.8050e+01   2.8274e+01   3.3399e+00   3.1434e-04   1.6955e-05   4.9613e-05   1.3151e+07   1.3151e+07
  3.5313e+01   3.5545e+01   3.5688e+00   2.8204e-04   3.6010e-04   4.3259e-05   1.7298e+07   1.7298e+07
  4.4457e+01   4.4673e+01   3.7973e+00   9.6362e-04   2.2535e-05   3.9440e-05   2.0811e+07   2.0811e+07
  5.5968e+01   5.6069e+01   4.0245e+00   1.2590e-03  -3.7027e-04   3.7883e-05   2.2557e+07   2.2557e+07
  7.0460e+01   7.0752e+01   4.2571e+00   1.8629e-03  -8.0849e-04   3.7424e-05   2.3113e+07   2.3113e+07
  8.8703e+01   8.9506e+01   4.4923e+00   1.0935e-03   2.2428e-04   3.3403e-05   2.9013e+07   2.9013e+07
  1.1167e+02   1.1348e+02   4.7296e+00   4.6448e-04   3.8729e-04   2.5414e-05   5.0121e+07   5.0121e+07
  1.4059e+02   1.4318e+02   4.9621e+00   5.6437e-04  -6.1865e-04   1.6751e-05   1.1537e+08   1.1537e+08
  1.7699e+02   1.7956e+02   5.1885e+00  -9.3481e-04  -3.2755e-04   1.1493e-05   2.4509e+08   2.4509e+08
  2.2281e+02   2.2413e+02   5.4101e+00  -1.0787e-03  -8.4548e-05   9.3576e-06   3.6968e+08   3.6968e+08
