## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   1.4282e-04  -1.0364e-03   5.0765e-04   1.2554e+05   1.2554e+05
  3.5313e+00   3.5668e+00   1.2697e+00  -4.2635e-04  -2.2951e-04   4.0961e-04   1.9284e+05   1.9284e+05
  4.4457e+00   4.4897e+00   1.4999e+00  -2.0952e-05   2.7310e-04   3.3287e-04   2.9200e+05   2.9200e+05
  5.5968e+00   5.6546e+00   1.7305e+00   7.1152e-05   8.3384e-05   2.6942e-04   4.4571e+05   4.4571e+05
  7.0460e+00   7.1197e+00   1.9609e+00  -2.0505e-04  -1.1769e-04   2.1646e-04   6.9050e+05   6.9050e+05
  8.8703e+00   8.9672e+00   2.1916e+00  -3.8347e-04   2.8248e-04   1.7381e-04   1.0710e+06   1.0710e+06
  1.1167e+01   1.1275e+01   2.4206e+00  -3.5263e-05   1.1564e-04   1.3971e-04   1.6575e+06   1.6575e+06
  1.4059e+01   1.4189e+01   2.6505e+00   4.0328e-05  -1.6049e-04   1.1508e-04   2.4430e+06   2.4430e+06
  1.7699e+01   1.7877e+01   2.8815e+00   1.2914e-04  -5.2711e-05   9.4305e-05   3.6380e+06   3.6380e+06
  2.2281e+01   2.2477e+01   3.1105e+00  -2.3871e-04  -2.1842e-04   7.7637e-05   5.3677e+06   5.3677e+06
  2.8050e+01   2.8338e+01   3.3422e+00  -3.6986e-04  -3.5488e-04   6.4123e-05   7.8685e+06   7.8685e+06
  3.5313e+01   3.5641e+01   3.5715e+00  -6.3467e-04  -3.1192e-04   5.2798e-05   1.1606e+07   1.1606e+07
  4.4457e+01   4.4888e+01   3.8021e+00  -6.4025e-04  -4.3140e-04   4.3334e-05   1.7229e+07   1.7229e+07
  5.5968e+01   5.6545e+01   4.0330e+00  -3.5861e-04  -5.7584e-04   3.5212e-05   2.6094e+07   2.6094e+07
  7.0460e+01   7.1185e+01   4.2633e+00   9.4348e-05  -9.7075e-04   2.8498e-05   3.9839e+07   3.9839e+07
  8.8703e+01   8.9754e+01   4.4951e+00   3.0055e-04  -9.8410e-04   2.2584e-05   6.3434e+07   6.3434e+07
  1.1167e+02   1.1315e+02   4.7267e+00  -2.8227e-04  -6.1732e-04   1.7110e-05   1.1052e+08   1.1052e+08
  1.4059e+02   1.4253e+02   4.9576e+00  -4.3618e-04  -5.7702e-04   1.2546e-05   2.0556e+08   2.0556e+08
  1.7699e+02   1.7907e+02   5.1858e+00  -2.1001e-04  -3.3127e-04   9.4559e-06   3.6184e+08   3.6184e+08
  2.2281e+02   2.2263e+02   5.4035e+00  -2.3711e-04  -9.6011e-05   8.3862e-06   4.6004e+08   4.6004e+08
