## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   1.4917e-05   2.7046e-04   1.1097e-04   2.6713e+06   2.6713e+06
  3.5313e+00   3.5688e+00   1.2703e+00   9.1751e-05  -1.6974e-04   8.8551e-05   4.1955e+06   4.1955e+06
  4.4457e+00   4.4934e+00   1.5007e+00   4.3449e-06   3.8101e-05   7.0480e-05   6.6227e+06   6.6227e+06
  5.5968e+00   5.6569e+00   1.7310e+00  -3.6771e-06   1.1768e-04   5.6082e-05   1.0460e+07   1.0460e+07
  7.0460e+00   7.1216e+00   1.9612e+00   6.6636e-05  -1.3283e-04   4.4622e-05   1.6522e+07   1.6522e+07
  8.8703e+00   8.9663e+00   2.1915e+00   7.5219e-05   1.9907e-05   3.5493e-05   2.6114e+07   2.6114e+07
  1.1167e+01   1.1288e+01   2.4218e+00   2.7672e-05   8.1103e-05   2.8193e-05   4.1389e+07   4.1389e+07
  1.4059e+01   1.4211e+01   2.6521e+00  -7.0538e-05   4.3433e-05   2.2411e-05   6.5501e+07   6.5501e+07
  1.7699e+01   1.7891e+01   2.8823e+00  -9.9405e-05   3.4874e-05   1.7810e-05   1.0372e+08   1.0372e+08
  2.2281e+01   2.2523e+01   3.1126e+00  -6.0098e-05   2.6545e-05   1.4153e-05   1.6423e+08   1.6423e+08
  2.8050e+01   2.8354e+01   3.3428e+00  -5.1310e-05   3.1006e-05   1.1267e-05   2.5914e+08   2.5914e+08
  3.5313e+01   3.5693e+01   3.5730e+00  -4.9112e-05  -1.2384e-05   8.9839e-06   4.0760e+08   4.0760e+08
  4.4457e+01   4.4933e+01   3.8032e+00   8.5795e-06  -1.2058e-05   7.1718e-06   6.3960e+08   6.3960e+08
  5.5968e+01   5.6566e+01   4.0334e+00   9.0080e-06  -2.1420e-05   5.7303e-06   1.0019e+09   1.0019e+09
  7.0460e+01   7.1199e+01   4.2635e+00   4.0565e-06   4.3838e-07   4.5949e-06   1.5582e+09   1.5582e+09
  8.8703e+01   8.9615e+01   4.4935e+00   4.3014e-05  -2.0928e-05   3.7044e-06   2.3974e+09   2.3974e+09
  1.1167e+02   1.1278e+02   4.7234e+00   9.4198e-05  -2.9132e-05   3.0128e-06   3.6243e+09   3.6243e+09
  1.4059e+02   1.4195e+02   4.9534e+00   1.5403e-04  -3.1425e-05   2.4681e-06   5.4005e+09   5.4005e+09
  1.7699e+02   1.7862e+02   5.1832e+00   2.0458e-04  -6.1281e-05   2.0417e-06   7.8918e+09   7.8918e+09
  2.2281e+02   2.2446e+02   5.4117e+00   1.2640e-04  -1.5488e-04   1.7374e-06   1.0898e+10   1.0898e+10
