## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8336e+00   1.0396e+00  -3.8367e-04   8.3833e-04   3.1004e-04   3.4017e+05   3.4017e+05
  3.5313e+00   3.5688e+00   1.2703e+00  -3.2201e-04   3.9100e-04   2.4808e-04   5.3134e+05   5.3134e+05
  4.4457e+00   4.4917e+00   1.5003e+00  -1.2636e-04  -6.0360e-04   1.9883e-04   8.2713e+05   8.2713e+05
  5.5968e+00   5.6550e+00   1.7306e+00   1.0038e-04  -2.1072e-04   1.5917e-04   1.2906e+06   1.2906e+06
  7.0460e+00   7.1192e+00   1.9609e+00  -6.8856e-05  -4.0338e-05   1.2739e-04   2.0150e+06   2.0150e+06
  8.8703e+00   8.9637e+00   2.1913e+00  -1.8748e-04  -1.7276e-04   1.0216e-04   3.1329e+06   3.1329e+06
  1.1167e+01   1.1284e+01   2.4215e+00  -2.2329e-04  -6.2584e-06   8.1719e-05   4.8966e+06   4.8966e+06
  1.4059e+01   1.4203e+01   2.6515e+00  -2.1005e-04  -1.0328e-04   6.5577e-05   7.6039e+06   7.6039e+06
  1.7699e+01   1.7881e+01   2.8818e+00  -3.2779e-06   2.4405e-05   5.2908e-05   1.1682e+07   1.1682e+07
  2.2281e+01   2.2510e+01   3.1120e+00   4.3584e-05  -2.9590e-05   4.2599e-05   1.8019e+07   1.8019e+07
  2.8050e+01   2.8329e+01   3.3419e+00   2.0312e-04  -9.1324e-05   3.4638e-05   2.7255e+07   2.7255e+07
  3.5313e+01   3.5646e+01   3.5716e+00   1.8189e-04  -1.1284e-04   2.8409e-05   4.0517e+07   4.0517e+07
  4.4457e+01   4.4857e+01   3.8015e+00   3.2527e-04  -4.3754e-04   2.3576e-05   5.8830e+07   5.8830e+07
  5.5968e+01   5.6443e+01   4.0312e+00   4.7900e-04  -8.0787e-04   1.9818e-05   8.3257e+07   8.3257e+07
  7.0460e+01   7.1023e+01   4.2610e+00   5.0315e-04  -1.0979e-03   1.6897e-05   1.1453e+08   1.1453e+08
  8.8703e+01   8.9392e+01   4.4910e+00   8.8605e-04  -1.0178e-03   1.4531e-05   1.5487e+08   1.5487e+08
  1.1167e+02   1.1240e+02   4.7200e+00   7.1019e-04  -9.2348e-04   1.2677e-05   2.0346e+08   2.0346e+08
  1.4059e+02   1.4153e+02   4.9505e+00   6.3813e-04  -1.5355e-04   1.1365e-05   2.5316e+08   2.5316e+08
  1.7699e+02   1.7849e+02   5.1825e+00   4.0657e-04   5.0258e-04   9.7958e-06   3.4077e+08   3.4077e+08
  2.2281e+02   2.2481e+02   5.4132e+00  -4.1344e-05   3.1977e-05   8.1899e-06   4.8751e+08   4.8751e+08
