## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00  -1.2542e-04   2.3865e-04   1.4627e-04   1.5210e+06   1.5210e+06
  3.5313e+00   3.5685e+00   1.2703e+00   7.5118e-05   2.2910e-05   1.1731e-04   2.3645e+06   2.3645e+06
  4.4457e+00   4.4919e+00   1.5004e+00   4.7994e-05  -6.0410e-06   9.4030e-05   3.6803e+06   3.6803e+06
  5.5968e+00   5.6558e+00   1.7308e+00  -1.2096e-04  -2.6055e-05   7.5265e-05   5.7443e+06   5.7443e+06
  7.0460e+00   7.1209e+00   1.9611e+00  -8.0178e-05  -1.9491e-04   6.0157e-05   8.9920e+06   8.9920e+06
  8.8703e+00   8.9684e+00   2.1918e+00  -8.6772e-06  -1.0515e-05   4.7816e-05   1.4232e+07   1.4232e+07
  1.1167e+01   1.1284e+01   2.4215e+00  -3.2563e-05   1.3292e-04   3.7955e-05   2.2588e+07   2.2588e+07
  1.4059e+01   1.4207e+01   2.6517e+00   2.6254e-05   5.6124e-05   3.0435e-05   3.5129e+07   3.5129e+07
  1.7699e+01   1.7891e+01   2.8823e+00   2.4917e-05  -1.9222e-05   2.4369e-05   5.4797e+07   5.4797e+07
  2.2281e+01   2.2511e+01   3.1120e+00   1.0240e-04   4.7791e-06   1.9457e-05   8.5956e+07   8.5956e+07
  2.8050e+01   2.8353e+01   3.3427e+00   3.5395e-05  -4.8118e-05   1.5634e-05   1.3313e+08   1.3313e+08
  3.5313e+01   3.5686e+01   3.5727e+00   7.9309e-05  -2.6948e-05   1.2532e-05   2.0721e+08   2.0721e+08
  4.4457e+01   4.4929e+01   3.8031e+00   1.0955e-04   2.2633e-05   1.0012e-05   3.2463e+08   3.2463e+08
  5.5968e+01   5.6569e+01   4.0334e+00   2.2126e-05   1.2569e-05   7.9821e-06   5.1072e+08   5.1072e+08
  7.0460e+01   7.1232e+01   4.2639e+00  -2.8008e-05   5.7621e-05   6.3546e-06   8.0582e+08   8.0582e+08
  8.8703e+01   8.9697e+01   4.4944e+00  -1.0795e-04   9.4074e-05   5.0244e-06   1.2890e+09   1.2890e+09
  1.1167e+02   1.1303e+02   4.7257e+00  -3.2381e-04   1.0198e-04   3.9175e-06   2.1203e+09   2.1203e+09
  1.4059e+02   1.4233e+02   4.9561e+00  -5.1713e-04   5.5876e-05   2.9976e-06   3.6213e+09   3.6213e+09
  1.7699e+02   1.7906e+02   5.1857e+00  -6.0127e-04  -1.6025e-05   2.3176e-06   6.0580e+09   6.0580e+09
  2.2281e+02   2.2469e+02   5.4127e+00  -5.2830e-04  -8.7868e-05   1.8764e-06   9.2421e+09   9.2421e+09
