## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8335e+00   1.0396e+00  -1.5995e-05  -1.8511e-06   1.1394e-04   2.5144e+06   2.5144e+06
  3.5313e+00   3.5687e+00   1.2703e+00   1.3103e-04   4.2303e-05   9.0996e-05   3.9424e+06   3.9424e+06
  4.4457e+00   4.4933e+00   1.5007e+00  -2.5783e-05  -4.7959e-05   7.2491e-05   6.2121e+06   6.2121e+06
  5.5968e+00   5.6568e+00   1.7310e+00   1.8744e-05  -3.9539e-05   5.7703e-05   9.8042e+06   9.8042e+06
  7.0460e+00   7.1216e+00   1.9612e+00  -3.6970e-05   2.3406e-06   4.5896e-05   1.5497e+07   1.5497e+07
  8.8703e+00   8.9668e+00   2.1916e+00  -6.6930e-05  -1.3354e-05   3.6480e-05   2.4530e+07   2.4530e+07
  1.1167e+01   1.1287e+01   2.4217e+00  -4.2065e-05  -2.9973e-05   2.8960e-05   3.8924e+07   3.8924e+07
  1.4059e+01   1.4210e+01   2.6520e+00  -7.2297e-05   1.4191e-05   2.3060e-05   6.1388e+07   6.1388e+07
  1.7699e+01   1.7891e+01   2.8823e+00  -7.7942e-05   4.2408e-05   1.8352e-05   9.6924e+07   9.6924e+07
  2.2281e+01   2.2520e+01   3.1124e+00  -5.9250e-05   7.5961e-05   1.4613e-05   1.5287e+08   1.5287e+08
  2.8050e+01   2.8353e+01   3.3427e+00  -7.7036e-05   2.7590e-05   1.1652e-05   2.4045e+08   2.4045e+08
  3.5313e+01   3.5689e+01   3.5728e+00  -4.8114e-05  -3.6877e-05   9.3061e-06   3.7694e+08   3.7694e+08
  4.4457e+01   4.4925e+01   3.8030e+00  -5.3823e-05  -4.6432e-05   7.4564e-06   5.8716e+08   5.8716e+08
  5.5968e+01   5.6551e+01   4.0331e+00   2.7280e-05  -6.7143e-05   5.9900e-06   9.0981e+08   9.0981e+08
  7.0460e+01   7.1190e+01   4.2633e+00   7.3238e-05  -6.5109e-05   4.8255e-06   1.4019e+09   1.4019e+09
  8.8703e+01   8.9622e+01   4.4936e+00   5.3697e-05  -1.3038e-04   3.8938e-06   2.1531e+09   2.1531e+09
  1.1167e+02   1.1283e+02   4.7238e+00   4.2669e-05  -1.3013e-04   3.1424e-06   3.3058e+09   3.3058e+09
  1.4059e+02   1.4205e+02   4.9541e+00  -6.9154e-05  -1.1634e-04   2.5389e-06   5.0642e+09   5.0642e+09
  1.7699e+02   1.7877e+02   5.1841e+00  -1.6190e-04  -2.0909e-04   2.0510e-06   7.7601e+09   7.7601e+09
  2.2281e+02   2.2468e+02   5.4127e+00  -9.5616e-05  -2.3400e-04   1.7119e-06   1.1140e+10   1.1140e+10
