## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00  -7.2049e-05  -1.2972e-04   1.3193e-04   1.8518e+06   1.8518e+06
  3.5313e+00   3.5687e+00   1.2703e+00  -8.4663e-05  -9.1359e-05   1.0542e-04   2.9000e+06   2.9000e+06
  4.4457e+00   4.4930e+00   1.5006e+00   5.0976e-05   4.1340e-05   8.4126e-05   4.5543e+06   4.5543e+06
  5.5968e+00   5.6566e+00   1.7309e+00   1.8796e-04  -5.0808e-05   6.7091e-05   7.1606e+06   7.1606e+06
  7.0460e+00   7.1208e+00   1.9611e+00   7.4776e-05  -1.0754e-04   5.3542e-05   1.1243e+07   1.1243e+07
  8.8703e+00   8.9661e+00   2.1915e+00   1.2899e-04  -1.4231e-04   4.2679e-05   1.7695e+07   1.7695e+07
  1.1167e+01   1.1286e+01   2.4216e+00   9.6610e-05  -2.6115e-05   3.3935e-05   2.7989e+07   2.7989e+07
  1.4059e+01   1.4209e+01   2.6520e+00   1.0980e-04  -7.8123e-05   2.7078e-05   4.3959e+07   4.3959e+07
  1.7699e+01   1.7890e+01   2.8823e+00   3.8895e-05   7.2728e-05   2.1592e-05   6.9131e+07   6.9131e+07
  2.2281e+01   2.2521e+01   3.1125e+00   1.6990e-05   2.2285e-05   1.7181e-05   1.0918e+08   1.0918e+08
  2.8050e+01   2.8356e+01   3.3428e+00   1.2817e-04   2.4714e-05   1.3676e-05   1.7233e+08   1.7233e+08
  3.5313e+01   3.5697e+01   3.5731e+00   1.5032e-04  -5.4357e-05   1.0883e-05   2.7216e+08   2.7216e+08
  4.4457e+01   4.4939e+01   3.8033e+00   1.3347e-04  -1.0809e-04   8.6528e-06   4.3049e+08   4.3049e+08
  5.5968e+01   5.6580e+01   4.0336e+00   7.0215e-05  -1.5672e-04   6.8798e-06   6.8097e+08   6.8097e+08
  7.0460e+01   7.1236e+01   4.2640e+00  -1.7400e-05  -1.4488e-04   5.4604e-06   1.0810e+09   1.0810e+09
  8.8703e+01   8.9693e+01   4.4944e+00  -8.2490e-05  -6.2611e-05   4.3204e-06   1.7268e+09   1.7268e+09
  1.1167e+02   1.1293e+02   4.7248e+00  -1.8412e-04  -8.4676e-06   3.4077e-06   2.7756e+09   2.7756e+09
  1.4059e+02   1.4211e+02   4.9546e+00  -1.1236e-04  -8.2106e-05   2.6997e-06   4.4221e+09   4.4221e+09
  1.7699e+02   1.7866e+02   5.1835e+00  -8.7379e-05  -7.4399e-05   2.1826e-06   6.7657e+09   6.7657e+09
  2.2281e+02   2.2435e+02   5.4112e+00  -1.3473e-04   5.0361e-05   1.8664e-06   9.2526e+09   9.2526e+09
