## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00  -1.2275e-04  -1.7736e-05   1.2804e-04   1.9921e+06   1.9921e+06
  3.5313e+00   3.5686e+00   1.2703e+00  -2.8384e-04   6.9009e-05   1.0270e-04   3.0966e+06   3.0966e+06
  4.4457e+00   4.4924e+00   1.5005e+00   1.7742e-04   3.2865e-05   8.2014e-05   4.8551e+06   4.8551e+06
  5.5968e+00   5.6558e+00   1.7308e+00   7.2827e-07  -5.6688e-05   6.5567e-05   7.5965e+06   7.5965e+06
  7.0460e+00   7.1208e+00   1.9611e+00   1.1749e-05  -2.0105e-04   5.2376e-05   1.1905e+07   1.1905e+07
  8.8703e+00   8.9671e+00   2.1916e+00   6.1870e-05  -3.8027e-05   4.1716e-05   1.8767e+07   1.8767e+07
  1.1167e+01   1.1284e+01   2.4215e+00   6.8515e-05   4.9989e-05   3.3179e-05   2.9666e+07   2.9666e+07
  1.4059e+01   1.4205e+01   2.6516e+00   7.3976e-05   9.2563e-06   2.6652e-05   4.5975e+07   4.5975e+07
  1.7699e+01   1.7889e+01   2.8822e+00   1.0430e-04  -8.4111e-06   2.1367e-05   7.1529e+07   7.1529e+07
  2.2281e+01   2.2510e+01   3.1120e+00   1.2820e-04  -2.8890e-05   1.7105e-05   1.1162e+08   1.1162e+08
  2.8050e+01   2.8346e+01   3.3425e+00   1.1530e-04  -3.2643e-05   1.3792e-05   1.7169e+08   1.7169e+08
  3.5313e+01   3.5675e+01   3.5724e+00   1.2624e-05   2.9609e-05   1.1124e-05   2.6392e+08   2.6392e+08
  4.4457e+01   4.4907e+01   3.8026e+00  -6.8826e-05   7.5269e-05   8.9935e-06   4.0376e+08   4.0376e+08
  5.5968e+01   5.6528e+01   4.0327e+00  -6.2268e-05   1.3220e-04   7.3012e-06   6.1261e+08   6.1261e+08
  7.0460e+01   7.1157e+01   4.2629e+00  -3.9573e-05   2.4673e-04   5.9557e-06   9.2069e+08   9.2069e+08
  8.8703e+01   8.9584e+01   4.4931e+00   1.4998e-05   2.8180e-04   4.8733e-06   1.3751e+09   1.3751e+09
  1.1167e+02   1.1291e+02   4.7245e+00   1.4084e-04   2.2714e-04   3.9277e-06   2.1169e+09   2.1169e+09
  1.4059e+02   1.4232e+02   4.9561e+00   2.0652e-04   9.5612e-05   3.0463e-06   3.5192e+09   3.5192e+09
  1.7699e+02   1.7897e+02   5.1852e+00   2.7857e-04  -6.3571e-06   2.3687e-06   5.8205e+09   5.8205e+09
  2.2281e+02   2.2448e+02   5.4117e+00   3.6565e-04   1.1256e-05   1.9554e-06   8.5413e+09   8.5413e+09
