## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00  -1.3548e-04   1.0436e-04   2.0128e-04   8.1214e+05   8.1214e+05
  3.5313e+00   3.5676e+00   1.2700e+00   1.2455e-04  -3.6601e-05   1.6180e-04   1.2568e+06   1.2568e+06
  4.4457e+00   4.4918e+00   1.5004e+00   2.0469e-04   4.1810e-05   1.2990e-04   1.9497e+06   1.9497e+06
  5.5968e+00   5.6548e+00   1.7306e+00  -7.1278e-05   1.4344e-04   1.0436e-04   3.0207e+06   3.0207e+06
  7.0460e+00   7.1190e+00   1.9608e+00  -3.8110e-05  -2.9752e-05   8.3830e-05   4.6818e+06   4.6818e+06
  8.8703e+00   8.9666e+00   2.1916e+00  -5.9616e-05  -2.3290e-04   6.7125e-05   7.3021e+06   7.3021e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -2.9904e-05  -9.8360e-05   5.3517e-05   1.1488e+07   1.1488e+07
  1.4059e+01   1.4199e+01   2.6512e+00   1.1337e-04  -5.8623e-05   4.3343e-05   1.7513e+07   1.7513e+07
  1.7699e+01   1.7881e+01   2.8818e+00   1.2714e-04  -9.8304e-05   3.5165e-05   2.6608e+07   2.6608e+07
  2.2281e+01   2.2501e+01   3.1116e+00   1.6793e-05  -2.0609e-04   2.8393e-05   4.0812e+07   4.0812e+07
  2.8050e+01   2.8337e+01   3.3422e+00   3.2312e-05  -1.0815e-04   2.3109e-05   6.1612e+07   6.1612e+07
  3.5313e+01   3.5659e+01   3.5720e+00   9.5736e-05  -2.7386e-04   1.8819e-05   9.2899e+07   9.2899e+07
  4.4457e+01   4.4879e+01   3.8020e+00   6.3663e-05  -2.6051e-04   1.5440e-05   1.3802e+08   1.3802e+08
  5.5968e+01   5.6486e+01   4.0320e+00   3.5150e-04  -2.0786e-04   1.2796e-05   2.0094e+08   2.0094e+08
  7.0460e+01   7.1131e+01   4.2625e+00   2.8403e-04  -2.7639e-04   1.0569e-05   2.9457e+08   2.9457e+08
  8.8703e+01   8.9630e+01   4.4937e+00   1.7532e-05  -2.8851e-04   8.6545e-06   4.3927e+08   4.3927e+08
  1.1167e+02   1.1307e+02   4.7260e+00   3.7533e-05  -3.2203e-04   6.7502e-06   7.2207e+08   7.2207e+08
  1.4059e+02   1.4238e+02   4.9565e+00  -8.8950e-05  -4.6485e-04   5.1069e-06   1.2616e+09   1.2616e+09
  1.7699e+02   1.7886e+02   5.1846e+00  -2.6634e-04  -2.7628e-04   3.9936e-06   2.0630e+09   2.0630e+09
  2.2281e+02   2.2441e+02   5.4114e+00  -6.7440e-04  -2.5848e-04   3.3823e-06   2.8760e+09   2.8760e+09
