## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8305e+00   1.0385e+00  -4.3839e-03   6.6649e-04   2.0707e-03   7.6530e+03   7.6530e+03
  3.5313e+00   3.5698e+00   1.2706e+00  -3.3687e-04   2.1828e-03   1.6843e-03   1.1567e+04   1.1567e+04
  4.4457e+00   4.4899e+00   1.4999e+00   2.9848e-03  -3.0390e-04   1.3710e-03   1.7458e+04   1.7458e+04
  5.5968e+00   5.6504e+00   1.7298e+00   1.3247e-03   1.7429e-03   1.1239e-03   2.5979e+04   2.5979e+04
  7.0460e+00   7.0978e+00   1.9578e+00   7.7766e-05   7.5121e-04   9.4382e-04   3.6837e+04   3.6837e+04
  8.8703e+00   8.9601e+00   2.1908e+00  -4.0475e-04  -1.7356e-03   8.0988e-04   5.0029e+04   5.0029e+04
  1.1167e+01   1.1247e+01   2.4181e+00   2.0814e-04   3.3582e-04   6.6935e-04   7.3241e+04   7.3241e+04
  1.4059e+01   1.4176e+01   2.6496e+00  -1.7238e-03   3.2159e-04   5.9235e-04   9.3521e+04   9.3521e+04
  1.7699e+01   1.7800e+01   2.8772e+00  -4.4633e-06  -9.3230e-04   5.2926e-04   1.1714e+05   1.1714e+05
  2.2281e+01   2.2511e+01   3.1120e+00  -1.8780e-03  -1.9442e-03   4.4514e-04   1.6560e+05   1.6560e+05
  2.8050e+01   2.8390e+01   3.3440e+00  -4.7389e-04  -3.2134e-03   3.5401e-04   2.6183e+05   2.6183e+05
  3.5313e+01   3.5706e+01   3.5734e+00  -1.6860e-03  -3.1128e-03   2.6866e-04   4.5462e+05   4.5462e+05
  4.4457e+01   4.4921e+01   3.8029e+00   1.0470e-04  -3.6951e-03   2.1197e-04   7.3032e+05   7.3032e+05
  5.5968e+01   5.6611e+01   4.0342e+00  -3.0647e-03  -1.4469e-03   1.7118e-04   1.1198e+06   1.1198e+06
  7.0460e+01   7.1366e+01   4.2658e+00  -3.8148e-03   3.7235e-04   1.3470e-04   1.8085e+06   1.8085e+06
  8.8703e+01   8.9447e+01   4.4916e+00  -3.8107e-04   6.0263e-04   1.0685e-04   2.8744e+06   2.8744e+06
  1.1167e+02   1.1236e+02   4.7196e+00  -1.2487e-03   9.9267e-04   9.3497e-05   3.7538e+06   3.7538e+06
  1.4059e+02   1.4140e+02   4.9494e+00  -1.6680e-04  -1.4895e-04   8.5281e-05   4.5119e+06   4.5119e+06
  1.7699e+02   1.7763e+02   5.1775e+00   9.1701e-04   1.4089e-03   7.7052e-05   5.5271e+06   5.5271e+06
  2.2281e+02   2.2451e+02   5.4119e+00   2.1515e-03   1.1906e-03   6.3951e-05   8.0236e+06   8.0236e+06
