## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00  -4.8635e-05   1.9727e-04   1.1635e-04   2.4184e+06   2.4184e+06
  3.5313e+00   3.5686e+00   1.2703e+00   8.7366e-05   5.1923e-05   9.3183e-05   3.7701e+06   3.7701e+06
  4.4457e+00   4.4928e+00   1.5006e+00   1.0858e-04   3.9005e-08   7.4423e-05   5.9104e+06   5.9104e+06
  5.5968e+00   5.6562e+00   1.7308e+00  -8.6706e-05  -6.0544e-05   5.9409e-05   9.2754e+06   9.2754e+06
  7.0460e+00   7.1213e+00   1.9612e+00  -9.2338e-05  -1.8207e-05   4.7394e-05   1.4574e+07   1.4574e+07
  8.8703e+00   8.9665e+00   2.1916e+00   2.4551e-05  -2.9341e-05   3.7722e-05   2.3006e+07   2.3006e+07
  1.1167e+01   1.1286e+01   2.4216e+00  -5.8303e-05  -4.3484e-06   3.0046e-05   3.6264e+07   3.6264e+07
  1.4059e+01   1.4208e+01   2.6518e+00  -4.6792e-05  -7.2735e-05   2.4013e-05   5.6773e+07   5.6773e+07
  1.7699e+01   1.7890e+01   2.8822e+00  -1.0016e-04  -8.7604e-05   1.9171e-05   8.9074e+07   8.9074e+07
  2.2281e+01   2.2516e+01   3.1123e+00   3.7243e-06  -1.1334e-04   1.5303e-05   1.3979e+08   1.3979e+08
  2.8050e+01   2.8348e+01   3.3426e+00   6.2020e-05  -9.2606e-05   1.2273e-05   2.1732e+08   2.1732e+08
  3.5313e+01   3.5683e+01   3.5727e+00   8.1880e-05  -4.5502e-05   9.8491e-06   3.3747e+08   3.3747e+08
  4.4457e+01   4.4921e+01   3.8029e+00   4.1149e-05  -3.8473e-05   7.9136e-06   5.2274e+08   5.2274e+08
  5.5968e+01   5.6549e+01   4.0331e+00  -6.7873e-05   2.2099e-06   6.3661e-06   8.0778e+08   8.0778e+08
  7.0460e+01   7.1200e+01   4.2635e+00  -1.6024e-04  -4.0924e-05   5.1260e-06   1.2459e+09   1.2459e+09
  8.8703e+01   8.9625e+01   4.4936e+00  -2.3610e-04  -1.0821e-05   4.1270e-06   1.9220e+09   1.9220e+09
  1.1167e+02   1.1286e+02   4.7241e+00  -2.6392e-04   9.0430e-06   3.3157e-06   2.9777e+09   2.9777e+09
  1.4059e+02   1.4209e+02   4.9544e+00  -3.6872e-04   2.0659e-05   2.6503e-06   4.6607e+09   4.6607e+09
  1.7699e+02   1.7879e+02   5.1842e+00  -3.1109e-04  -1.1681e-05   2.1343e-06   7.1863e+09   7.1863e+09
  2.2281e+02   2.2474e+02   5.4129e+00  -1.4409e-04  -8.8822e-05   1.7728e-06   1.0416e+10   1.0416e+10
