## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00  -3.0435e-04  -4.1897e-04   3.4489e-04   2.7281e+05   2.7281e+05
  3.5313e+00   3.5663e+00   1.2696e+00  -6.0852e-04  -5.9572e-05   2.8101e-04   4.1094e+05   4.1094e+05
  4.4457e+00   4.4891e+00   1.4997e+00  -1.6461e-04   2.5019e-05   2.2889e-04   6.1940e+05   6.1940e+05
  5.5968e+00   5.6509e+00   1.7299e+00   1.9325e-04  -2.8336e-04   1.8666e-04   9.3131e+05   9.3131e+05
  7.0460e+00   7.1112e+00   1.9597e+00   1.5978e-04   2.4087e-04   1.5374e-04   1.3728e+06   1.3728e+06
  8.8703e+00   8.9669e+00   2.1916e+00   9.2609e-06   1.0862e-04   1.2568e-04   2.0542e+06   2.0542e+06
  1.1167e+01   1.1268e+01   2.4200e+00   9.4734e-05   1.6409e-04   1.0123e-04   3.1663e+06   3.1663e+06
  1.4059e+01   1.4190e+01   2.6506e+00  -1.1881e-04   1.1996e-04   8.3931e-05   4.6064e+06   4.6064e+06
  1.7699e+01   1.7877e+01   2.8815e+00  -2.2420e-04  -5.0943e-05   6.9190e-05   6.7782e+06   6.7782e+06
  2.2281e+01   2.2473e+01   3.1103e+00  -3.0673e-04  -1.4566e-04   5.6540e-05   1.0151e+07   1.0151e+07
  2.8050e+01   2.8306e+01   3.3410e+00  -3.1714e-04  -2.6324e-04   4.7961e-05   1.4107e+07   1.4107e+07
  3.5313e+01   3.5613e+01   3.5707e+00  -5.9700e-04  -1.2066e-04   4.0117e-05   2.0163e+07   2.0163e+07
  4.4457e+01   4.4838e+01   3.8010e+00  -4.7939e-04  -4.5012e-05   3.3794e-05   2.8414e+07   2.8414e+07
  5.5968e+01   5.6498e+01   4.0322e+00  -3.1796e-04   1.8496e-04   2.8163e-05   4.0912e+07   4.0912e+07
  7.0460e+01   7.1239e+01   4.2640e+00  -3.6106e-04   1.6140e-04   2.2642e-05   6.3295e+07   6.3295e+07
  8.8703e+01   8.9512e+01   4.4924e+00  -1.5421e-04  -2.1791e-05   1.8451e-05   9.5315e+07   9.5315e+07
  1.1167e+02   1.1312e+02   4.7264e+00   2.0653e-05  -1.4949e-04   1.4655e-05   1.5109e+08   1.5109e+08
  1.4059e+02   1.4225e+02   4.9556e+00   4.7443e-05  -2.9479e-04   1.1214e-05   2.5802e+08   2.5802e+08
  1.7699e+02   1.7908e+02   5.1858e+00  -1.5993e-04   3.5232e-04   8.6875e-06   4.2994e+08   4.2994e+08
  2.2281e+02   2.2578e+02   5.4175e+00  -1.5495e-04   2.3324e-04   6.8558e-06   6.9039e+08   6.9039e+08
