## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00  -1.6205e-04   2.3521e-05   1.5609e-04   1.3516e+06   1.3516e+06
  3.5313e+00   3.5684e+00   1.2702e+00  -1.4466e-04   1.5300e-04   1.2508e-04   2.1049e+06   2.1049e+06
  4.4457e+00   4.4926e+00   1.5005e+00  -9.5557e-05   1.0737e-04   1.0006e-04   3.2892e+06   3.2892e+06
  5.5968e+00   5.6557e+00   1.7308e+00  -2.2769e-04   8.7066e-05   7.9999e-05   5.1457e+06   5.1457e+06
  7.0460e+00   7.1200e+00   1.9610e+00  -1.4167e-04  -3.8972e-05   6.4079e-05   8.0202e+06   8.0202e+06
  8.8703e+00   8.9655e+00   2.1915e+00  -7.6633e-05   1.2890e-04   5.1206e-05   1.2560e+07   1.2560e+07
  1.1167e+01   1.1283e+01   2.4214e+00  -5.9837e-05   6.7095e-05   4.0875e-05   1.9711e+07   1.9711e+07
  1.4059e+01   1.4205e+01   2.6516e+00  -8.6233e-05  -1.1588e-05   3.2860e-05   3.0498e+07   3.0498e+07
  1.7699e+01   1.7884e+01   2.8819e+00  -9.4052e-05   1.6475e-04   2.6421e-05   4.7176e+07   4.7176e+07
  2.2281e+01   2.2512e+01   3.1121e+00  -1.4893e-04   4.3816e-05   2.1203e-05   7.3255e+07   7.3255e+07
  2.8050e+01   2.8347e+01   3.3425e+00  -1.4976e-04  -6.8610e-06   1.7028e-05   1.1358e+08   1.1358e+08
  3.5313e+01   3.5689e+01   3.5728e+00  -1.5293e-04  -7.0034e-05   1.3655e-05   1.7662e+08   1.7662e+08
  4.4457e+01   4.4922e+01   3.8029e+00  -1.8958e-04  -5.0609e-05   1.0963e-05   2.7403e+08   2.7403e+08
  5.5968e+01   5.6533e+01   4.0328e+00  -1.7899e-04   4.3301e-05   8.8625e-06   4.1928e+08   4.1928e+08
  7.0460e+01   7.1171e+01   4.2631e+00  -1.1820e-04   4.5608e-05   7.1973e-06   6.3573e+08   6.3573e+08
  8.8703e+01   8.9600e+01   4.4933e+00  -7.5631e-05   5.6708e-05   5.8436e-06   9.6439e+08   9.6439e+08
  1.1167e+02   1.1286e+02   4.7241e+00  -1.0753e-05   7.1300e-05   4.7129e-06   1.4827e+09   1.4827e+09
  1.4059e+02   1.4194e+02   4.9534e+00  -1.1148e-04   4.0995e-05   3.8282e-06   2.2471e+09   2.2471e+09
  1.7699e+02   1.7851e+02   5.1826e+00  -3.6948e-04   7.5351e-05   3.1736e-06   3.2697e+09   3.2697e+09
  2.2281e+02   2.2434e+02   5.4111e+00  -2.7301e-04   2.8485e-04   2.7667e-06   4.3022e+09   4.3022e+09
