## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8629e+00   1.0493e+00   1.7471e-02  -1.1447e-02   2.0035e-02   8.1000e+01   8.1000e+01
  3.5313e+00   3.5329e+00   1.2602e+00   4.1882e-03  -4.8532e-03   1.4391e-02   1.5700e+02   1.5700e+02
  4.4457e+00   4.4592e+00   1.4930e+00  -1.0794e-02  -2.1190e-02   1.5405e-02   1.3700e+02   1.3700e+02
  5.5968e+00   5.5866e+00   1.7182e+00   2.0520e-02   1.8815e-03   1.2687e-02   2.0200e+02   2.0200e+02
  7.0460e+00   6.9632e+00   1.9390e+00   1.8247e-03   4.0137e-02   1.3403e-02   1.8100e+02   1.8100e+02
  8.8703e+00   8.9121e+00   2.1847e+00  -1.2989e-02  -5.4727e-04   1.6064e-02   1.2600e+02   1.2600e+02
  1.1167e+01   1.1274e+01   2.4206e+00  -2.0748e-02  -1.2271e-02   1.0834e-02   2.7700e+02   2.7700e+02
  1.4059e+01   1.4062e+01   2.6418e+00  -1.5326e-02  -2.0422e-02   9.2743e-03   3.7800e+02   3.7800e+02
  1.7699e+01   1.8241e+01   2.9012e+00  -2.2456e-02   1.0663e-02   1.2687e-02   2.0200e+02   2.0200e+02
  2.2281e+01   2.2298e+01   3.1029e+00  -2.7372e-02  -2.0522e-02   9.3488e-03   3.7200e+02   3.7200e+02
  2.8050e+01   2.8913e+01   3.3616e+00  -2.6798e-03   5.6571e-03   8.1960e-03   4.8400e+02   4.8400e+02
  3.5313e+01   3.5500e+01   3.5667e+00   1.8894e-03  -1.3792e-02   7.0562e-03   6.5300e+02   6.5300e+02
  4.4457e+01   4.5365e+01   3.8127e+00  -4.8310e-03   2.4700e-03   5.0438e-03   1.2780e+03   1.2780e+03
  5.5968e+01   5.6587e+01   4.0337e+00  -2.8530e-03   4.0371e-03   3.2601e-03   3.0590e+03   3.0590e+03
  7.0460e+01   7.0880e+01   4.2589e+00  -5.6423e-03  -5.3238e-03   3.1228e-03   3.3340e+03   3.3340e+03
  8.8703e+01   9.0938e+01   4.5083e+00   5.8636e-03   5.1591e-03   2.3721e-03   5.7780e+03   5.7780e+03
  1.1167e+02   1.1400e+02   4.7346e+00  -1.8366e-03  -1.5397e-03   1.0856e-03   2.7590e+04   2.7590e+04
  1.4059e+02   1.4405e+02   4.9681e+00   3.0145e-04   1.0748e-03   7.2485e-04   6.1880e+04   6.1880e+04
  1.7699e+02   1.8149e+02   5.1991e+00   8.0000e-04   1.1012e-03   3.5318e-04   2.6065e+05   2.6065e+05
  2.2281e+02   2.2318e+02   5.4058e+00  -4.7283e-04  -2.6776e-04   2.6180e-04   4.7438e+05   4.7438e+05
