## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00  -2.8223e-05   1.2562e-03   2.0734e+04   1.1336e+05
  3.5313e+00   3.5650e+00   1.2693e+00  -7.1873e-04   1.0241e-03   3.1198e+04   1.7288e+05
  4.4457e+00   4.4887e+00   1.4997e+00  -9.1466e-05   8.2074e-04   4.8572e+04   2.6490e+05
  5.5968e+00   5.6521e+00   1.7301e+00   4.8497e-04   6.6491e-04   7.4007e+04   4.0254e+05
  7.0460e+00   7.1186e+00   1.9608e+00   7.4361e-04   5.3842e-04   1.1286e+05   6.1160e+05
  8.8703e+00   8.9615e+00   2.1910e+00   1.1862e-03   4.3697e-04   1.7135e+05   9.2711e+05
  1.1167e+01   1.1277e+01   2.4209e+00   1.0543e-03   3.5234e-04   2.6356e+05   1.4294e+06
  1.4059e+01   1.4201e+01   2.6514e+00   6.2891e-04   2.8665e-04   3.9820e+05   2.1631e+06
  1.7699e+01   1.7873e+01   2.8813e+00   1.3132e-03   2.3346e-04   6.0031e+05   3.2447e+06
  2.2281e+01   2.2500e+01   3.1115e+00   9.2349e-04   1.8995e-04   9.0679e+05   4.8856e+06
  2.8050e+01   2.8322e+01   3.3417e+00   3.4009e-04   1.5657e-04   1.3347e+06   7.1841e+06
  3.5313e+01   3.5645e+01   3.5716e+00   3.3080e-04   1.2896e-04   1.9674e+06   1.0640e+07
  4.4457e+01   4.4881e+01   3.8020e+00   4.0085e-04   1.0552e-04   2.9387e+06   1.5965e+07
  5.5968e+01   5.6482e+01   4.0319e+00   3.3594e-04   8.7071e-05   4.3157e+06   2.3508e+07
  7.0460e+01   7.1056e+01   4.2615e+00   2.4624e-04   7.3125e-05   6.1189e+06   3.3481e+07
  8.8703e+01   8.9360e+01   4.4907e+00   1.9875e-04   6.2388e-05   8.4063e+06   4.5933e+07
  1.1167e+02   1.1256e+02   4.7215e+00  -2.0397e-04   5.3796e-05   1.1306e+07   6.2005e+07
  1.4059e+02   1.4158e+02   4.9508e+00  -1.9048e-04   4.6676e-05   1.5018e+07   8.3056e+07
  1.7699e+02   1.7795e+02   5.1794e+00  -2.6109e-04   4.1796e-05   1.8729e+07   1.0385e+08
  2.2281e+02   2.2473e+02   5.4128e+00  -2.4425e-04   3.7017e-05   2.3878e+07   1.3121e+08
