## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00  -4.4407e-04   7.6240e-04   5.6332e+04   3.2931e+05
  3.5313e+00   3.5669e+00   1.2698e+00  -1.4832e-03   6.1108e-04   8.7685e+04   5.1255e+05
  4.4457e+00   4.4943e+00   1.5009e+00  -8.3137e-04   4.8687e-04   1.3813e+05   8.0630e+05
  5.5968e+00   5.6554e+00   1.7307e+00   4.9402e-05   3.8960e-04   2.1572e+05   1.2685e+06
  7.0460e+00   7.1201e+00   1.9610e+00   2.4877e-04   3.1052e-04   3.3958e+05   1.9949e+06
  8.8703e+00   8.9664e+00   2.1916e+00  -2.9188e-04   2.4755e-04   5.3433e+05   3.1366e+06
  1.1167e+01   1.1285e+01   2.4215e+00  -2.1845e-04   1.9720e-04   8.4200e+05   4.9376e+06
  1.4059e+01   1.4212e+01   2.6521e+00  -2.2270e-04   1.5685e-04   1.3308e+06   7.7896e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -3.9084e-04   1.2481e-04   2.1020e+06   1.2315e+07
  2.2281e+01   2.2523e+01   3.1126e+00  -1.3121e-04   9.9574e-05   3.3024e+06   1.9422e+07
  2.8050e+01   2.8356e+01   3.3429e+00   7.2774e-07   7.9160e-05   5.2253e+06   3.0720e+07
  3.5313e+01   3.5696e+01   3.5731e+00   5.3676e-05   6.2931e-05   8.2679e+06   4.8547e+07
  4.4457e+01   4.4942e+01   3.8034e+00  -3.0528e-05   5.0054e-05   1.3069e+07   7.6803e+07
  5.5968e+01   5.6578e+01   4.0336e+00  -1.4345e-04   3.9725e-05   2.0748e+07   1.2182e+08
  7.0460e+01   7.1213e+01   4.2637e+00  -4.7734e-05   3.1666e-05   3.2654e+07   1.9195e+08
  8.8703e+01   8.9661e+01   4.4940e+00  -3.3861e-05   2.5277e-05   5.1246e+07   3.0111e+08
  1.1167e+02   1.1290e+02   4.7245e+00  -9.4561e-05   2.0079e-05   8.1216e+07   4.7622e+08
  1.4059e+02   1.4211e+02   4.9546e+00  -8.7032e-05   1.5971e-05   1.2836e+08   7.5181e+08
  1.7699e+02   1.7869e+02   5.1837e+00  -8.7537e-06   1.2890e-05   1.9706e+08   1.1596e+09
  2.2281e+02   2.2458e+02   5.4122e+00   1.9059e-04   1.0852e-05   2.7805e+08   1.6403e+09
