## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0393e+00   9.6961e-04   7.4511e-04   5.8183e+04   3.4211e+05
  3.5313e+00   3.5676e+00   1.2700e+00   3.0002e-04   5.9808e-04   9.0308e+04   5.3072e+05
  4.4457e+00   4.4921e+00   1.5004e+00   7.1124e-04   4.8081e-04   1.3973e+05   8.2088e+05
  5.5968e+00   5.6548e+00   1.7306e+00   5.8556e-04   3.8563e-04   2.1722e+05   1.2798e+06
  7.0460e+00   7.1205e+00   1.9611e+00   6.4880e-05   3.0943e-04   3.3738e+05   1.9950e+06
  8.8703e+00   8.9624e+00   2.1911e+00   5.6331e-04   2.4784e-04   5.2588e+05   3.1129e+06
  1.1167e+01   1.1285e+01   2.4216e+00   5.2441e-04   1.9841e-04   8.2061e+05   4.8750e+06
  1.4059e+01   1.4206e+01   2.6517e+00   3.3222e-04   1.5911e-04   1.2759e+06   7.5893e+06
  1.7699e+01   1.7886e+01   2.8821e+00   3.7597e-04   1.2751e-04   1.9868e+06   1.1739e+07
  2.2281e+01   2.2510e+01   3.1120e+00   6.1336e-04   1.0266e-04   3.0651e+06   1.8121e+07
  2.8050e+01   2.8337e+01   3.3422e+00   5.6005e-04   8.2910e-05   4.6992e+06   2.7727e+07
  3.5313e+01   3.5670e+01   3.5723e+00   4.2114e-04   6.7134e-05   7.1674e+06   4.2144e+07
  4.4457e+01   4.4898e+01   3.8024e+00   4.3216e-04   5.4603e-05   1.0834e+07   6.3779e+07
  5.5968e+01   5.6498e+01   4.0322e+00   2.8744e-04   4.4692e-05   1.6172e+07   9.5726e+07
  7.0460e+01   7.1120e+01   4.2624e+00   3.1978e-04   3.6949e-05   2.3661e+07   1.4059e+08
  8.8703e+01   8.9530e+01   4.4926e+00   4.8360e-04   3.0641e-05   3.4407e+07   2.0424e+08
  1.1167e+02   1.1278e+02   4.7234e+00   5.8782e-04   2.5291e-05   5.0502e+07   3.0025e+08
  1.4059e+02   1.4204e+02   4.9541e+00   7.2641e-04   2.0469e-05   7.7100e+07   4.5526e+08
  1.7699e+02   1.7881e+02   5.1843e+00   5.8546e-04   1.6522e-05   1.1833e+08   6.8921e+08
  2.2281e+02   2.2449e+02   5.4118e+00   4.3658e-04   1.3866e-05   1.6801e+08   9.7384e+08
