## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   1.8346e-03   4.1148e-04   1.9385e+05   1.9385e+05
  3.5313e+00   3.5687e+00   1.2703e+00   2.1508e-03   3.2938e-04   3.0253e+05   3.0253e+05
  4.4457e+00   4.4920e+00   1.5004e+00   1.7350e-03   2.6378e-04   4.7172e+05   4.7172e+05
  5.5968e+00   5.6543e+00   1.7305e+00   1.9338e-03   2.1100e-04   7.3727e+05   7.3727e+05
  7.0460e+00   7.1186e+00   1.9608e+00   1.9380e-03   1.7002e-04   1.1355e+06   1.1355e+06
  8.8703e+00   8.9639e+00   2.1913e+00   2.3906e-03   1.3677e-04   1.7547e+06   1.7547e+06
  1.1167e+01   1.1281e+01   2.4212e+00   2.3449e-03   1.0953e-04   2.7358e+06   2.7358e+06
  1.4059e+01   1.4205e+01   2.6516e+00   2.3296e-03   8.8541e-05   4.1868e+06   4.1868e+06
  1.7699e+01   1.7882e+01   2.8818e+00   2.1695e-03   7.1402e-05   6.4380e+06   6.4380e+06
  2.2281e+01   2.2499e+01   3.1115e+00   1.8113e-03   5.8065e-05   9.7351e+06   9.7351e+06
  2.8050e+01   2.8325e+01   3.3417e+00   1.6235e-03   4.7602e-05   1.4485e+07   1.4485e+07
  3.5313e+01   3.5633e+01   3.5713e+00   1.2716e-03   3.9365e-05   2.1181e+07   2.1181e+07
  4.4457e+01   4.4814e+01   3.8005e+00   6.4104e-04   3.3264e-05   2.9664e+07   2.9664e+07
  5.5968e+01   5.6452e+01   4.0314e+00   1.4648e-04   2.8240e-05   4.1158e+07   4.1158e+07
  7.0460e+01   7.1030e+01   4.2611e+00  -6.9213e-05   2.3930e-05   5.7318e+07   5.7318e+07
  8.8703e+01   8.9435e+01   4.4915e+00  -2.7373e-04   2.0563e-05   7.7625e+07   7.7625e+07
  1.1167e+02   1.1296e+02   4.7250e+00  -1.3742e-04   1.6680e-05   1.1797e+08   1.1797e+08
  1.4059e+02   1.4196e+02   4.9535e+00   4.8937e-04   1.3351e-05   1.8414e+08   1.8414e+08
  1.7699e+02   1.7799e+02   5.1796e+00   1.0273e-03   1.1538e-05   2.4655e+08   2.4655e+08
  2.2281e+02   2.2140e+02   5.3979e+00   7.6535e-04   1.2076e-05   2.2509e+08   2.2509e+08
