## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0392e+00  -1.7248e-04   2.1824e-04   6.8533e+05   6.8533e+05
  3.5313e+00   3.5670e+00   1.2698e+00   3.0943e-04   1.7650e-04   1.0479e+06   1.0479e+06
  4.4457e+00   4.4905e+00   1.5001e+00   1.0814e-04   1.4177e-04   1.6240e+06   1.6240e+06
  5.5968e+00   5.6551e+00   1.7306e+00  -1.2642e-04   1.1383e-04   2.5192e+06   2.5192e+06
  7.0460e+00   7.1182e+00   1.9607e+00   4.6261e-06   9.1679e-05   3.8837e+06   3.8837e+06
  8.8703e+00   8.9684e+00   2.1918e+00  -2.6955e-05   7.3339e-05   6.0689e+06   6.0689e+06
  1.1167e+01   1.1277e+01   2.4208e+00   2.5433e-05   5.8578e-05   9.5128e+06   9.5128e+06
  1.4059e+01   1.4195e+01   2.6509e+00   5.7524e-05   4.7955e-05   1.4194e+07   1.4194e+07
  1.7699e+01   1.7878e+01   2.8816e+00  -3.0380e-05   3.9180e-05   2.1264e+07   2.1264e+07
  2.2281e+01   2.2482e+01   3.1107e+00   1.6100e-04   3.2057e-05   3.1763e+07   3.1763e+07
  2.8050e+01   2.8319e+01   3.3415e+00   2.4259e-04   2.6610e-05   4.6097e+07   4.6097e+07
  3.5313e+01   3.5617e+01   3.5708e+00   2.9859e-04   2.2313e-05   6.5565e+07   6.5565e+07
  4.4457e+01   4.4815e+01   3.8005e+00   2.0359e-04   1.8947e-05   9.0931e+07   9.0931e+07
  5.5968e+01   5.6388e+01   4.0302e+00   2.5275e-04   1.6320e-05   1.2256e+08   1.2256e+08
  7.0460e+01   7.0980e+01   4.2604e+00   5.2729e-04   1.4225e-05   1.6131e+08   1.6131e+08
  8.8703e+01   8.9283e+01   4.4898e+00   5.5943e-04   1.2531e-05   2.0788e+08   2.0788e+08
  1.1167e+02   1.1280e+02   4.7236e+00   2.5295e-04   1.0797e-05   2.8001e+08   2.8001e+08
  1.4059e+02   1.4246e+02   4.9570e+00   2.9383e-04   8.2461e-06   4.8005e+08   4.8005e+08
  1.7699e+02   1.7901e+02   5.1854e+00   3.4644e-04   6.3040e-06   8.2138e+08   8.2138e+08
  2.2281e+02   2.2543e+02   5.4159e+00  -3.4730e-04   4.9405e-06   1.3373e+09   1.3373e+09
