## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8313e+00   1.0388e+00  -2.6368e-03   4.0130e-03   1.9869e+03   1.1012e+04
  3.5313e+00   3.5623e+00   1.2685e+00  -6.8080e-03   3.2274e-03   3.0718e+03   1.6110e+04
  4.4457e+00   4.4871e+00   1.4993e+00  -3.4993e-03   2.6503e-03   4.5555e+03   2.4030e+04
  5.5968e+00   5.6566e+00   1.7309e+00  -1.6805e-03   2.1667e-03   6.8155e+03   3.5377e+04
  7.0460e+00   7.1157e+00   1.9604e+00  -4.8794e-03   1.7806e-03   1.0092e+04   5.2998e+04
  8.8703e+00   8.9726e+00   2.1923e+00  -5.4420e-03   1.4339e-03   1.5561e+04   8.0057e+04
  1.1167e+01   1.1260e+01   2.4193e+00  -5.3175e-03   1.1671e-03   2.3489e+04   1.2367e+05
  1.4059e+01   1.4187e+01   2.6504e+00  -4.7368e-03   9.8378e-04   3.3061e+04   1.8018e+05
  1.7699e+01   1.7856e+01   2.8804e+00  -3.7450e-03   8.3236e-04   4.6183e+04   2.4388e+05
  2.2281e+01   2.2468e+01   3.1101e+00  -2.6589e-03   6.9749e-04   6.5770e+04   3.4053e+05
  2.8050e+01   2.8320e+01   3.3416e+00  -2.9828e-03   5.8035e-04   9.5002e+04   4.6418e+05
  3.5313e+01   3.5676e+01   3.5725e+00  -3.5623e-03   4.8302e-04   1.3714e+05   6.7073e+05
  4.4457e+01   4.4999e+01   3.8047e+00  -2.2779e-03   3.8443e-04   2.1651e+05   1.0585e+06
  5.5968e+01   5.6664e+01   4.0352e+00  -1.5000e-03   2.9414e-04   3.6982e+05   1.8115e+06
  7.0460e+01   7.1070e+01   4.2617e+00   4.7299e-05   2.4165e-04   5.4796e+05   2.7615e+06
  8.8703e+01   8.9786e+01   4.4954e+00  -6.9556e-05   1.9670e-04   8.2699e+05   4.2201e+06
  1.1167e+02   1.1322e+02   4.7274e+00  -8.4367e-04   1.4475e-04   1.5271e+06   7.7636e+06
  1.4059e+02   1.4236e+02   4.9563e+00  -3.4411e-04   1.0711e-04   2.7892e+06   1.4357e+07
  1.7699e+02   1.7889e+02   5.1847e+00  -2.8492e-04   8.3656e-05   4.5721e+06   2.3579e+07
  2.2281e+02   2.2323e+02   5.4061e+00   2.4081e-05   7.4056e-05   5.8343e+06   3.0956e+07
