## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00  -7.4512e-04   1.3816e-03   1.6771e+04   1.0017e+05
  3.5313e+00   3.5678e+00   1.2701e+00  -7.1522e-05   1.1076e-03   2.6092e+04   1.5296e+05
  4.4457e+00   4.4911e+00   1.5002e+00   2.8513e-04   8.9621e-04   3.9854e+04   2.3257e+05
  5.5968e+00   5.6539e+00   1.7305e+00   9.6520e-05   7.2220e-04   6.1372e+04   3.5428e+05
  7.0460e+00   7.1152e+00   1.9604e+00   5.7244e-04   5.8547e-04   9.3386e+04   5.4185e+05
  8.8703e+00   8.9663e+00   2.1916e+00  -9.3030e-05   4.7149e-04   1.4400e+05   8.3880e+05
  1.1167e+01   1.1281e+01   2.4212e+00  -2.3264e-04   3.7483e-04   2.2784e+05   1.3237e+06
  1.4059e+01   1.4201e+01   2.6514e+00   3.9745e-04   3.0328e-04   3.4801e+05   2.0353e+06
  1.7699e+01   1.7882e+01   2.8819e+00   2.9214e-04   2.4558e-04   5.3078e+05   3.1579e+06
  2.2281e+01   2.2502e+01   3.1117e+00  -2.5506e-04   1.9714e-04   8.2368e+05   4.8955e+06
  2.8050e+01   2.8341e+01   3.3423e+00  -4.5029e-04   1.6039e-04   1.2443e+06   7.4265e+06
  3.5313e+01   3.5681e+01   3.5726e+00  -4.2503e-04   1.2933e-04   1.9137e+06   1.1488e+07
  4.4457e+01   4.4925e+01   3.8030e+00  -4.3265e-04   1.0418e-04   2.9494e+06   1.7799e+07
  5.5968e+01   5.6558e+01   4.0333e+00  -4.4914e-04   8.3266e-05   4.6169e+06   2.7845e+07
  7.0460e+01   7.1255e+01   4.2643e+00  -6.1906e-04   6.6136e-05   7.3183e+06   4.3773e+07
  8.8703e+01   8.9667e+01   4.4941e+00  -7.3355e-04   5.2419e-05   1.1650e+07   6.9709e+07
  1.1167e+02   1.1290e+02   4.7245e+00  -4.5851e-04   4.1399e-05   1.8677e+07   1.1155e+08
  1.4059e+02   1.4207e+02   4.9544e+00  -4.6305e-04   3.3075e-05   2.9262e+07   1.7548e+08
  1.7699e+02   1.7865e+02   5.1834e+00  -2.8847e-04   2.6810e-05   4.4533e+07   2.6888e+08
  2.2281e+02   2.2480e+02   5.4132e+00  -7.5863e-06   2.2457e-05   6.3473e+07   3.8235e+08
