## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   3.1556e-05   1.0249e-03   3.0631e+04   1.8515e+05
  3.5313e+00   3.5681e+00   1.2702e+00   1.4771e-03   8.2761e-04   4.6977e+04   2.8475e+05
  4.4457e+00   4.4927e+00   1.5006e+00   1.0615e-03   6.6580e-04   7.2586e+04   4.3894e+05
  5.5968e+00   5.6549e+00   1.7306e+00   1.3412e-03   5.3341e-04   1.1309e+05   6.7777e+05
  7.0460e+00   7.1179e+00   1.9607e+00   1.5962e-03   4.3064e-04   1.7351e+05   1.0437e+06
  8.8703e+00   8.9690e+00   2.1919e+00   1.6169e-03   3.4310e-04   2.7333e+05   1.6438e+06
  1.1167e+01   1.1282e+01   2.4213e+00   1.1713e-03   2.7303e-04   4.3163e+05   2.6027e+06
  1.4059e+01   1.4205e+01   2.6517e+00   1.3655e-03   2.1942e-04   6.6831e+05   4.0414e+06
  1.7699e+01   1.7891e+01   2.8824e+00   1.5421e-03   1.7558e-04   1.0437e+06   6.3145e+06
  2.2281e+01   2.2514e+01   3.1122e+00   1.3495e-03   1.4005e-04   1.6406e+06   9.9427e+06
  2.8050e+01   2.8353e+01   3.3428e+00   9.8538e-04   1.1253e-04   2.5411e+06   1.5445e+07
  3.5313e+01   3.5680e+01   3.5726e+00   1.0254e-03   9.0178e-05   3.9567e+06   2.4021e+07
  4.4457e+01   4.4921e+01   3.8029e+00   1.0431e-03   7.2180e-05   6.1759e+06   3.7470e+07
  5.5968e+01   5.6552e+01   4.0332e+00   1.0795e-03   5.8087e-05   9.5362e+06   5.7876e+07
  7.0460e+01   7.1169e+01   4.2631e+00   1.1634e-03   4.7034e-05   1.4545e+07   8.8525e+07
  8.8703e+01   8.9559e+01   4.4929e+00   1.0436e-03   3.8395e-05   2.1827e+07   1.3282e+08
  1.1167e+02   1.1279e+02   4.7235e+00   1.0578e-03   3.1544e-05   3.2337e+07   1.9769e+08
  1.4059e+02   1.4203e+02   4.9540e+00   8.1795e-04   2.5589e-05   4.9141e+07   3.0005e+08
  1.7699e+02   1.7874e+02   5.1839e+00   6.7550e-04   2.0726e-05   7.4906e+07   4.5701e+08
  2.2281e+02   2.2460e+02   5.4123e+00   5.0625e-04   1.7348e-05   1.0691e+08   6.5150e+08
