#old_like	old_weight	new_like	weight
#
# Importance sampling weights
# Chain: ../systematics_mg/output_IS/wgsbp_run2_LIST_chain_concatenate_columns.txt
# Data vector: ../../DMASS-analysis/simulated_data/simulated_y1_dmass_3x2pt_neff_iatatt_cov.fits
# Data vector size (from base chain): 191
# Including detC factor in likelihood
# Previous weights were found and incorporated in weight column
-8.145600e+05	0.000000e+00	-8.150095e+05	0.000000e+00
2.094498e+03	0.000000e+00	2.059283e+03	0.000000e+00
-7.701903e+05	0.000000e+00	-7.743880e+05	0.000000e+00
-6.477298e+05	0.000000e+00	-6.512641e+05	0.000000e+00
-6.348513e+05	0.000000e+00	-6.381369e+05	0.000000e+00
-6.820375e+05	0.000000e+00	-6.857916e+05	0.000000e+00
1.912015e+03	0.000000e+00	1.855290e+03	0.000000e+00
-5.511039e+05	0.000000e+00	-5.566168e+05	0.000000e+00
-5.602430e+05	0.000000e+00	-5.620651e+05	0.000000e+00
2.007014e+03	0.000000e+00	1.979316e+03	0.000000e+00
2.038307e+03	0.000000e+00	2.012984e+03	0.000000e+00
2.045813e+03	0.000000e+00	2.022773e+03	0.000000e+00
2.074864e+03	0.000000e+00	2.067729e+03	0.000000e+00
2.021366e+03	0.000000e+00	1.989443e+03	0.000000e+00
-4.246873e+05	0.000000e+00	-4.218311e+05	0.000000e+00
-3.919930e+05	0.000000e+00	-3.925653e+05	0.000000e+00
-4.548784e+05	0.000000e+00	-4.582004e+05	0.000000e+00
-3.944321e+05	0.000000e+00	-3.976142e+05	0.000000e+00
2.280740e+03	0.000000e+00	2.289410e+03	0.000000e+00
-3.705031e+05	0.000000e+00	-3.718297e+05	0.000000e+00
-3.515798e+05	0.000000e+00	-3.541597e+05	0.000000e+00
2.022099e+03	0.000000e+00	1.995183e+03	0.000000e+00
-3.061444e+05	0.000000e+00	-3.065758e+05	0.000000e+00
-3.075620e+05	0.000000e+00	-3.094596e+05	0.000000e+00
-1.761537e+05	0.000000e+00	-1.785921e+05	0.000000e+00
1.396580e+03	0.000000e+00	1.204321e+03	0.000000e+00
2.454209e+03	0.000000e+00	2.362737e+03	0.000000e+00
-2.100667e+05	0.000000e+00	-2.112578e+05	0.000000e+00
-2.489447e+05	0.000000e+00	-2.480547e+05	0.000000e+00
1.872675e+03	0.000000e+00	1.705400e+03	0.000000e+00
2.304302e+03	0.000000e+00	2.230827e+03	0.000000e+00
-2.311878e+05	0.000000e+00	-2.336398e+05	0.000000e+00
