#old_like	old_weight	new_like	weight
#
# Importance sampling weights
# Chain: ../systematics_mg/output_IS/wgsbp_run2_LIST_chain_concatenate_columns.txt
# Data vector: ../../DMASS-analysis/simulated_data/simulated_y1_dmass_3x2pt_neff_nolimberRSD_cov.fits
# Data vector size (from base chain): 191
# Including detC factor in likelihood
# Previous weights were found and incorporated in weight column
-8.145600e+05	0.000000e+00	-8.150328e+05	0.000000e+00
2.094498e+03	0.000000e+00	2.106124e+03	0.000000e+00
-7.701903e+05	0.000000e+00	-7.702585e+05	0.000000e+00
-6.477298e+05	0.000000e+00	-6.478182e+05	0.000000e+00
-6.348513e+05	0.000000e+00	-6.350591e+05	0.000000e+00
-6.820375e+05	0.000000e+00	-6.820578e+05	0.000000e+00
1.912015e+03	0.000000e+00	1.905950e+03	0.000000e+00
-5.511039e+05	0.000000e+00	-5.514106e+05	0.000000e+00
-5.602430e+05	0.000000e+00	-5.604082e+05	0.000000e+00
2.007014e+03	0.000000e+00	2.020694e+03	0.000000e+00
2.038307e+03	0.000000e+00	2.050908e+03	0.000000e+00
2.045813e+03	0.000000e+00	2.059084e+03	0.000000e+00
2.074864e+03	0.000000e+00	2.086410e+03	0.000000e+00
2.021366e+03	0.000000e+00	2.033817e+03	0.000000e+00
-4.246873e+05	0.000000e+00	-4.250501e+05	0.000000e+00
-3.919930e+05	0.000000e+00	-3.921761e+05	0.000000e+00
-4.548784e+05	0.000000e+00	-4.548785e+05	0.000000e+00
-3.944321e+05	0.000000e+00	-3.946728e+05	0.000000e+00
2.280740e+03	0.000000e+00	2.275490e+03	0.000000e+00
-3.705031e+05	0.000000e+00	-3.706975e+05	0.000000e+00
-3.515798e+05	0.000000e+00	-3.515858e+05	0.000000e+00
2.022099e+03	0.000000e+00	2.034394e+03	0.000000e+00
-3.061444e+05	0.000000e+00	-3.062739e+05	0.000000e+00
-3.075620e+05	0.000000e+00	-3.075932e+05	0.000000e+00
-1.761537e+05	0.000000e+00	-1.762131e+05	0.000000e+00
1.396580e+03	0.000000e+00	1.387240e+03	0.000000e+00
2.454209e+03	0.000000e+00	2.457486e+03	0.000000e+00
-2.100667e+05	0.000000e+00	-2.101522e+05	0.000000e+00
-2.489447e+05	0.000000e+00	-2.491885e+05	0.000000e+00
1.872675e+03	0.000000e+00	1.880861e+03	0.000000e+00
2.304302e+03	0.000000e+00	2.311474e+03	0.000000e+00
-2.311878e+05	0.000000e+00	-2.313527e+05	0.000000e+00
-6.375928e+04	0.000000e+00	-6.382557e+04	0.000000e+00
2.387144e+03	0.000000e+00	2.387909e+03	0.000000e+00
-2.332693e+05	0.000000e+00	-2.333995e+05	0.000000e+00
-8.170317e+03	0.000000e+00	-8.229711e+03	0.000000e+00
-1.904761e+05	0.000000e+00	-1.905736e+05	0.000000e+00
-1.286829e+04	0.000000e+00	-1.292379e+04	0.000000e+00
1.586236e+03	0.000000e+00	1.571417e+03	0.000000e+00
2.037551e+03	0.000000e+00	2.050129e+03	0.000000e+00
-1.844579e+05	0.000000e+00	-1.846326e+05	0.000000e+00
-1.987919e+05	0.000000e+00	-1.988403e+05	0.000000e+00
2.163516e+03	0.000000e+00	2.173920e+03	0.000000e+00
-3.997019e+04	0.000000e+00	-3.997403e+04	0.000000e+00
-1.916910e+05	0.000000e+00	-1.917271e+05	0.000000e+00
-4.670976e+03	0.000000e+00	-4.710912e+03	0.000000e+00
-9.642893e+04	0.000000e+00	-9.648027e+04	0.000000e+00
-1.806381e+05	0.000000e+00	-1.806912e+05	0.000000e+00
-1.673980e+05	0.000000e+00	-1.675479e+05	0.000000e+00
-1.821294e+05	0.000000e+00	-1.821463e+05	0.000000e+00
2.096541e+03	0.000000e+00	2.106714e+03	0.000000e+00
-1.645290e+05	0.000000e+00	-1.646671e+05	0.000000e+00
-1.531767e+05	0.000000e+00	-1.533486e+05	0.000000e+00
-1.972206e+05	0.000000e+00	-1.972167e+05	0.000000e+00
-1.438864e+05	0.000000e+00	-1.439060e+05	0.000000e+00
2.251271e+03	0.000000e+00	2.258456e+03	0.000000e+00
2.289864e+03	0.000000e+00	2.298497e+03	0.000000e+00
-1.095257e+05	0.000000e+00	-1.095706e+05	0.000000e+00
-1.046671e+05	0.000000e+00	-1.047180e+05	0.000000e+00
-5.768999e+04	0.000000e+00	-5.777661e+04	0.000000e+00
-1.350389e+05	0.000000e+00	-1.352079e+05	0.000000e+00
2.084756e+03	0.000000e+00	2.096454e+03	0.000000e+00
-5.910183e+03	0.000000e+00	-5.956442e+03	0.000000e+00
2.012207e+03	0.000000e+00	2.024531e+03	0.000000e+00
-8.753325e+04	0.000000e+00	-8.753409e+04	0.000000e+00
-1.340391e+05	0.000000e+00	-1.341293e+05	0.000000e+00
-1.317558e+05	0.000000e+00	-1.317889e+05	0.000000e+00
-2.880872e+04	0.000000e+00	-2.886282e+04	0.000000e+00
2.004681e+03	0.000000e+00	2.012762e+03	0.000000e+00
2.434094e+03	0.000000e+00	2.433345e+03	0.000000e+00
-1.293920e+05	0.000000e+00	-1.294975e+05	0.000000e+00
-1.062522e+05	0.000000e+00	-1.062715e+05	0.000000e+00
-1.540761e+05	0.000000e+00	-1.541000e+05	0.000000e+00
2.055017e+03	0.000000e+00	2.067656e+03	0.000000e+00
2.200708e+03	0.000000e+00	2.211276e+03	0.000000e+00
-1.000302e+05	0.000000e+00	-1.001266e+05	0.000000e+00
-1.197798e+05	0.000000e+00	-1.197735e+05	0.000000e+00
-1.042406e+05	0.000000e+00	-1.043707e+05	0.000000e+00
-1.855943e+03	0.000000e+00	-1.886174e+03	0.000000e+00
-1.069647e+05	0.000000e+00	-1.071358e+05	0.000000e+00
-1.162972e+04	0.000000e+00	-1.162938e+04	0.000000e+00
-3.993804e+04	0.000000e+00	-3.993453e+04	0.000000e+00
-1.178024e+05	0.000000e+00	-1.178107e+05	0.000000e+00
1.999476e+03	0.000000e+00	2.011993e+03	0.000000e+00
-2.173946e+04	0.000000e+00	-2.177367e+04	0.000000e+00
-4.530045e+04	0.000000e+00	-4.536525e+04	0.000000e+00
-6.602102e+04	0.000000e+00	-6.608372e+04	0.000000e+00
-5.106930e+04	0.000000e+00	-5.112883e+04	0.000000e+00
-4.455049e+04	0.000000e+00	-4.454132e+04	0.000000e+00
-8.809266e+04	0.000000e+00	-8.819207e+04	0.000000e+00
2.143592e+03	0.000000e+00	2.154797e+03	0.000000e+00
1.940850e+03	0.000000e+00	1.931026e+03	0.000000e+00
2.215864e+03	0.000000e+00	2.207790e+03	0.000000e+00
-8.664978e+04	0.000000e+00	-8.670414e+04	0.000000e+00
-4.343214e+03	0.000000e+00	-4.373745e+03	0.000000e+00
2.211260e+03	0.000000e+00	2.222340e+03	0.000000e+00
-6.536895e+03	0.000000e+00	-6.579520e+03	0.000000e+00
-7.313446e+04	0.000000e+00	-7.327444e+04	0.000000e+00
-5.140398e+04	0.000000e+00	-5.144771e+04	0.000000e+00
-8.729664e+04	0.000000e+00	-8.735894e+04	0.000000e+00
2.416367e+03	0.000000e+00	2.416896e+03	0.000000e+00
-7.437845e+03	0.000000e+00	-7.465591e+03	0.000000e+00
-1.077793e+04	0.000000e+00	-1.082165e+04	0.000000e+00
-8.448695e+04	0.000000e+00	-8.457661e+04	0.000000e+00
1.818374e+03	0.000000e+00	1.808969e+03	0.000000e+00
-6.495721e+04	0.000000e+00	-6.507171e+04	0.000000e+00
-2.089796e+04	0.000000e+00	-2.090907e+04	0.000000e+00
-8.882726e+01	0.000000e+00	-9.372145e+01	0.000000e+00
-2.876876e+04	0.000000e+00	-2.887207e+04	0.000000e+00
-4.635508e+04	0.000000e+00	-4.635374e+04	0.000000e+00
-4.413006e+04	0.000000e+00	-4.416702e+04	0.000000e+00
