#old_like	old_weight	new_like	weight
#
# Importance sampling weights
# Chain: ../systematics_mg/output_IS/wgsb_run5_LIST_chain_concatenate_columns.txt
# Data vector: ../../DMASS-analysis/simulated_data/simulated_y1_dmass_3x2pt_neff_magnification_alpha3.24_cov.fits
# Data vector size (from base chain): 191
# Including detC factor in likelihood
# Previous weights were found and incorporated in weight column
-7.497822e+02	0.000000e+00	-7.375850e+02	0.000000e+00
-7.428303e+02	0.000000e+00	-7.217485e+02	0.000000e+00
-6.807720e+02	0.000000e+00	-6.892410e+02	0.000000e+00
-4.716247e+02	0.000000e+00	-4.957592e+02	0.000000e+00
-3.865941e+02	0.000000e+00	-3.997990e+02	0.000000e+00
-2.987250e+02	0.000000e+00	-2.859703e+02	0.000000e+00
-3.538755e+02	0.000000e+00	-3.316256e+02	0.000000e+00
3.693545e+02	0.000000e+00	3.356927e+02	0.000000e+00
-1.959039e+02	0.000000e+00	-1.814633e+02	0.000000e+00
-5.854032e+01	0.000000e+00	-1.967263e+01	0.000000e+00
-2.830876e+01	0.000000e+00	-1.976349e+01	0.000000e+00
-1.161154e+02	0.000000e+00	-1.196259e+02	0.000000e+00
9.418031e+01	0.000000e+00	6.295023e+01	0.000000e+00
-2.634675e+01	0.000000e+00	-4.299184e+01	0.000000e+00
1.338554e+02	0.000000e+00	1.119807e+02	0.000000e+00
1.123972e+01	0.000000e+00	3.050205e+01	0.000000e+00
2.561666e+02	0.000000e+00	2.368657e+02	0.000000e+00
7.688702e+01	0.000000e+00	5.174364e+01	0.000000e+00
1.538531e+02	0.000000e+00	1.321786e+02	0.000000e+00
1.546851e+02	0.000000e+00	1.515477e+02	0.000000e+00
1.406288e+02	0.000000e+00	1.235046e+02	0.000000e+00
2.225159e+02	0.000000e+00	2.021181e+02	0.000000e+00
3.786731e+02	0.000000e+00	3.721551e+02	0.000000e+00
3.614709e+02	0.000000e+00	3.403416e+02	0.000000e+00
3.566035e+02	0.000000e+00	3.488606e+02	0.000000e+00
4.338248e+02	0.000000e+00	4.366592e+02	0.000000e+00
4.398570e+02	0.000000e+00	4.445980e+02	0.000000e+00
5.097159e+02	0.000000e+00	5.329769e+02	0.000000e+00
5.590603e+02	0.000000e+00	5.788965e+02	0.000000e+00
1.016654e+03	0.000000e+00	1.021385e+03	0.000000e+00
6.059136e+02	0.000000e+00	5.874100e+02	0.000000e+00
8.002912e+02	0.000000e+00	8.115406e+02	0.000000e+00
8.686617e+02	0.000000e+00	8.656118e+02	0.000000e+00
8.151673e+02	0.000000e+00	8.417384e+02	0.000000e+00
9.744292e+02	0.000000e+00	9.493993e+02	0.000000e+00
9.591243e+02	0.000000e+00	9.422606e+02	0.000000e+00
1.146608e+03	0.000000e+00	1.169591e+03	0.000000e+00
1.388121e+03	0.000000e+00	1.375917e+03	0.000000e+00
9.883272e+02	0.000000e+00	9.949126e+02	0.000000e+00
1.094250e+03	0.000000e+00	1.071825e+03	0.000000e+00
1.127279e+03	0.000000e+00	1.156915e+03	0.000000e+00
1.230007e+03	0.000000e+00	1.226480e+03	0.000000e+00
1.200417e+03	0.000000e+00	1.178084e+03	0.000000e+00
1.182805e+03	0.000000e+00	1.157570e+03	0.000000e+00
1.260302e+03	0.000000e+00	1.275434e+03	0.000000e+00
1.210816e+03	0.000000e+00	1.242375e+03	0.000000e+00
1.298122e+03	0.000000e+00	1.284474e+03	0.000000e+00
1.330226e+03	0.000000e+00	1.306898e+03	0.000000e+00
1.391472e+03	0.000000e+00	1.370142e+03	0.000000e+00
1.316447e+03	0.000000e+00	1.330766e+03	0.000000e+00
1.307173e+03	0.000000e+00	1.320141e+03	0.000000e+00
1.791420e+03	0.000000e+00	1.785849e+03	0.000000e+00
1.269662e+03	0.000000e+00	1.280579e+03	0.000000e+00
1.356057e+03	0.000000e+00	1.365555e+03	0.000000e+00
1.469372e+03	0.000000e+00	1.479517e+03	0.000000e+00
1.412509e+03	0.000000e+00	1.418882e+03	0.000000e+00
1.353004e+03	0.000000e+00	1.356440e+03	0.000000e+00
1.533716e+03	0.000000e+00	1.551868e+03	0.000000e+00
1.550293e+03	0.000000e+00	1.533025e+03	0.000000e+00
1.456709e+03	0.000000e+00	1.445437e+03	0.000000e+00
1.684760e+03	0.000000e+00	1.668480e+03	0.000000e+00
1.574040e+03	0.000000e+00	1.566574e+03	0.000000e+00
1.568003e+03	0.000000e+00	1.556462e+03	0.000000e+00
1.536246e+03	0.000000e+00	1.557993e+03	0.000000e+00
1.574571e+03	0.000000e+00	1.595311e+03	0.000000e+00
1.524476e+03	0.000000e+00	1.508225e+03	0.000000e+00
1.536136e+03	0.000000e+00	1.521892e+03	0.000000e+00
1.540707e+03	0.000000e+00	1.525085e+03	0.000000e+00
1.610788e+03	0.000000e+00	1.597162e+03	0.000000e+00
1.671542e+03	0.000000e+00	1.689993e+03	0.000000e+00
1.724587e+03	0.000000e+00	1.717899e+03	0.000000e+00
1.770542e+03	0.000000e+00	1.777366e+03	0.000000e+00
1.681850e+03	0.000000e+00	1.689529e+03	0.000000e+00
1.987279e+03	0.000000e+00	1.977648e+03	0.000000e+00
1.986846e+03	0.000000e+00	1.977295e+03	0.000000e+00
2.061651e+03	0.000000e+00	2.051749e+03	0.000000e+00
1.790190e+03	0.000000e+00	1.813699e+03	0.000000e+00
1.771105e+03	0.000000e+00	1.776717e+03	0.000000e+00
1.725645e+03	0.000000e+00	1.717768e+03	0.000000e+00
2.012233e+03	0.000000e+00	2.003071e+03	0.000000e+00
1.815024e+03	0.000000e+00	1.798155e+03	0.000000e+00
2.008135e+03	0.000000e+00	1.998719e+03	0.000000e+00
2.018101e+03	0.000000e+00	2.008248e+03	0.000000e+00
1.794561e+03	0.000000e+00	1.801051e+03	0.000000e+00
2.013662e+03	0.000000e+00	2.003465e+03	0.000000e+00
2.191016e+03	0.000000e+00	2.174302e+03	0.000000e+00
2.000198e+03	4.940656e-324	1.990791e+03	0.000000e+00
1.989840e+03	4.940656e-324	1.981139e+03	0.000000e+00
2.011640e+03	2.470328e-323	2.002335e+03	0.000000e+00
1.846508e+03	2.322109e-322	1.850516e+03	1.277654e-320
1.857880e+03	2.717361e-322	1.852572e+03	0.000000e+00
1.970369e+03	7.509798e-322	1.980502e+03	1.888600e-317
2.035089e+03	1.650970e-319	2.026079e+03	1.976263e-323
1.903382e+03	2.234484e-316	1.915202e+03	3.038775e-311
2.008246e+03	6.654923e-314	1.998827e+03	5.397583e-318
2.017812e+03	3.965283e-313	2.008550e+03	3.765961e-317
1.825139e+03	7.558150e-304	1.810446e+03	3.144974e-310
2.040884e+03	9.021958e-304	2.030482e+03	2.739894e-308
2.018514e+03	1.914261e-302	2.008438e+03	8.055567e-307
2.092362e+03	3.539855e-300	2.083350e+03	4.318191e-304
2.051894e+03	7.745525e-296	2.042251e+03	5.027442e-300
1.830486e+03	5.476380e-295	1.848758e+03	4.723454e-287
2.040818e+03	2.512554e-293	2.031523e+03	2.307495e-297
2.038537e+03	4.120298e-292	2.028930e+03	2.769683e-296
2.108422e+03	7.479587e-285	2.100487e+03	2.676649e-288
2.061888e+03	1.114388e-281	2.052649e+03	1.083501e-285
2.061032e+03	2.916081e-281	2.051797e+03	2.843774e-285
2.066479e+03	1.270459e-280	2.057208e+03	1.195167e-284
2.057529e+03	1.774470e-280	2.048153e+03	1.503461e-284
2.091398e+03	8.333279e-280	2.082784e+03	1.513449e-283
2.075593e+03	2.435613e-279	2.066471e+03	2.661431e-283
2.064701e+03	6.705518e-279	2.056771e+03	2.413661e-282
2.035194e+03	6.092809e-278	2.025827e+03	5.207683e-282
2.070424e+03	3.440613e-276	2.060546e+03	1.763428e-280
2.022963e+03	1.419375e-275	2.014702e+03	3.670384e-279
2.046082e+03	2.636048e-274	2.037292e+03	4.014248e-278
2.067916e+03	1.162938e-272	2.059104e+03	1.731560e-276
1.898205e+03	3.840795e-272	1.913917e+03	2.560132e-265
1.964071e+03	3.919617e-271	1.946513e+03	9.287633e-279
2.091119e+03	1.723845e-268	2.082925e+03	4.759165e-272
1.946292e+03	7.291734e-266	1.952885e+03	5.320810e-263
2.072510e+03	1.906481e-265	2.063105e+03	1.568285e-269
2.084242e+03	2.397315e-264	2.075172e+03	2.757316e-268
1.900863e+03	2.024763e-262	1.897210e+03	5.248907e-264
2.334112e+03	1.652697e-260	2.337749e+03	6.276790e-259
1.990433e+03	1.087638e-258	1.989173e+03	3.086264e-259
2.003051e+03	8.088339e-258	1.986309e+03	4.336727e-265
1.959810e+03	5.768122e-257	1.954563e+03	3.034113e-259
2.084942e+03	6.818691e-257	2.076252e+03	1.147533e-260
2.062476e+03	9.098728e-257	2.053844e+03	1.621181e-260
2.104251e+03	6.981353e-256	2.095766e+03	1.442663e-259
2.134732e+03	1.871746e-254	2.126120e+03	3.404927e-258
2.099811e+03	8.803705e-254	2.091261e+03	1.704277e-257
2.116980e+03	1.951344e-252	2.107118e+03	1.017146e-256
2.063817e+03	1.043436e-251	2.047522e+03	8.743488e-259
2.075047e+03	1.194750e-251	2.066222e+03	1.756130e-255
1.958019e+03	2.133322e-251	1.970415e+03	5.157748e-246
2.040263e+03	1.133790e-249	2.030623e+03	7.377018e-254
1.971924e+03	4.843605e-249	1.951445e+03	6.177863e-258
2.074041e+03	1.471404e-248	2.064950e+03	1.657601e-252
1.973096e+03	4.501918e-248	1.961755e+03	5.348986e-253
2.077445e+03	4.182337e-246	2.064581e+03	1.083341e-251
2.034372e+03	2.684806e-242	2.039311e+03	3.749029e-240
2.074927e+03	8.919404e-241	2.061607e+03	1.464775e-246
2.157802e+03	3.887236e-240	2.139348e+03	3.758831e-248
2.141618e+03	3.113754e-239	2.132529e+03	3.512286e-243
2.119584e+03	4.350671e-239	2.111592e+03	1.471886e-242
1.960126e+03	3.274830e-237	1.948235e+03	2.242557e-242
2.051180e+03	1.043699e-235	2.042174e+03	1.280296e-239
2.105068e+03	8.700898e-235	2.096522e+03	1.690790e-238
2.024015e+03	1.306154e-234	2.031163e+03	1.660986e-231
2.116296e+03	7.239802e-234	2.107594e+03	1.202877e-237
2.013992e+03	9.831465e-234	2.030575e+03	1.564626e-226
2.123771e+03	2.086784e-233	2.115082e+03	3.513372e-237
2.083928e+03	1.116543e-232	2.073841e+03	4.647623e-237
2.104894e+03	1.884604e-231	2.095349e+03	1.348723e-235
2.101610e+03	3.905043e-228	2.092700e+03	5.272285e-232
2.094117e+03	8.961242e-228	2.085286e+03	1.309626e-231
2.119361e+03	8.447790e-227	2.110123e+03	8.212848e-231
2.132504e+03	4.710166e-226	2.124334e+03	1.333429e-229
2.130971e+03	1.736476e-224	2.122012e+03	2.231216e-228
1.997973e+03	2.502823e-224	2.003602e+03	6.963510e-222
2.103117e+03	4.614749e-224	2.093435e+03	2.879509e-228
2.175443e+03	4.321406e-223	2.166910e+03	8.511479e-227
2.149207e+03	6.089303e-223	2.141968e+03	4.373347e-226
2.098241e+03	3.505969e-222	2.090035e+03	9.572047e-226
2.073197e+03	3.092643e-221	2.065564e+03	1.496790e-224
2.072807e+03	3.089770e-221	2.063528e+03	2.882328e-225
2.101705e+03	3.540150e-221	2.111985e+03	1.031182e-216
2.033970e+03	3.504046e-220	2.043619e+03	5.433458e-216
2.160557e+03	1.199114e-219	2.153944e+03	1.610558e-222
2.016855e+03	1.831249e-219	2.022673e+03	6.160060e-217
2.118859e+03	1.252121e-217	2.109358e+03	9.360749e-222
2.159943e+03	2.332001e-217	2.151919e+03	7.633558e-221
2.149298e+03	1.121676e-216	2.141569e+03	4.932779e-220
2.129601e+03	3.265276e-216	2.120066e+03	2.360869e-220
2.085717e+03	3.517298e-216	2.081266e+03	4.105487e-218
2.157100e+03	2.415960e-215	2.147229e+03	1.248040e-219
2.124650e+03	1.006152e-214	2.117310e+03	6.530423e-218
2.175615e+03	4.336720e-214	2.168029e+03	2.200974e-217
2.038223e+03	2.131601e-213	2.040388e+03	1.857791e-212
2.163004e+03	5.333207e-211	2.154429e+03	1.007408e-214
2.059448e+03	1.194596e-209	2.058172e+03	3.336265e-210
2.132651e+03	1.555922e-208	2.123297e+03	1.347464e-212
2.179292e+03	4.001283e-208	2.172656e+03	5.250909e-211
2.165888e+03	1.321134e-207	2.156184e+03	8.063497e-212
2.222198e+03	1.928538e-207	2.221977e+03	1.545756e-207
2.150879e+03	1.965182e-207	2.144379e+03	2.954699e-210
2.051058e+03	3.057169e-207	2.046333e+03	2.711327e-209
2.181760e+03	1.565930e-202	2.173889e+03	5.977822e-206
2.047879e+03	1.424545e-201	2.055938e+03	4.506192e-198
2.111043e+03	2.468330e-199	2.101529e+03	1.822720e-203
2.146532e+03	7.567629e-199	2.137840e+03	1.269975e-202
2.168111e+03	1.095668e-198	2.156417e+03	9.140129e-204
2.191941e+03	3.264272e-198	2.181894e+03	1.414507e-202
2.130352e+03	3.760876e-197	2.116029e+03	2.264455e-203
2.142943e+03	7.762423e-197	2.132183e+03	1.648877e-201
2.172552e+03	1.652994e-195	2.164893e+03	7.799099e-199
2.100807e+03	4.166591e-195	2.100926e+03	4.689467e-195
2.125172e+03	1.165123e-194	2.117648e+03	6.289504e-198
2.146043e+03	2.562377e-194	2.134400e+03	2.249447e-199
2.185261e+03	9.658450e-194	2.178336e+03	9.485857e-197
2.135121e+03	1.743677e-193	2.122772e+03	7.555638e-199
2.084177e+03	2.545781e-193	2.086598e+03	2.868058e-192
2.152648e+03	3.731071e-193	2.143701e+03	4.854805e-197
2.142419e+03	4.021327e-192	2.131248e+03	5.659070e-197
2.181838e+03	2.194288e-191	2.172561e+03	2.053533e-195
2.155975e+03	1.376880e-188	2.161847e+03	4.890541e-186
2.074882e+03	9.305713e-188	2.064893e+03	4.270281e-192
2.087816e+03	2.828980e-187	2.073194e+03	1.263285e-193
2.182128e+03	2.664022e-186	2.172236e+03	1.347935e-190
2.147255e+03	3.620705e-186	2.136594e+03	8.490431e-191
2.133795e+03	2.802413e-184	2.123479e+03	9.270895e-189
2.109340e+03	2.536270e-183	2.123164e+03	2.557499e-177
2.157225e+03	1.508093e-181	2.153152e+03	2.567300e-183
2.193497e+03	1.665495e-181	2.183974e+03	1.218463e-185
2.162601e+03	1.828469e-181	2.154745e+03	7.081466e-185
2.187541e+03	6.376330e-181	2.179164e+03	1.465880e-184
2.181180e+03	9.797737e-181	2.170581e+03	2.444913e-185
2.207462e+03	3.282767e-180	2.200696e+03	3.783436e-183
2.099450e+03	7.408694e-180	2.091102e+03	1.754081e-183
2.138440e+03	1.087931e-179	2.139801e+03	4.242157e-179
2.174116e+03	1.128789e-178	2.166986e+03	9.039881e-182
2.210745e+03	2.510487e-178	2.203624e+03	2.028607e-181
2.148094e+03	3.118052e-178	2.140095e+03	1.046788e-181
2.202674e+03	1.512292e-177	2.190939e+03	1.211306e-182
2.098110e+03	1.210849e-176	2.103366e+03	2.322527e-174
2.099836e+03	3.386683e-175	2.089707e+03	1.351396e-179
2.169650e+03	1.229429e-174	2.159238e+03	3.696193e-179
2.113639e+03	2.372984e-173	2.102625e+03	3.904870e-178
2.205940e+03	3.133901e-172	2.198994e+03	3.014579e-175
2.196376e+03	4.940409e-172	2.187233e+03	5.285241e-176
2.188972e+03	8.128180e-171	2.185351e+03	2.175864e-172
2.230049e+03	1.613104e-170	2.220441e+03	1.083780e-174
2.217101e+03	4.298192e-169	2.211002e+03	9.645787e-172
2.183626e+03	5.105951e-169	2.173526e+03	2.098885e-173
2.257007e+03	5.316070e-169	2.257029e+03	5.433318e-169
2.138213e+03	2.346759e-168	2.132468e+03	7.505593e-171
2.231538e+03	7.815625e-168	2.223626e+03	2.862750e-171
2.137185e+03	5.209536e-167	2.137937e+03	1.104997e-166
2.174648e+03	4.508264e-166	2.178795e+03	2.853328e-164
2.186285e+03	1.578097e-165	2.176781e+03	1.176430e-169
2.197409e+03	1.780059e-165	2.188542e+03	2.510164e-169
2.191241e+03	7.068631e-163	2.182821e+03	1.557846e-166
