#old_like	old_weight	new_like	weight
#
# Importance sampling weights
# Chain: ../systematics_mg/output_IS/wgsb_run5_LIST_chain_concatenate_columns.txt
# Data vector: ../../DMASS-analysis/simulated_data/simulated_y1_dmass_3x2pt_neff_nolimberRSD_cov.fits
# Data vector size (from base chain): 191
# Including detC factor in likelihood
# Previous weights were found and incorporated in weight column
-6.529036e+04	0.000000e+00	-6.535105e+04	0.000000e+00
-6.312376e+04	0.000000e+00	-6.323495e+04	0.000000e+00
-6.074996e+04	0.000000e+00	-6.082753e+04	0.000000e+00
-5.633310e+04	0.000000e+00	-5.634110e+04	0.000000e+00
-5.651897e+04	0.000000e+00	-5.657101e+04	0.000000e+00
-5.596490e+04	0.000000e+00	-5.603150e+04	0.000000e+00
-5.483086e+04	0.000000e+00	-5.489985e+04	0.000000e+00
-5.300522e+04	0.000000e+00	-5.312211e+04	0.000000e+00
-4.970997e+04	0.000000e+00	-4.984884e+04	0.000000e+00
-4.866518e+04	0.000000e+00	-4.866471e+04	0.000000e+00
-4.813892e+04	0.000000e+00	-4.815235e+04	0.000000e+00
-4.616949e+04	0.000000e+00	-4.619713e+04	0.000000e+00
-4.595761e+04	0.000000e+00	-4.597803e+04	0.000000e+00
-4.460937e+04	0.000000e+00	-4.461594e+04	0.000000e+00
-4.121355e+04	0.000000e+00	-4.123138e+04	0.000000e+00
-4.082299e+04	0.000000e+00	-4.091057e+04	0.000000e+00
-3.970123e+04	0.000000e+00	-3.979918e+04	0.000000e+00
-3.575220e+04	0.000000e+00	-3.577299e+04	0.000000e+00
-3.569796e+04	0.000000e+00	-3.573744e+04	0.000000e+00
-3.447907e+04	0.000000e+00	-3.451098e+04	0.000000e+00
-3.142562e+04	0.000000e+00	-3.151038e+04	0.000000e+00
-3.038953e+04	0.000000e+00	-3.041362e+04	0.000000e+00
-3.018181e+04	0.000000e+00	-3.024768e+04	0.000000e+00
-3.006708e+04	0.000000e+00	-3.014757e+04	0.000000e+00
-2.853991e+04	0.000000e+00	-2.861592e+04	0.000000e+00
-2.848138e+04	0.000000e+00	-2.851917e+04	0.000000e+00
-2.783797e+04	0.000000e+00	-2.791759e+04	0.000000e+00
-2.510785e+04	0.000000e+00	-2.512929e+04	0.000000e+00
-2.215683e+04	0.000000e+00	-2.217227e+04	0.000000e+00
-2.172719e+04	0.000000e+00	-2.179743e+04	0.000000e+00
-2.175386e+04	0.000000e+00	-2.176818e+04	0.000000e+00
-2.088686e+04	0.000000e+00	-2.089775e+04	0.000000e+00
-1.968702e+04	0.000000e+00	-1.967961e+04	0.000000e+00
-1.768728e+04	0.000000e+00	-1.773961e+04	0.000000e+00
-1.560656e+04	0.000000e+00	-1.563403e+04	0.000000e+00
-1.508218e+04	0.000000e+00	-1.510513e+04	0.000000e+00
-1.473823e+04	0.000000e+00	-1.477016e+04	0.000000e+00
-1.394745e+04	0.000000e+00	-1.395343e+04	0.000000e+00
-1.398854e+04	0.000000e+00	-1.402358e+04	0.000000e+00
-1.352098e+04	0.000000e+00	-1.354283e+04	0.000000e+00
-1.293821e+04	0.000000e+00	-1.298674e+04	0.000000e+00
-1.236733e+04	0.000000e+00	-1.244355e+04	0.000000e+00
-1.274160e+04	0.000000e+00	-1.273810e+04	0.000000e+00
-1.263140e+04	0.000000e+00	-1.267133e+04	0.000000e+00
-1.137304e+04	0.000000e+00	-1.144382e+04	0.000000e+00
-1.206778e+04	0.000000e+00	-1.212032e+04	0.000000e+00
-1.207271e+04	0.000000e+00	-1.214756e+04	0.000000e+00
-1.187404e+04	0.000000e+00	-1.187152e+04	0.000000e+00
-1.192223e+04	0.000000e+00	-1.195105e+04	0.000000e+00
-1.163301e+04	0.000000e+00	-1.162248e+04	0.000000e+00
-1.086658e+04	0.000000e+00	-1.088859e+04	0.000000e+00
-1.070916e+04	0.000000e+00	-1.077752e+04	0.000000e+00
-1.074118e+04	0.000000e+00	-1.075576e+04	0.000000e+00
-1.065577e+04	0.000000e+00	-1.071554e+04	0.000000e+00
-1.045792e+04	0.000000e+00	-1.051092e+04	0.000000e+00
-1.016375e+04	0.000000e+00	-1.020068e+04	0.000000e+00
-1.026867e+04	0.000000e+00	-1.029563e+04	0.000000e+00
-9.068277e+03	0.000000e+00	-9.099256e+03	0.000000e+00
-8.851705e+03	0.000000e+00	-8.881402e+03	0.000000e+00
-8.671238e+03	0.000000e+00	-8.692541e+03	0.000000e+00
-8.214764e+03	0.000000e+00	-8.208568e+03	0.000000e+00
-7.948831e+03	0.000000e+00	-7.988854e+03	0.000000e+00
-7.894117e+03	0.000000e+00	-7.898239e+03	0.000000e+00
-7.254059e+03	0.000000e+00	-7.302675e+03	0.000000e+00
-7.025692e+03	0.000000e+00	-7.073814e+03	0.000000e+00
-6.663739e+03	0.000000e+00	-6.715798e+03	0.000000e+00
-6.442860e+03	0.000000e+00	-6.487079e+03	0.000000e+00
-6.453915e+03	0.000000e+00	-6.459000e+03	0.000000e+00
-6.265711e+03	0.000000e+00	-6.295561e+03	0.000000e+00
-6.025412e+03	0.000000e+00	-6.021628e+03	0.000000e+00
-5.993228e+03	0.000000e+00	-5.993713e+03	0.000000e+00
-5.955764e+03	0.000000e+00	-5.987504e+03	0.000000e+00
-4.935297e+03	0.000000e+00	-4.969532e+03	0.000000e+00
-4.638078e+03	0.000000e+00	-4.689093e+03	0.000000e+00
-4.729615e+03	0.000000e+00	-4.784669e+03	0.000000e+00
-4.685140e+03	0.000000e+00	-4.740961e+03	0.000000e+00
-3.936594e+03	0.000000e+00	-3.965723e+03	0.000000e+00
-4.406940e+03	0.000000e+00	-4.415228e+03	0.000000e+00
-4.159218e+03	0.000000e+00	-4.150081e+03	0.000000e+00
-3.971112e+03	0.000000e+00	-3.987634e+03	0.000000e+00
-3.839201e+03	0.000000e+00	-3.857896e+03	0.000000e+00
-3.613987e+03	0.000000e+00	-3.609022e+03	0.000000e+00
-3.431004e+03	0.000000e+00	-3.469399e+03	0.000000e+00
-3.499510e+03	0.000000e+00	-3.538966e+03	0.000000e+00
-3.452037e+03	0.000000e+00	-3.469930e+03	0.000000e+00
-2.591449e+03	0.000000e+00	-2.622058e+03	0.000000e+00
-2.782191e+03	0.000000e+00	-2.806776e+03	0.000000e+00
-2.571085e+03	0.000000e+00	-2.599486e+03	0.000000e+00
-2.653779e+03	0.000000e+00	-2.664218e+03	0.000000e+00
-2.713061e+03	0.000000e+00	-2.727049e+03	0.000000e+00
-2.558574e+03	0.000000e+00	-2.553218e+03	0.000000e+00
-2.403653e+03	0.000000e+00	-2.448100e+03	0.000000e+00
-2.305660e+03	0.000000e+00	-2.302136e+03	0.000000e+00
-2.108798e+03	0.000000e+00	-2.112620e+03	0.000000e+00
-1.981676e+03	0.000000e+00	-1.971082e+03	0.000000e+00
-2.069023e+03	0.000000e+00	-2.059627e+03	0.000000e+00
-1.849125e+03	0.000000e+00	-1.893678e+03	0.000000e+00
-1.800976e+03	0.000000e+00	-1.796275e+03	0.000000e+00
-1.740911e+03	0.000000e+00	-1.733815e+03	0.000000e+00
-1.604480e+03	0.000000e+00	-1.637169e+03	0.000000e+00
-1.527242e+03	0.000000e+00	-1.533096e+03	0.000000e+00
-1.505017e+03	0.000000e+00	-1.523720e+03	0.000000e+00
-1.423121e+03	0.000000e+00	-1.454896e+03	0.000000e+00
-1.087251e+03	0.000000e+00	-1.089457e+03	0.000000e+00
-9.045894e+02	0.000000e+00	-9.348538e+02	0.000000e+00
-1.020097e+03	0.000000e+00	-1.050518e+03	0.000000e+00
-9.836075e+02	0.000000e+00	-9.884415e+02	0.000000e+00
-1.041903e+03	0.000000e+00	-1.043536e+03	0.000000e+00
-9.780967e+02	0.000000e+00	-1.015101e+03	0.000000e+00
-9.251259e+02	0.000000e+00	-9.221272e+02	0.000000e+00
-7.497822e+02	0.000000e+00	-7.452926e+02	0.000000e+00
-7.428303e+02	0.000000e+00	-7.588452e+02	0.000000e+00
-6.807720e+02	0.000000e+00	-7.029651e+02	0.000000e+00
-4.716247e+02	0.000000e+00	-4.606428e+02	0.000000e+00
-3.865941e+02	0.000000e+00	-4.031432e+02	0.000000e+00
-2.987250e+02	0.000000e+00	-3.162663e+02	0.000000e+00
-3.538755e+02	0.000000e+00	-3.863564e+02	0.000000e+00
3.693545e+02	0.000000e+00	3.774332e+02	0.000000e+00
-1.959039e+02	0.000000e+00	-1.975342e+02	0.000000e+00
-5.854032e+01	0.000000e+00	-8.690649e+01	0.000000e+00
-2.830876e+01	0.000000e+00	-2.456640e+01	0.000000e+00
-1.161154e+02	0.000000e+00	-1.072755e+02	0.000000e+00
9.418031e+01	0.000000e+00	1.052590e+02	0.000000e+00
-2.634675e+01	0.000000e+00	-2.419826e+01	0.000000e+00
1.338554e+02	0.000000e+00	1.250361e+02	0.000000e+00
1.123972e+01	0.000000e+00	6.389851e+00	0.000000e+00
2.561666e+02	0.000000e+00	2.488712e+02	0.000000e+00
7.688702e+01	0.000000e+00	8.042227e+01	0.000000e+00
1.538531e+02	0.000000e+00	1.322576e+02	0.000000e+00
1.546851e+02	0.000000e+00	1.331658e+02	0.000000e+00
1.406288e+02	0.000000e+00	1.341730e+02	0.000000e+00
2.225159e+02	0.000000e+00	2.220863e+02	0.000000e+00
3.786731e+02	0.000000e+00	3.846837e+02	0.000000e+00
3.614709e+02	0.000000e+00	3.693908e+02	0.000000e+00
3.566035e+02	0.000000e+00	3.472670e+02	0.000000e+00
4.338248e+02	0.000000e+00	4.355457e+02	0.000000e+00
4.398570e+02	0.000000e+00	4.431842e+02	0.000000e+00
5.097159e+02	0.000000e+00	4.820744e+02	0.000000e+00
5.590603e+02	0.000000e+00	5.590764e+02	0.000000e+00
1.016654e+03	0.000000e+00	9.937595e+02	0.000000e+00
6.059136e+02	0.000000e+00	6.083477e+02	0.000000e+00
8.002912e+02	0.000000e+00	7.812574e+02	0.000000e+00
8.686617e+02	0.000000e+00	8.470960e+02	0.000000e+00
8.151673e+02	0.000000e+00	7.891245e+02	0.000000e+00
9.744292e+02	0.000000e+00	9.691359e+02	0.000000e+00
9.591243e+02	0.000000e+00	9.647071e+02	0.000000e+00
1.146608e+03	0.000000e+00	1.124284e+03	0.000000e+00
1.388121e+03	0.000000e+00	1.387342e+03	0.000000e+00
9.883272e+02	0.000000e+00	9.728297e+02	0.000000e+00
1.094250e+03	0.000000e+00	1.096237e+03	0.000000e+00
1.127279e+03	0.000000e+00	1.109743e+03	0.000000e+00
1.230007e+03	0.000000e+00	1.218924e+03	0.000000e+00
1.200417e+03	0.000000e+00	1.211228e+03	0.000000e+00
1.182805e+03	0.000000e+00	1.172325e+03	0.000000e+00
1.260302e+03	0.000000e+00	1.259348e+03	0.000000e+00
1.210816e+03	0.000000e+00	1.195890e+03	0.000000e+00
1.298122e+03	0.000000e+00	1.290010e+03	0.000000e+00
1.330226e+03	0.000000e+00	1.330101e+03	0.000000e+00
1.391472e+03	0.000000e+00	1.396317e+03	0.000000e+00
1.316447e+03	0.000000e+00	1.294176e+03	0.000000e+00
1.307173e+03	0.000000e+00	1.290483e+03	0.000000e+00
1.791420e+03	0.000000e+00	1.783604e+03	0.000000e+00
1.269662e+03	0.000000e+00	1.246863e+03	0.000000e+00
1.356057e+03	0.000000e+00	1.342196e+03	0.000000e+00
1.469372e+03	0.000000e+00	1.451135e+03	0.000000e+00
1.412509e+03	0.000000e+00	1.399537e+03	0.000000e+00
1.353004e+03	0.000000e+00	1.334562e+03	0.000000e+00
1.533716e+03	0.000000e+00	1.524822e+03	0.000000e+00
1.550293e+03	0.000000e+00	1.541538e+03	0.000000e+00
1.456709e+03	0.000000e+00	1.457273e+03	0.000000e+00
1.684760e+03	0.000000e+00	1.687388e+03	0.000000e+00
1.574040e+03	0.000000e+00	1.585573e+03	0.000000e+00
1.568003e+03	0.000000e+00	1.574078e+03	0.000000e+00
1.536246e+03	0.000000e+00	1.520659e+03	0.000000e+00
1.574571e+03	0.000000e+00	1.558137e+03	0.000000e+00
1.524476e+03	0.000000e+00	1.529601e+03	0.000000e+00
1.536136e+03	0.000000e+00	1.521357e+03	0.000000e+00
1.540707e+03	0.000000e+00	1.545791e+03	0.000000e+00
1.610788e+03	0.000000e+00	1.601304e+03	0.000000e+00
1.671542e+03	0.000000e+00	1.652762e+03	0.000000e+00
1.724587e+03	0.000000e+00	1.735453e+03	0.000000e+00
1.770542e+03	0.000000e+00	1.765069e+03	0.000000e+00
1.681850e+03	0.000000e+00	1.664626e+03	0.000000e+00
1.987279e+03	0.000000e+00	2.000108e+03	0.000000e+00
1.986846e+03	0.000000e+00	1.999445e+03	0.000000e+00
2.061651e+03	0.000000e+00	2.073783e+03	0.000000e+00
1.790190e+03	0.000000e+00	1.776641e+03	0.000000e+00
1.771105e+03	0.000000e+00	1.757975e+03	0.000000e+00
1.725645e+03	0.000000e+00	1.712854e+03	0.000000e+00
2.012233e+03	0.000000e+00	2.024496e+03	0.000000e+00
1.815024e+03	0.000000e+00	1.809685e+03	0.000000e+00
2.008135e+03	0.000000e+00	2.020383e+03	0.000000e+00
2.018101e+03	0.000000e+00	2.031272e+03	0.000000e+00
1.794561e+03	0.000000e+00	1.784768e+03	0.000000e+00
2.013662e+03	0.000000e+00	2.026323e+03	0.000000e+00
2.191016e+03	0.000000e+00	2.193877e+03	0.000000e+00
2.000198e+03	4.940656e-324	2.012453e+03	1.037133e-318
1.989840e+03	4.940656e-324	2.002188e+03	1.139538e-318
2.011640e+03	2.470328e-323	2.024524e+03	9.733281e-318
1.846508e+03	2.322109e-322	1.842585e+03	4.940656e-324
1.857880e+03	2.717361e-322	1.869213e+03	2.268920e-317
1.970369e+03	7.509798e-322	1.955348e+03	0.000000e+00
2.035089e+03	1.650970e-319	2.047080e+03	2.662059e-314
1.903382e+03	2.234484e-316	1.887272e+03	2.470328e-323
2.008246e+03	6.654923e-314	2.020531e+03	1.439357e-308
2.017812e+03	3.965283e-313	2.030055e+03	8.226244e-308
1.825139e+03	7.558150e-304	1.834484e+03	8.652818e-300
2.040884e+03	9.021958e-304	2.055481e+03	1.971376e-297
2.018514e+03	1.914261e-302	2.030258e+03	2.412206e-297
2.092362e+03	3.539855e-300	2.104182e+03	4.813110e-295
2.051894e+03	7.745525e-296	2.063671e+03	1.009281e-290
1.830486e+03	5.476380e-295	1.828849e+03	1.065966e-295
2.040818e+03	2.512554e-293	2.055219e+03	4.512347e-287
2.038537e+03	4.120298e-292	2.050450e+03	6.149056e-287
2.108422e+03	7.479587e-285	2.119872e+03	7.021444e-280
2.061888e+03	1.114388e-281	2.073763e+03	1.600676e-276
2.061032e+03	2.916081e-281	2.073120e+03	5.179173e-276
2.066479e+03	1.270459e-280	2.079315e+03	4.770205e-275
2.057529e+03	1.774470e-280	2.069542e+03	2.923514e-275
2.091398e+03	8.333279e-280	2.103262e+03	1.184087e-274
2.075593e+03	2.435613e-279	2.091059e+03	1.268734e-272
2.064701e+03	6.705518e-279	2.076577e+03	9.647438e-274
2.035194e+03	6.092809e-278	2.046906e+03	7.432190e-273
2.070424e+03	3.440613e-276	2.081949e+03	3.481762e-271
2.022963e+03	1.419375e-275	2.015677e+03	9.722361e-279
2.046082e+03	2.636048e-274	2.057981e+03	3.878212e-269
2.067916e+03	1.162938e-272	2.079564e+03	1.331401e-267
1.898205e+03	3.840795e-272	1.892832e+03	1.783391e-274
1.964071e+03	3.919617e-271	1.973658e+03	5.715644e-267
2.091119e+03	1.723845e-268	2.102511e+03	1.527218e-263
1.946292e+03	7.291734e-266	1.930443e+03	9.545315e-273
2.072510e+03	1.906481e-265	2.084032e+03	1.923765e-260
2.084242e+03	2.397315e-264	2.096861e+03	7.243649e-259
1.900863e+03	2.024763e-262	1.904153e+03	5.437742e-261
2.334112e+03	1.652697e-260	2.327093e+03	1.479183e-263
1.990433e+03	1.087638e-258	2.000452e+03	2.442861e-254
2.003051e+03	8.088339e-258	2.013128e+03	1.924515e-253
1.959810e+03	5.768122e-257	1.969267e+03	7.375170e-253
2.084942e+03	6.818691e-257	2.095791e+03	3.512081e-252
2.062476e+03	9.098728e-257	2.074273e+03	1.208645e-251
2.104251e+03	6.981353e-256	2.115117e+03	3.654424e-251
2.134732e+03	1.871746e-254	2.145322e+03	7.436517e-250
2.099811e+03	8.803705e-254	2.111194e+03	7.728000e-249
2.116980e+03	1.951344e-252	2.127519e+03	7.369647e-248
2.063817e+03	1.043436e-251	2.074179e+03	3.301642e-247
2.075047e+03	1.194750e-251	2.086768e+03	1.470885e-246
1.958019e+03	2.133322e-251	1.947118e+03	3.934317e-256
2.040263e+03	1.133790e-249	2.050790e+03	4.230912e-245
1.971924e+03	4.843605e-249	1.973213e+03	1.757519e-248
2.074041e+03	1.471404e-248	2.085757e+03	1.803228e-243
1.973096e+03	4.501918e-248	1.982171e+03	3.930925e-244
2.077445e+03	4.182337e-246	2.085380e+03	1.167836e-242
2.034372e+03	2.684806e-242	2.029952e+03	3.232522e-244
2.074927e+03	8.919404e-241	2.085395e+03	3.137778e-236
2.157802e+03	3.887236e-240	2.161096e+03	1.046959e-238
2.141618e+03	3.113754e-239	2.152641e+03	1.907361e-234
2.119584e+03	4.350671e-239	2.131901e+03	9.725686e-234
1.960126e+03	3.274830e-237	1.959126e+03	1.204704e-237
2.051180e+03	1.043699e-235	2.062765e+03	1.121587e-230
2.105068e+03	8.700898e-235	2.117076e+03	1.427366e-229
2.024015e+03	1.306154e-234	2.023693e+03	9.468681e-235
2.116296e+03	7.239802e-234	2.127928e+03	8.152618e-229
2.013992e+03	9.831465e-234	2.000748e+03	1.741963e-239
2.123771e+03	2.086784e-233	2.135298e+03	2.115842e-228
2.083928e+03	1.116543e-232	2.094726e+03	5.462904e-228
2.104894e+03	1.884604e-231	2.116743e+03	2.638268e-226
2.101610e+03	3.905043e-228	2.113373e+03	5.013509e-223
2.094117e+03	8.961242e-228	2.105101e+03	5.282873e-223
2.119361e+03	8.447790e-227	2.130253e+03	4.537501e-222
2.132504e+03	4.710166e-226	2.145752e+03	2.672212e-220
2.130971e+03	1.736476e-224	2.143123e+03	3.288011e-219
1.997973e+03	2.502823e-224	1.994943e+03	1.208686e-225
2.103117e+03	4.614749e-224	2.118627e+03	2.511395e-217
2.175443e+03	4.321406e-223	2.185824e+03	1.394053e-218
2.149207e+03	6.089303e-223	2.160741e+03	6.217457e-218
2.098241e+03	3.505969e-222	2.109586e+03	2.963847e-217
2.073197e+03	3.092643e-221	2.081559e+03	1.324015e-217
2.072807e+03	3.089770e-221	2.084386e+03	3.299067e-216
2.101705e+03	3.540150e-221	2.094089e+03	1.743505e-224
2.033970e+03	3.504046e-220	2.025311e+03	6.079428e-224
2.160557e+03	1.199114e-219	2.170376e+03	2.203373e-215
2.016855e+03	1.831249e-219	2.004943e+03	1.229415e-224
2.118859e+03	1.252121e-217	2.130496e+03	1.416703e-212
2.159943e+03	2.332001e-217	2.170963e+03	1.423445e-212
2.149298e+03	1.121676e-216	2.160528e+03	8.449854e-212
2.129601e+03	3.265276e-216	2.140602e+03	1.957523e-211
2.085717e+03	3.517298e-216	2.095944e+03	9.730080e-212
2.157100e+03	2.415960e-215	2.170392e+03	1.431369e-209
2.124650e+03	1.006152e-214	2.135862e+03	7.452677e-210
2.175615e+03	4.336720e-214	2.187420e+03	5.807735e-209
2.038223e+03	2.131601e-213	2.044028e+03	7.071861e-211
2.163004e+03	5.333207e-211	2.173855e+03	2.751546e-206
2.059448e+03	1.194596e-209	2.056149e+03	4.411895e-211
2.132651e+03	1.555922e-208	2.143798e+03	1.078869e-203
2.179292e+03	4.001283e-208	2.189651e+03	1.262878e-203
2.165888e+03	1.321134e-207	2.176502e+03	5.372574e-203
2.222198e+03	1.928538e-207	2.217608e+03	1.958977e-209
2.150879e+03	1.965182e-207	2.160409e+03	2.705561e-203
2.051058e+03	3.057169e-207	2.059269e+03	1.124922e-203
2.181760e+03	1.565930e-202	2.192026e+03	4.497687e-198
2.047879e+03	1.424545e-201	2.039227e+03	2.491285e-205
2.111043e+03	2.468330e-199	2.115116e+03	1.449572e-197
2.146532e+03	7.567629e-199	2.156963e+03	2.562830e-194
2.168111e+03	1.095668e-198	2.178739e+03	4.524423e-194
2.191941e+03	3.264272e-198	2.202335e+03	1.066102e-193
2.130352e+03	3.760876e-197	2.138761e+03	1.687705e-193
2.142943e+03	7.762423e-197	2.152879e+03	1.604208e-192
2.172552e+03	1.652994e-195	2.182850e+03	4.905384e-191
2.100807e+03	4.166591e-195	2.095075e+03	1.350180e-197
2.125172e+03	1.165123e-194	2.135546e+03	3.729332e-190
2.146043e+03	2.562377e-194	2.156717e+03	1.107764e-189
2.185261e+03	9.658450e-194	2.195671e+03	3.203163e-189
2.135121e+03	1.743677e-193	2.146010e+03	9.344119e-189
2.084177e+03	2.545781e-193	2.089495e+03	5.194973e-191
2.152648e+03	3.731071e-193	2.163839e+03	2.704039e-188
2.142419e+03	4.021327e-192	2.153895e+03	3.874933e-187
2.181838e+03	2.194288e-191	2.194143e+03	4.844903e-186
2.155975e+03	1.376880e-188	2.158041e+03	1.087342e-187
2.074882e+03	9.305713e-188	2.066825e+03	2.948203e-191
2.087816e+03	2.828980e-187	2.097091e+03	3.017337e-183
2.182128e+03	2.664022e-186	2.192039e+03	5.372150e-182
2.147255e+03	3.620705e-186	2.158658e+03	3.245495e-181
2.133795e+03	2.802413e-184	2.143560e+03	4.880941e-180
2.109340e+03	2.536270e-183	2.107719e+03	5.013591e-184
2.157225e+03	1.508093e-181	2.166845e+03	2.270540e-177
2.193497e+03	1.665495e-181	2.204401e+03	9.062451e-177
2.162601e+03	1.828469e-181	2.173420e+03	9.129896e-177
2.187541e+03	6.376330e-181	2.198345e+03	3.136126e-176
2.181180e+03	9.797737e-181	2.191766e+03	3.878107e-176
2.207462e+03	3.282767e-180	2.217612e+03	8.399422e-176
2.099450e+03	7.408694e-180	2.100275e+03	1.691291e-179
2.138440e+03	1.087931e-179	2.129291e+03	1.156532e-183
2.174116e+03	1.128789e-178	2.184524e+03	3.740507e-174
2.210745e+03	2.510487e-178	2.220272e+03	3.447862e-174
2.148094e+03	3.118052e-178	2.158147e+03	7.239876e-174
2.202674e+03	1.512292e-177	2.214364e+03	1.804649e-172
2.098110e+03	1.210849e-176	2.089994e+03	3.618379e-180
2.099836e+03	3.386683e-175	2.091840e+03	1.139956e-178
2.169650e+03	1.229429e-174	2.180367e+03	5.547840e-170
2.113639e+03	2.372984e-173	2.119285e+03	6.718444e-171
2.205940e+03	3.133901e-172	2.216374e+03	1.065419e-167
2.196376e+03	4.940409e-172	2.208499e+03	9.099879e-167
2.188972e+03	8.128180e-171	2.198302e+03	9.168763e-167
2.230049e+03	1.613104e-170	2.239285e+03	1.655207e-166
2.217101e+03	4.298192e-169	2.227871e+03	2.045378e-164
2.183626e+03	5.105951e-169	2.194358e+03	2.339274e-164
2.257007e+03	5.316070e-169	2.250780e+03	1.050542e-171
2.138213e+03	2.346759e-168	2.138100e+03	2.097437e-168
2.231538e+03	7.815625e-168	2.241428e+03	1.541221e-163
2.137185e+03	5.209536e-167	2.132063e+03	3.104999e-169
2.174648e+03	4.508264e-166	2.172931e+03	8.099865e-167
2.186285e+03	1.578097e-165	2.196818e+03	5.924334e-161
2.197409e+03	1.780059e-165	2.207942e+03	6.682717e-161
2.191241e+03	7.068631e-163	2.201226e+03	1.534839e-158
2.166204e+03	1.086225e-162	2.170369e+03	6.998362e-161
