## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   6.3634e-01   1.0360e-03   5.7549e+05   5.7549e+05
  3.5313e+00   3.5692e+00   1.2704e+00   6.3826e-01   8.2766e-04   9.0171e+05   9.0171e+05
  4.4457e+00   4.4930e+00   1.5006e+00   6.3723e-01   6.6135e-04   1.4123e+06   1.4123e+06
  5.5968e+00   5.6552e+00   1.7307e+00   6.3714e-01   5.2924e-04   2.2053e+06   2.2053e+06
  7.0460e+00   7.1206e+00   1.9611e+00   6.3713e-01   4.2330e-04   3.4473e+06   3.4473e+06
  8.8703e+00   8.9660e+00   2.1915e+00   6.3663e-01   3.3741e-04   5.4258e+06   5.4258e+06
  1.1167e+01   1.1286e+01   2.4216e+00   6.3694e-01   2.6868e-04   8.5565e+06   8.5565e+06
  1.4059e+01   1.4206e+01   2.6517e+00   6.3663e-01   2.1498e-04   1.3365e+07   1.3365e+07
  1.7699e+01   1.7886e+01   2.8820e+00   6.3680e-01   1.7239e-04   2.0786e+07   2.0786e+07
  2.2281e+01   2.2514e+01   3.1121e+00   6.3685e-01   1.3825e-04   3.2319e+07   3.2319e+07
  2.8050e+01   2.8338e+01   3.3422e+00   6.3672e-01   1.1126e-04   4.9897e+07   4.9897e+07
  3.5313e+01   3.5663e+01   3.5721e+00   6.3644e-01   9.0338e-05   7.5690e+07   7.5690e+07
  4.4457e+01   4.4872e+01   3.8018e+00   6.3621e-01   7.4224e-05   1.1212e+08   1.1212e+08
  5.5968e+01   5.6446e+01   4.0313e+00   6.3644e-01   6.2109e-05   1.6013e+08   1.6013e+08
  7.0460e+01   7.0985e+01   4.2604e+00   6.3673e-01   5.3269e-05   2.1768e+08   2.1768e+08
  8.8703e+01   8.9303e+01   4.4900e+00   6.3709e-01   4.6885e-05   2.8100e+08   2.8100e+08
  1.1167e+02   1.1241e+02   4.7201e+00   6.3838e-01   4.1746e-05   3.5444e+08   3.5444e+08
  1.4059e+02   1.4169e+02   4.9516e+00   6.3985e-01   3.6736e-05   4.5771e+08   4.5771e+08
  1.7699e+02   1.7876e+02   5.1840e+00   6.3973e-01   3.0504e-05   6.6385e+08   6.6385e+08
  2.2281e+02   2.2459e+02   5.4122e+00   6.3950e-01   2.5306e-05   9.6457e+08   9.6457e+08
