## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   6.4236e-01   2.8018e-03   7.4848e+04   7.4848e+04
  3.5313e+00   3.5651e+00   1.2693e+00   6.4288e-01   2.2895e-03   1.1209e+05   1.1209e+05
  4.4457e+00   4.4881e+00   1.4995e+00   6.3914e-01   1.8649e-03   1.6894e+05   1.6894e+05
  5.5968e+00   5.6523e+00   1.7302e+00   6.4241e-01   1.5255e-03   2.5248e+05   2.5248e+05
  7.0460e+00   7.1175e+00   1.9606e+00   6.4330e-01   1.2431e-03   3.8022e+05   3.8022e+05
  8.8703e+00   8.9695e+00   2.1919e+00   6.4247e-01   9.9789e-04   5.9004e+05   5.9004e+05
  1.1167e+01   1.1276e+01   2.4207e+00   6.4325e-01   7.9680e-04   9.2545e+05   9.2545e+05
  1.4059e+01   1.4186e+01   2.6503e+00   6.4111e-01   6.5875e-04   1.3540e+06   1.3540e+06
  1.7699e+01   1.7887e+01   2.8821e+00   6.3957e-01   5.4206e-04   1.9996e+06   1.9996e+06
  2.2281e+01   2.2449e+01   3.1092e+00   6.3849e-01   4.4737e-04   2.9357e+06   2.9357e+06
  2.8050e+01   2.8280e+01   3.3401e+00   6.3678e-01   3.8919e-04   3.8791e+06   3.8791e+06
  3.5313e+01   3.5531e+01   3.5684e+00   6.3493e-01   3.4430e-04   4.9564e+06   4.9564e+06
  4.4457e+01   4.4685e+01   3.7976e+00   6.3314e-01   3.0951e-04   6.1332e+06   6.1332e+06
  5.5968e+01   5.6164e+01   4.0262e+00   6.3046e-01   2.8697e-04   7.1345e+06   7.1345e+06
  7.0460e+01   7.0368e+01   4.2517e+00   6.2596e-01   2.8939e-04   7.0161e+06   7.0161e+06
  8.8703e+01   8.7116e+01   4.4654e+00   6.2027e-01   3.8094e-04   4.0489e+06   4.0489e+06
  1.1167e+02   1.1421e+02   4.7358e+00   6.2826e-01   4.9350e-04   2.4126e+06   2.4126e+06
  1.4059e+02   1.4501e+02   4.9750e+00   6.3923e-01   2.1925e-04   1.2223e+07   1.2223e+07
  1.7699e+02   1.8179e+02   5.2011e+00   6.3479e-01   9.9289e-05   5.9600e+07   5.9600e+07
  2.2281e+02   2.2645e+02   5.4204e+00   6.2963e-01   6.5533e-05   1.3681e+08   1.3681e+08
