## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   6.3552e-01   4.8436e-04   2.6942e+06   2.6942e+06
  3.5313e+00   3.5687e+00   1.2703e+00   6.3573e-01   3.8736e-04   4.2126e+06   4.2126e+06
  4.4457e+00   4.4929e+00   1.5006e+00   6.3588e-01   3.0891e-04   6.6237e+06   6.6237e+06
  5.5968e+00   5.6562e+00   1.7309e+00   6.3613e-01   2.4646e-04   1.0406e+07   1.0406e+07
  7.0460e+00   7.1212e+00   1.9612e+00   6.3601e-01   1.9663e-04   1.6348e+07   1.6348e+07
  8.8703e+00   8.9657e+00   2.1915e+00   6.3586e-01   1.5673e-04   2.5732e+07   2.5732e+07
  1.1167e+01   1.1286e+01   2.4216e+00   6.3600e-01   1.2483e-04   4.0561e+07   4.0561e+07
  1.4059e+01   1.4209e+01   2.6519e+00   6.3615e-01   9.9649e-05   6.3654e+07   6.3654e+07
  1.7699e+01   1.7890e+01   2.8823e+00   6.3625e-01   7.9515e-05   9.9968e+07   9.9968e+07
  2.2281e+01   2.2519e+01   3.1124e+00   6.3609e-01   6.3401e-05   1.5724e+08   1.5724e+08
  2.8050e+01   2.8350e+01   3.3426e+00   6.3606e-01   5.0699e-05   2.4590e+08   2.4590e+08
  3.5313e+01   3.5689e+01   3.5728e+00   6.3604e-01   4.0564e-05   3.8413e+08   3.8413e+08
  4.4457e+01   4.4927e+01   3.8030e+00   6.3604e-01   3.2487e-05   5.9888e+08   5.9888e+08
  5.5968e+01   5.6553e+01   4.0332e+00   6.3596e-01   2.6076e-05   9.2959e+08   9.2959e+08
  7.0460e+01   7.1181e+01   4.2632e+00   6.3577e-01   2.1014e-05   1.4314e+09   1.4314e+09
  8.8703e+01   8.9592e+01   4.4932e+00   6.3572e-01   1.7057e-05   2.1725e+09   2.1725e+09
  1.1167e+02   1.1276e+02   4.7233e+00   6.3586e-01   1.3927e-05   3.2587e+09   3.2587e+09
  1.4059e+02   1.4197e+02   4.9536e+00   6.3607e-01   1.1399e-05   4.8647e+09   4.8647e+09
  1.7699e+02   1.7874e+02   5.1839e+00   6.3636e-01   9.3270e-06   7.2658e+09   7.2658e+09
  2.2281e+02   2.2450e+02   5.4118e+00   6.3732e-01   7.8485e-06   1.0261e+10   1.0261e+10
