## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   6.3821e-01   5.6146e-04   2.0169e+06   2.0169e+06
  3.5313e+00   3.5681e+00   1.2701e+00   6.3830e-01   4.4973e-04   3.1435e+06   3.1435e+06
  4.4457e+00   4.4923e+00   1.5005e+00   6.3837e-01   3.5914e-04   4.9292e+06   4.9292e+06
  5.5968e+00   5.6564e+00   1.7309e+00   6.3826e-01   2.8667e-04   7.7365e+06   7.7365e+06
  7.0460e+00   7.1209e+00   1.9611e+00   6.3853e-01   2.2906e-04   1.2118e+07   1.2118e+07
  8.8703e+00   8.9670e+00   2.1916e+00   6.3828e-01   1.8247e-04   1.9096e+07   1.9096e+07
  1.1167e+01   1.1285e+01   2.4215e+00   6.3898e-01   1.4521e-04   3.0154e+07   3.0154e+07
  1.4059e+01   1.4208e+01   2.6518e+00   6.3868e-01   1.1626e-04   4.7036e+07   4.7036e+07
  1.7699e+01   1.7889e+01   2.8822e+00   6.3885e-01   9.2924e-05   7.3631e+07   7.3631e+07
  2.2281e+01   2.2516e+01   3.1122e+00   6.3876e-01   7.4168e-05   1.1558e+08   1.1558e+08
  2.8050e+01   2.8349e+01   3.3426e+00   6.3847e-01   5.9446e-05   1.7992e+08   1.7992e+08
  3.5313e+01   3.5684e+01   3.5727e+00   6.3827e-01   4.7680e-05   2.7966e+08   2.7966e+08
  4.4457e+01   4.4923e+01   3.8029e+00   6.3800e-01   3.8293e-05   4.3358e+08   4.3358e+08
  5.5968e+01   5.6542e+01   4.0330e+00   6.3791e-01   3.0880e-05   6.6673e+08   6.6673e+08
  7.0460e+01   7.1147e+01   4.2627e+00   6.3779e-01   2.5123e-05   1.0074e+09   1.0074e+09
  8.8703e+01   8.9543e+01   4.4927e+00   6.3787e-01   2.0710e-05   1.4824e+09   1.4824e+09
  1.1167e+02   1.1277e+02   4.7233e+00   6.3901e-01   1.7038e-05   2.1901e+09   2.1901e+09
  1.4059e+02   1.4204e+02   4.9541e+00   6.4035e-01   1.3843e-05   3.3179e+09   3.3179e+09
  1.7699e+02   1.7878e+02   5.1841e+00   6.4127e-01   1.1184e-05   5.0834e+09   5.0834e+09
  2.2281e+02   2.2434e+02   5.4111e+00   6.4055e-01   9.4964e-06   7.0502e+09   7.0502e+09
