## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8314e+00   1.0388e+00   6.4285e-01   1.0847e-03   5.3301e+05   5.3301e+05
  3.5313e+00   3.5660e+00   1.2695e+00   6.4282e-01   8.8572e-04   7.9936e+05   7.9936e+05
  4.4457e+00   4.4887e+00   1.4996e+00   6.4405e-01   7.2348e-04   1.1980e+06   1.1980e+06
  5.5968e+00   5.6518e+00   1.7301e+00   6.4360e-01   5.9069e-04   1.7973e+06   1.7973e+06
  7.0460e+00   7.1178e+00   1.9607e+00   6.4294e-01   4.7834e-04   2.7407e+06   2.7407e+06
  8.8703e+00   8.9701e+00   2.1919e+00   6.4282e-01   3.8289e-04   4.2774e+06   4.2774e+06
  1.1167e+01   1.1281e+01   2.4212e+00   6.4239e-01   3.0325e-04   6.8190e+06   6.8190e+06
  1.4059e+01   1.4194e+01   2.6509e+00   6.4305e-01   2.4696e-04   1.0282e+07   1.0282e+07
  1.7699e+01   1.7889e+01   2.8822e+00   6.4360e-01   2.0025e-04   1.5638e+07   1.5638e+07
  2.2281e+01   2.2493e+01   3.1112e+00   6.4264e-01   1.6080e-04   2.4253e+07   2.4253e+07
  2.8050e+01   2.8358e+01   3.3429e+00   6.4235e-01   1.3101e-04   3.6538e+07   3.6538e+07
  3.5313e+01   3.5660e+01   3.5720e+00   6.4228e-01   1.0573e-04   5.6095e+07   5.6095e+07
  4.4457e+01   4.4900e+01   3.8024e+00   6.4194e-01   8.5584e-05   8.5614e+07   8.5614e+07
  5.5968e+01   5.6509e+01   4.0324e+00   6.4210e-01   6.9665e-05   1.2921e+08   1.2921e+08
  7.0460e+01   7.1174e+01   4.2631e+00   6.4235e-01   5.6696e-05   1.9509e+08   1.9509e+08
  8.8703e+01   8.9560e+01   4.4929e+00   6.4196e-01   4.6266e-05   2.9296e+08   2.9296e+08
  1.1167e+02   1.1293e+02   4.7247e+00   6.4173e-01   3.7208e-05   4.5296e+08   4.5296e+08
  1.4059e+02   1.4252e+02   4.9575e+00   6.4159e-01   2.8124e-05   7.9282e+08   7.9282e+08
  1.7699e+02   1.7909e+02   5.1859e+00   6.4116e-01   2.1225e-05   1.3920e+09   1.3920e+09
  2.2281e+02   2.2477e+02   5.4130e+00   6.4108e-01   1.7131e-05   2.1367e+09   2.1367e+09
