## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   6.4043e-01   7.4486e-04   1.0588e+06   1.0588e+06
  3.5313e+00   3.5680e+00   1.2701e+00   6.4024e-01   5.9878e-04   1.6385e+06   1.6385e+06
  4.4457e+00   4.4917e+00   1.5003e+00   6.4097e-01   4.7995e-04   2.5503e+06   2.5503e+06
  5.5968e+00   5.6560e+00   1.7308e+00   6.4073e-01   3.8408e-04   3.9823e+06   3.9823e+06
  7.0460e+00   7.1197e+00   1.9609e+00   6.4090e-01   3.0779e-04   6.2012e+06   6.2012e+06
  8.8703e+00   8.9682e+00   2.1917e+00   6.4118e-01   2.4528e-04   9.7644e+06   9.7644e+06
  1.1167e+01   1.1283e+01   2.4213e+00   6.4148e-01   1.9479e-04   1.5482e+07   1.5482e+07
  1.4059e+01   1.4205e+01   2.6516e+00   6.4134e-01   1.5662e-04   2.3951e+07   2.3951e+07
  1.7699e+01   1.7888e+01   2.8821e+00   6.4133e-01   1.2568e-04   3.7193e+07   3.7193e+07
  2.2281e+01   2.2507e+01   3.1118e+00   6.4131e-01   1.0074e-04   5.7892e+07   5.7892e+07
  2.8050e+01   2.8340e+01   3.3423e+00   6.4118e-01   8.1597e-05   8.8234e+07   8.8234e+07
  3.5313e+01   3.5661e+01   3.5720e+00   6.4113e-01   6.6330e-05   1.3353e+08   1.3353e+08
  4.4457e+01   4.4864e+01   3.8016e+00   6.4091e-01   5.4509e-05   1.9772e+08   1.9772e+08
  5.5968e+01   5.6454e+01   4.0314e+00   6.4096e-01   4.5539e-05   2.8327e+08   2.8327e+08
  7.0460e+01   7.1001e+01   4.2607e+00   6.4111e-01   3.8835e-05   3.8952e+08   3.8952e+08
  8.8703e+01   8.9218e+01   4.4891e+00   6.4098e-01   3.4379e-05   4.9705e+08   4.9705e+08
  1.1167e+02   1.1216e+02   4.7179e+00   6.4083e-01   3.1815e-05   5.8038e+08   5.8038e+08
  1.4059e+02   1.4071e+02   4.9447e+00   6.3907e-01   3.1349e-05   5.9779e+08   5.9779e+08
  1.7699e+02   1.7757e+02   5.1773e+00   6.3600e-01   3.1928e-05   5.7628e+08   5.7628e+08
  2.2281e+02   2.2479e+02   5.4130e+00   6.3430e-01   2.9188e-05   6.8958e+08   6.8958e+08
